Ground distance, Vertical Forces
   0.000000,    0.000007
   0.015488,    7.491795
   0.169973,   81.643529
   0.341596,  164.013400
   0.513220,  246.383270
   0.684843,  328.753141
   0.856466,  411.123012
   1.028089,  493.492882
   1.199713,  575.862753
   1.371336,  658.232624
   1.542959,  740.602494
   1.714582,  822.972365
   2.133732, 1022.081045
   2.583788, 1235.765662
   3.033843, 1449.450279
   3.483899, 1663.134895
   3.933955, 1876.819512
   4.384010, 2090.504129
   4.834066, 2304.188746
   5.284122, 2517.873363
   5.734177, 2731.557980
   6.184233, 2945.242596
   6.878893, 3271.487559
   7.604095, 3611.786738
   8.329296, 3952.085917
   9.054498, 4292.385096
   9.779699, 4632.684276
  10.504901, 4972.983455
  11.230102, 5313.282634
  11.955303, 5653.581813
  12.680505, 5993.880992
  13.405706, 6334.180171
  14.372573, 6782.879837
  15.369614, 7245.114322
  16.366654, 7707.348807
  17.363695, 8169.583292
  18.360736, 8631.817776
  19.357777, 9094.052261
  20.354817, 9556.286746
  21.351858, 10018.521231
  22.348899, 10480.755716
  23.345940, 10942.990201
  24.581690, 11509.489708
  25.847246, 12089.007684
  27.112802, 12668.525659
  28.378359, 13248.043634
  29.643915, 13827.561609
  30.909471, 14407.079585
  32.175027, 14986.597560
  33.440583, 15566.115535
  34.706139, 16145.633510
  35.971695, 16725.151486
  37.472993, 17404.828934
  39.003725, 18097.012234
  40.534457, 18789.195533
  42.065189, 19481.378833
  43.595922, 20173.562133
  45.126654, 20865.745432
  46.657386, 21557.928732
  48.188119, 22250.112031
  49.718851, 22942.295331
  51.249583, 23634.478630
  53.013077, 24422.751010
  54.805634, 25223.021014
  56.598190, 26023.291018
  58.390747, 26823.561022
  60.183303, 27623.831026
  61.975860, 28424.101030
  63.768416, 29224.371034
  65.560973, 30024.641038
  67.353529, 30824.911042
  69.146086, 31625.181046
  71.168415, 32517.509857
  73.219433, 33421.333074
  75.270451, 34325.156291
  77.321469, 35228.979508
  79.372487, 36132.802726
  81.423505, 37036.625943
  83.474524, 37940.449160
  85.525542, 38844.272378
  87.576560, 39748.095595
  89.627578, 40651.918812
  91.905372, 41643.815363
  94.211480, 42646.708698
  96.517589, 43649.602032
  98.823697, 44652.495366
 101.129806, 45655.388701
 103.435915, 46658.282035
 105.742023, 47661.175369
 108.048132, 48664.068703
 110.354240, 49666.962038
 112.660349, 50669.855372
 115.190230, 51756.885768
 117.748052, 52854.421466
 120.305874, 53951.957164
 122.863695, 55049.492862
 125.421517, 56147.028560
 127.979338, 57244.564258
 130.537160, 58342.099956
 133.094982, 59439.635654
 135.652803, 60537.171352
 138.210625, 61634.707050
 140.989213, 62812.496854
 143.795366, 64000.307137
 146.601518, 65188.117420
 149.407671, 66375.927703
 152.213824, 67563.737986
 155.019977, 68751.548269
 157.826130, 69939.358552
 160.632283, 71127.168835
 163.438435, 72314.979118
 166.244588, 73502.789401
 169.268499, 74767.027988
 172.319599, 76040.809367
 175.370699, 77314.590745
 178.421799, 78588.372124
 181.472899, 79862.153502
 184.523999, 81135.934880
 187.575099, 82409.716259
 190.626199, 83683.497637
 193.677300, 84957.279016
 196.728400, 86231.060394
 199.994249, 87577.515774
 203.286912, 88933.045186
 206.579575, 90288.574598
 209.872238, 91644.104009
 213.164901, 92999.633421
 216.457564, 94355.162833
 219.750227, 95710.692245
 223.042890, 97066.221656
 226.335553, 98421.751068
 229.628216, 99777.280480
 233.132706, 101203.265717
 236.663645, 102638.048026
 240.194584, 104072.830335
 243.725523, 105507.612644
 247.256461, 106942.394953
 250.787400, 108377.177262
 254.318339, 109811.959571
 257.849278, 111246.741880
 261.380217, 112681.524189
 264.911156, 114116.306498
 268.651292, 115619.521132
 272.417549, 117131.280184
 276.183806, 118643.039236
 279.950063, 120154.798288
 283.716320, 121666.557340
 287.482577, 123178.316393
 291.248834, 124690.075445
 295.015091, 126201.834497
 298.781348, 127713.593549
 302.547605, 129225.352601
 306.520491, 130802.410003
 310.519178, 132387.620516
 314.517864, 133972.831030
 318.516550, 135558.041543
 322.515236, 137143.252057
 326.513922, 138728.462570
 330.512608, 140313.673084
 334.511294, 141898.883597
 338.509980, 143484.094110
 342.508667, 145069.304624
 346.711408, 146716.718594
 350.939628, 148371.899250
 355.167848, 150027.079906
 359.396068, 151682.260562
 363.624288, 153337.441218
 367.852508, 154992.621874
 372.080728, 156647.802530
 376.308948, 158302.983186
 380.537168, 159958.163842
 384.765388, 161613.344498
 389.195085, 163327.675713
 393.649939, 165049.392432
 398.104793, 166771.109150
 402.559647, 168492.825868
 407.014501, 170214.542587
 411.469354, 171936.259305
 415.924208, 173657.976023
 420.379062, 175379.692742
 424.833916, 177101.409460
 429.288770, 178823.126178
 433.942520, 180600.985274
 438.621105, 182385.854274
 443.299689, 184170.723273
 447.978274, 185955.592272
 452.656858, 187740.461271
 457.335443, 189525.330271
 462.014027, 191310.199270
 466.692612, 193095.068269
 471.371196, 194879.937268
 476.049781, 196664.806268
 480.924679, 198502.856710
 485.824090, 200347.547355
 490.723500, 202192.237999
 495.622911, 204036.928644
 500.522321, 205881.619289
 505.421732, 207726.309934
 510.321142, 209571.000579
 515.220553, 211415.691223
 520.119964, 213260.381868
 525.019374, 215105.072513
 530.112527, 217000.425368
 535.229870, 218902.103875
 540.347213, 220803.782383
 545.464557, 222705.460890
 550.581900, 224607.139398
 555.699243, 226508.817905
 560.816587, 228410.496413
 565.933930, 230312.174920
 571.051273, 232213.853428
 576.168616, 234115.531935
 581.477248, 236066.539852
 586.809764, 238023.707008
 592.142280, 239980.874165
 597.474796, 241938.041322
 602.807312, 243895.208478
 608.139828, 245852.375635
 613.472344, 247809.542792
 618.804860, 249766.709948
 624.137376, 251723.877105
 629.469892, 253681.044262
 634.991339, 255685.184939
 640.536377, 257695.190701
 646.081415, 259705.196463
 651.626453, 261715.202225
 657.171491, 263725.207987
 662.716529, 265735.213750
 668.261567, 267745.219512
 673.806605, 269755.225274
 679.351643, 271765.231036
 684.896680, 273775.236798
 690.628299, 275829.643242
 696.383213, 277889.593529
 702.138128, 279949.543815
 707.893042, 282009.494101
 713.647957, 284069.444388
 719.402872, 286129.394674
 725.157786, 288189.344960
 730.912701, 290249.295247
 736.667615, 292309.245533
 742.422530, 294369.195819
 748.361672, 296471.015848
 754.323817, 298578.063708
 760.285962, 300685.111567
 766.248107, 302792.159426
 772.210251, 304899.207285
 778.172396, 307006.255145
 784.134541, 309113.303004
 790.096686, 311220.350863
 796.058831, 313327.398723
 802.020976, 315434.446582
 808.164996, 317580.876950
 814.331724, 319732.224595
 820.498453, 321883.572239
 826.665182, 324034.919884
 832.831911, 326186.267528
 838.998639, 328337.615173
 845.165368, 330488.962817
 851.332097, 332640.310462
 857.498826, 334791.658106
 863.665554, 336943.005750
 870.011807, 339131.294039
 876.380475, 341324.194713
 882.749143, 343517.095387
 889.117810, 345709.996062
 895.486478, 347902.896736
 901.855146, 350095.797411
 908.223814, 352288.698085
 914.592482, 354481.598759
 920.961149, 356674.499434
 927.329817, 358867.400108
 933.875660, 361094.846447
 940.443624, 363326.606138
 947.011589, 365558.365828
 953.579553, 367790.125518
 960.147518, 370021.885208
 966.715482, 372253.644898
 973.283447, 374485.404588
 979.851412, 376717.164278
 986.419376, 378948.923968
 992.987341, 381180.683658
 999.718269, 383442.563213
1006.469545, 385708.203515
1013.220820, 387973.843818
1019.972096, 390239.484121
1026.723372, 392505.124424
1033.474648, 394770.764727
1040.225923, 397036.405030
1046.977199, 399302.045333
1051.988147, 400983.654132
1058.836933, 456749.481543
1065.755344, 479733.368364
1072.714431, 483565.131311
1079.673518, 487396.894259
1086.632605, 491228.657206
1093.591692, 495060.420153
1100.550779, 498892.183100
1107.509866, 502723.946047
1114.468953, 506555.708994
1121.428040, 510387.471942
1128.387127, 514219.234889
1135.467463, 522677.761228
1142.618635, 533839.371765
1149.769808, 545000.982303
1156.920980, 556162.592840
1164.072153, 567324.203378
1171.223326, 578485.813915
1178.374498, 589647.424453
1185.525671, 600809.034991
1192.676844, 611970.645528
1199.828016, 623132.256066
1207.098155, 634184.742421
1214.437798, 645173.475385
1221.777441, 656162.208350
1229.117084, 667150.941314
1236.456727, 678139.674279
1243.796370, 689128.407243
1251.136013, 700117.140208
1258.475655, 711105.873172
1265.815298, 722094.606137
1273.154941, 733083.339101
1275.861638, 737135.738564
1283.372402, 747149.244615
1290.883167, 757162.750665
1298.393931, 767176.256715
1305.904696, 777189.762766
1313.415461, 787203.268816
1320.926225, 797216.774867
1328.436990, 807230.280917
1335.947755, 817243.786968
1343.458519, 827257.293018
1350.969284, 837270.799068
1358.578845, 839780.703540
1366.188406, 842290.608012
1373.797967, 844800.512484
1381.407529, 847310.416955
1389.017090, 849820.321427
