Vfailure/VsTO, Distance
   0.774725,  689.606197
   0.775275,  690.595086
   0.775826,  691.583975
   0.776376,  692.572864
   0.776927,  693.561753
   0.777477,  694.550643
   0.778028,  695.539532
   0.778579,  696.528421
   0.779129,  697.517310
   0.779680,  698.506199
   0.780230,  699.495088
   0.780781,  700.483977
   0.781331,  701.472866
   0.781882,  702.461755
   0.782432,  703.450644
   0.782983,  704.439533
   0.783534,  705.428422
   0.784084,  706.417311
   0.784635,  707.406200
   0.785185,  708.395089
   0.785736,  709.383978
   0.786286,  710.372867
   0.786837,  711.361756
   0.787387,  712.350645
   0.787938,  713.339534
   0.788488,  714.328423
   0.789039,  715.317312
   0.789590,  716.306201
   0.790140,  717.295090
   0.790691,  718.283979
   0.791241,  719.272868
   0.791792,  720.261757
   0.792342,  721.250646
   0.792893,  722.239535
   0.793443,  723.228425
   0.793994,  724.217314
   0.794545,  725.206203
   0.795095,  726.195092
   0.795646,  727.183981
   0.796196,  728.172870
   0.796747,  729.161759
   0.797297,  730.150648
   0.797848,  731.139537
   0.798398,  732.128426
   0.798949,  733.117315
   0.799499,  734.106204
   0.800050,  735.095093
   0.800601,  736.083982
   0.801151,  737.072871
   0.801702,  738.061760
   0.802252,  739.050649
   0.802803,  740.039538
   0.803353,  741.028427
   0.803904,  742.017316
   0.804454,  743.006205
   0.805005,  743.995094
   0.805556,  744.983983
   0.806106,  745.972872
   0.806657,  746.961761
   0.807207,  747.950650
   0.807758,  748.939539
   0.808308,  749.928428
   0.808859,  750.917318
   0.809409,  751.906207
   0.809960,  752.895096
   0.810511,  753.883985
   0.811061,  754.872874
   0.811612,  755.861763
   0.812162,  756.850652
   0.812713,  757.839541
   0.813263,  758.828430
   0.813814,  759.817319
   0.814364,  760.806208
   0.814915,  761.795097
   0.815465,  762.783986
   0.816016,  763.772875
   0.816567,  764.761764
   0.817117,  765.750653
   0.817668,  766.739542
   0.818218,  767.728431
   0.818769,  768.717320
   0.819319,  769.706209
   0.819870,  770.695098
   0.820420,  771.683987
   0.820971,  772.672876
   0.821522,  773.661765
   0.822072,  774.650654
   0.822623,  775.639543
   0.823173,  776.628432
   0.823724,  777.617321
   0.824274,  778.606211
   0.824825,  779.595100
   0.825375,  780.583989
   0.825926,  781.572878
   0.826476,  782.561767
   0.827027,  783.550656
   0.827578,  784.539545
   0.828128,  785.528434
   0.828679,  786.517323
   0.829229,  787.506212
   0.829780,  788.495101
   0.830330,  789.483990
   0.830881,  790.472879
   0.831431,  791.461768
   0.831982,  792.450657
   0.832533,  793.439546
   0.833083,  794.428435
   0.833634,  795.417324
   0.834184,  796.406213
   0.834735,  797.395102
   0.835285,  798.383991
   0.835836,  799.372880
   0.836386,  800.361769
   0.836937,  801.350658
   0.837487,  802.339547
   0.838038,  803.328436
   0.838589,  804.317325
   0.839139,  805.306214
   0.839690,  806.295103
   0.840240,  807.283993
   0.840791,  808.272882
   0.841341,  809.261771
   0.841892,  810.250660
   0.842442,  811.239549
   0.842993,  812.228438
   0.843544,  813.217327
   0.844094,  814.206216
   0.844645,  815.195105
   0.845195,  816.183994
   0.845746,  817.172883
   0.846296,  818.161772
   0.846847,  819.150661
   0.847397,  820.139550
   0.847948,  821.128439
   0.848498,  822.117328
   0.849049,  823.106217
   0.849600,  824.095106
   0.850150,  825.083995
   0.850701,  826.072884
   0.851251,  827.061773
   0.851802,  828.050662
   0.852352,  829.039551
   0.852903,  830.028440
   0.853453,  831.017329
   0.854004,  832.006218
   0.854555,  832.995107
   0.855105,  833.983996
   0.855656,  834.972886
   0.856206,  835.961775
   0.856757,  836.950664
   0.857307,  837.939553
   0.857858,  838.928442
   0.858408,  839.917331
   0.858959,  840.906220
   0.859510,  841.895109
   0.860060,  842.883998
   0.860611,  843.872887
   0.861161,  844.861776
   0.861712,  845.850665
   0.862262,  846.839554
   0.862813,  847.828443
   0.863363,  848.817332
   0.863914,  849.806221
   0.864464,  850.795110
   0.865015,  851.783999
   0.865566,  852.772888
   0.866116,  853.761777
   0.866667,  854.750666
   0.867217,  856.138306
   0.867768,  857.525946
   0.868318,  858.913586
   0.868869,  860.301226
   0.869419,  861.688867
   0.869970,  863.076507
   0.870521,  864.464147
   0.871071,  865.851787
   0.871622,  867.239427
   0.872172,  868.627067
   0.872723,  870.014707
   0.873273,  871.402347
   0.873824,  872.789987
   0.874374,  874.177627
   0.874925,  875.565267
   0.875475,  876.952907
   0.876026,  878.340547
   0.876577,  879.728187
   0.877127,  881.115827
   0.877678,  882.503468
   0.878228,  883.891108
   0.878779,  885.278748
   0.879329,  886.666388
   0.879880,  888.054028
   0.880430,  889.441668
   0.880981,  890.829308
   0.881532,  892.216948
   0.882082,  893.604588
   0.882633,  894.992228
   0.883183,  896.379868
   0.883734,  897.767508
   0.884284,  899.155148
   0.884835,  900.542788
   0.885385,  901.930428
   0.885936,  903.318069
   0.886486,  904.705709
   0.887037,  906.093349
   0.887588,  907.480989
   0.888138,  908.868629
   0.888689,  910.256269
   0.889239,  911.643909
   0.889790,  913.031549
   0.890340,  914.419189
   0.890891,  915.806829
   0.891441,  917.194469
   0.891992,  918.582109
   0.892543,  919.969749
   0.893093,  921.357389
   0.893644,  922.745029
   0.894194,  924.132669
   0.894745,  925.520310
   0.895295,  926.907950
   0.895846,  928.295590
   0.896396,  929.683230
   0.896947,  931.070870
   0.897497,  932.458510
   0.898048,  933.846150
   0.898599,  935.233790
   0.899149,  936.621430
   0.899700,  938.009070
   0.900250,  939.396710
   0.900801,  940.784350
   0.901351,  942.171990
   0.901902,  943.559630
   0.902452,  944.947270
   0.903003,  946.334911
   0.903554,  947.722551
   0.904104,  949.110191
   0.904655,  950.497831
   0.905205,  951.885471
   0.905756,  953.273111
   0.906306,  954.660751
   0.906857,  956.048391
   0.907407,  957.436031
   0.907958,  958.823671
   0.908509,  960.211311
   0.909059,  961.598951
   0.909610,  962.986591
   0.910160,  964.374231
   0.910711,  965.761871
   0.911261,  967.149512
   0.911812,  968.537152
   0.912362,  969.924792
   0.912913,  971.312432
   0.913463,  972.700072
   0.914014,  974.087712
   0.914565,  975.475352
   0.915115,  976.862992
   0.915666,  978.250632
   0.916216,  979.638272
   0.916767,  981.025912
   0.917317,  982.413552
   0.917868,  983.801192
   0.918418,  985.188832
   0.918969,  986.576472
   0.919520,  987.964113
   0.920070,  989.351753
   0.920621,  990.739393
   0.921171,  992.127033
   0.921722,  993.514673
   0.922272,  994.902313
   0.922823,  996.289953
   0.923373,  997.677593
   0.923924,  999.065233
   0.924474, 1000.452873
   0.925025, 1001.840513
   0.925576, 1003.228153
   0.926126, 1004.615793
   0.926677, 1006.003433
   0.927227, 1007.391073
   0.927778, 1008.778713
   0.928328, 1010.166354
   0.928879, 1011.553994
   0.929429, 1012.941634
   0.929980, 1014.329274
   0.930531, 1015.716914
   0.931081, 1017.104554
   0.931632, 1018.492194
   0.932182, 1019.879834
   0.932733, 1021.267474
   0.933283, 1022.655114
   0.933834, 1024.042754
   0.934384, 1025.430394
   0.934935, 1026.818034
   0.935485, 1028.205674
   0.936036, 1029.593314
   0.936587, 1030.980955
   0.937137, 1032.368595
   0.937688, 1033.756235
   0.938238, 1035.143875
   0.938789, 1036.531515
   0.939339, 1037.919155
   0.939890, 1039.306795
   0.940440, 1040.694435
   0.940991, 1042.082075
   0.941542, 1043.469715
   0.942092, 1044.857355
   0.942643, 1046.244995
   0.943193, 1047.632635
   0.943744, 1049.020275
   0.944294, 1050.407915
   0.944845, 1051.795556
   0.945395, 1053.183196
   0.945946, 1054.570836
   0.946496, 1055.958476
   0.947047, 1057.346116
   0.947598, 1058.733756
   0.948148, 1060.121396
   0.948699, 1061.509036
   0.949249, 1062.896676
   0.949800, 1064.284316
   0.950350, 1065.671956
   0.950901, 1067.059596
   0.951451, 1068.447236
   0.952002, 1069.834876
   0.952553, 1071.222516
   0.953103, 1072.610157
   0.953654, 1073.997797
   0.954204, 1075.385437
   0.954755, 1076.773077
   0.955305, 1078.160717
   0.955856, 1079.548357
   0.956406, 1080.935997
   0.956957, 1082.323637
   0.957508, 1083.711277
   0.958058, 1085.098917
   0.958609, 1086.486557
   0.959159, 1087.874197
   0.959710, 1089.261837
   0.960260, 1090.649477
   0.960811, 1092.037117
   0.961361, 1093.424757
   0.961912, 1094.812398
   0.962462, 1096.200038
   0.963013, 1097.587678
   0.963564, 1098.975318
   0.964114, 1100.362958
   0.964665, 1101.750598
   0.965215, 1103.138238
   0.965766, 1104.525878
   0.966316, 1105.913518
   0.966867, 1107.301158
   0.967417, 1108.688798
   0.967968, 1110.076438
   0.968519, 1111.464078
   0.969069, 1112.851718
   0.969620, 1114.239358
   0.970170, 1115.626999
   0.970721, 1117.014639
   0.971271, 1118.402279
   0.971822, 1119.789919
   0.972372, 1121.177559
   0.972923, 1122.565199
   0.973473, 1123.952839
   0.974024, 1125.340479
   0.974575, 1126.728119
   0.975125, 1128.115759
   0.975676, 1129.503399
   0.976226, 1130.891039
   0.976777, 1132.278679
   0.977327, 1133.666319
   0.977878, 1135.053959
   0.978428, 1136.441600
   0.978979, 1137.829240
   0.979530, 1139.216880
   0.980080, 1140.604520
   0.980631, 1141.992160
   0.981181, 1143.379800
   0.981732, 1144.767440
   0.982282, 1146.155080
   0.982833, 1147.542720
   0.983383, 1148.930360
   0.983934, 1150.318000
   0.984484, 1151.705640
   0.985035, 1153.093280
   0.985586, 1154.480920
   0.986136, 1155.868560
   0.986687, 1157.256201
   0.987237, 1158.643841
   0.987788, 1160.031481
   0.988338, 1161.419121
   0.988889, 1162.806761
   0.989439, 1164.194401
   0.989990, 1165.582041
   0.990541, 1166.969681
   0.991091, 1168.357321
   0.991642, 1169.744961
   0.992192, 1171.132601
   0.992743, 1172.520241
   0.993293, 1173.907881
   0.993844, 1175.295521
   0.994394, 1176.683161
   0.994945, 1178.070802
   0.995495, 1179.458442
   0.996046, 1180.846082
   0.996597, 1182.233722
   0.997147, 1183.621362
   0.997698, 1185.009002
   0.998248, 1186.396642
   0.998799, 1187.784282
   0.999349, 1189.171922
   0.999900, 1190.559562
   1.000450, 1191.947202
   1.001001, 1193.334842
   1.001552, 1194.722482
   1.002102, 1196.110122
   1.002653, 1197.497762
   1.003203, 1198.885402
   1.003754, 1200.273043
   1.004304, 1201.660683
   1.004855, 1203.048323
   1.005405, 1204.435963
   1.005956, 1205.823603
   1.006507, 1207.211243
   1.007057, 1208.598883
   1.007608, 1209.986523
   1.008158, 1211.374163
   1.008709, 1212.761803
   1.009259, 1214.149443
   1.009810, 1215.537083
   1.010360, 1216.924723
   1.010911, 1218.312363
   1.011461, 1219.700003
   1.012012, 1221.087644
   1.012563, 1222.475284
   1.013113, 1223.862924
   1.013664, 1225.250564
   1.014214, 1226.638204
   1.014765, 1228.025844
   1.015315, 1229.413484
   1.015866, 1230.801124
   1.016416, 1232.188764
   1.016967, 1233.576404
   1.017518, 1234.964044
   1.018068, 1236.351684
   1.018619, 1237.739324
   1.019169, 1239.126964
   1.019720, 1240.514604
   1.020270, 1241.902245
   1.020821, 1243.289885
   1.021371, 1244.677525
   1.021922, 1246.065165
   1.022472, 1247.452805
   1.023023, 1248.840445
   1.023574, 1250.228085
   1.024124, 1251.615725
   1.024675, 1253.003365
   1.025225, 1254.391005
   1.025776, 1255.778645
   1.026326, 1257.166285
   1.026877, 1258.553925
   1.027427, 1259.941565
   1.027978, 1261.329205
   1.028529, 1262.716846
   1.029079, 1264.104486
   1.029630, 1265.492126
   1.030180, 1266.879766
   1.030731, 1268.267406
   1.031281, 1269.655046
   1.031832, 1271.042686
   1.032382, 1272.430326
   1.032933, 1273.817966
   1.033483, 1275.205606
   1.034034, 1276.593246
   1.034585, 1277.980886
   1.035135, 1279.368526
   1.035686, 1280.756166
   1.036236, 1282.143806
   1.036787, 1283.531446
   1.037337, 1284.919087
   1.037888, 1286.306727
   1.038438, 1287.694367
   1.038989, 1289.082007
   1.039540, 1290.469647
   1.040090, 1291.857287
   1.040641, 1293.244927
   1.041191, 1294.632567
   1.041742, 1296.020207
   1.042292, 1297.407847
   1.042843, 1298.795487
   1.043393, 1300.183127
   1.043944, 1301.570767
   1.044494, 1302.958407
   1.045045, 1304.346047
   1.045596, 1305.733688
   1.046146, 1307.121328
   1.046697, 1308.508968
   1.047247, 1309.896608
   1.047798, 1311.284248
   1.048348, 1312.671888
   1.048899, 1314.059528
   1.049449, 1315.447168
   1.050000, 1316.834808
