Speed, Powers
 249.486086, 3753.097668
 250.442201, 3759.847889
 251.398316, 3766.510523
 252.354432, 3773.085234
 253.310547, 3781.399313
 254.266662, 3790.204216
 255.222778, 3798.947320
 256.178893, 3808.372002
 257.135008, 3818.804717
 258.091123, 3829.195177
 259.047239, 3839.543224
 260.003354, 3850.819960
 260.959469, 3862.137739
 261.915585, 3873.424212
 262.871700, 3885.007513
 263.827815, 3897.296314
 264.783930, 3909.565055
 265.740046, 3921.813664
 266.696161, 3934.600033
 267.652276, 3947.843154
 268.608391, 3961.077014
 269.564507, 3974.301581
 270.520622, 3988.155180
 271.476737, 4002.400503
 272.432853, 4016.647411
 273.388968, 4030.895910
 274.345083, 4045.743399
 275.301198, 4061.138290
 276.257314, 4076.546699
 277.213429, 4091.968672
 278.169544, 4107.699931
 279.125660, 4124.323787
 280.081775, 4140.973429
 281.037890, 4157.648946
 281.994005, 4174.350425
 282.950121, 4192.081554
 283.906236, 4210.123330
 284.862351, 4228.204336
 285.818466, 4246.324702
 286.774582, 4264.590136
 287.730697, 4283.760655
 288.686812, 4302.980625
 289.642928, 4322.250209
 290.599043, 4341.569572
 291.555158, 4361.147165
 292.511273, 4381.568617
 293.467389, 4402.050176
 294.423504, 4422.592039
 295.379619, 4443.194402
 296.335735, 4463.911477
 297.291850, 4485.569388
 298.247965, 4507.297413
 299.204080, 4529.095776
 300.160196, 4550.964704
 301.116311, 4572.904422
 302.072426, 4595.516607
 303.028542, 4618.547649
 303.984657, 4641.659136
 304.940772, 4664.851324
 305.896887, 4688.124465
 306.853003, 4711.478814
 307.809118, 4735.827923
 308.765233, 4760.339704
 309.721348, 4784.942679
 310.677464, 4809.637129
 311.633579, 4834.423337
 312.589694, 4859.301586
 313.545810, 4885.247974
 314.501925, 4911.409914
 315.458040, 4937.674750
 316.414155, 4964.042796
 317.370271, 4990.514364
 318.326386, 5017.089768
 319.282501, 5044.262035
 320.238617, 5072.009427
 321.194732, 5099.870222
 322.150847, 5127.844757
 323.106962, 5155.933372
 324.063078, 5184.136405
 325.019193, 5212.454194
 325.975308, 5241.642069
 326.931423, 5271.199359
 327.887539, 5300.881266
 328.843654, 5330.688155
 329.799769, 5360.620392
 330.755885, 5390.678339
 331.712000, 5420.862363
 332.668115, 5451.692301
 333.624230, 5483.060198
 334.580346, 5514.563264
 335.536461, 5546.201886
 336.492576, 5577.976452
 337.448692, 5609.887349
 338.404807, 5641.934965
 339.360922, 5674.119686
 340.317037, 5707.319805
 341.273153, 5740.767823
 342.229268, 5774.362404
 343.185383, 5808.103957
 344.141499, 5841.992894
