Speed (CAS), Efficiency
 158.101598,   12.260071
 158.805308,   12.320562
 159.509018,   12.381925
 160.212727,   12.442743
 160.916437,   12.501803
 161.620147,   12.561689
 162.323857,   12.619888
 163.027567,   12.677293
 163.731277,   12.735474
 164.434987,   12.791219
 165.138697,   12.846748
 165.842407,   12.903001
 166.546117,   12.956507
 167.249827,   13.009944
 167.953537,   13.064052
 168.657247,   13.115591
 169.360957,   13.166729
 170.064667,   13.218482
 170.768377,   13.268385
 171.472087,   13.317023
 172.175797,   13.366222
 172.879507,   13.414875
 173.583217,   13.460827
 174.286927,   13.507284
 174.990637,   13.554252
 175.694347,   13.598222
 176.398057,   13.641761
 177.101767,   13.685756
 177.805477,   13.729372
 178.509187,   13.769833
 179.212897,   13.810694
 179.916607,   13.851960
 180.620316,   13.891764
 181.324026,   13.929347
 182.027736,   13.967281
 182.731446,   14.005571
 183.435156,   14.042085
 184.138866,   14.076561
 184.842576,   14.111339
 185.546286,   14.146423
 186.249996,   14.180270
 186.953706,   14.211431
 187.657416,   14.242847
 188.361126,   14.274521
 189.064836,   14.306421
 189.768546,   14.334083
 190.472256,   14.361955
 191.175966,   14.390040
 191.879676,   14.418338
 192.583386,   14.444811
 193.287096,   14.468984
 193.990806,   14.493327
 194.694516,   14.517841
 195.398226,   14.542526
 196.101936,   14.564423
 196.805646,   14.584899
 197.509356,   14.605506
 198.213066,   14.626246
 198.916776,   14.647119
 199.620486,   14.665435
 200.324196,   14.682044
 201.027906,   14.698748
 201.731615,   14.715550
 202.435325,   14.732448
 203.139035,   14.748315
 203.842745,   14.760924
 204.546455,   14.773598
 205.250165,   14.786338
 205.953875,   14.799143
 206.657585,   14.812015
 207.361295,   14.822323
 208.065005,   14.830879
 208.768715,   14.839474
 209.472425,   14.848108
 210.176135,   14.856781
 210.879845,   14.865494
 211.583555,   14.871677
 212.287265,   14.876084
 212.990975,   14.880508
 213.694685,   14.884949
 214.398395,   14.889408
 215.102105,   14.893884
 215.805815,   14.897525
 216.509525,   14.897739
 217.213235,   14.897953
 217.916945,   14.898168
 218.620655,   14.898384
 219.324365,   14.898601
 220.028075,   14.898818
 220.731785,   14.897428
 221.435495,   14.893444
 222.139205,   14.889449
 222.842914,   14.885444
 223.546624,   14.881428
 224.250334,   14.877401
 224.954044,   14.873364
 225.657754,   14.868943
 226.361464,   14.860800
 227.065174,   14.852641
 227.768884,   14.844465
