Speed (CAS), Efficiency
 158.101598,   12.260071
 159.396076,   12.372017
 160.690555,   12.482756
 161.985033,   12.592522
 163.279511,   12.698033
 164.573990,   12.802131
 165.868468,   12.905098
 167.162947,   13.003310
 168.457425,   13.101182
 169.751904,   13.195404
 171.046382,   13.287533
 172.340861,   13.377844
 173.635339,   13.464251
 174.929818,   13.550173
 176.224296,   13.630968
 177.518775,   13.712044
 178.813253,   13.787439
 180.107732,   13.863239
 181.402210,   13.933544
 182.696688,   14.003671
 183.991167,   14.069300
 185.285645,   14.133393
 186.580124,   14.194857
 187.874602,   14.252595
 189.169081,   14.310505
 190.463559,   14.361609
 191.758038,   14.413432
 193.052516,   14.460907
 194.346995,   14.505713
 195.641473,   14.551095
 196.935952,   14.588705
 198.230430,   14.626759
 199.524909,   14.663187
 200.819387,   14.693788
 202.113866,   14.724717
 203.408344,   14.753133
 204.702822,   14.776423
 205.997301,   14.799935
 207.291779,   14.821480
 208.586258,   14.837242
 209.880736,   14.853136
 211.175215,   14.869127
 212.469693,   14.877229
 213.764172,   14.885389
 215.058650,   14.893607
 216.353129,   14.897691
 217.647607,   14.898086
 218.942086,   14.898483
 220.236564,   14.898883
 221.531043,   14.892902
 222.825521,   14.885543
 224.120000,   14.878148
 225.414478,   14.870717
 226.708956,   14.856773
 228.003435,   14.841736
 229.297913,   14.826644
 230.592392,   14.811498
 231.886870,   14.791882
 233.181349,   14.769358
 234.475827,   14.746777
 235.770306,   14.724141
 237.064784,   14.701271
 238.359263,   14.671547
 239.653741,   14.641782
 240.948220,   14.611977
 242.242698,   14.582134
 243.537177,   14.551774
 244.831655,   14.515206
 246.126133,   14.478630
 247.420612,   14.442045
 248.715090,   14.405455
 250.009569,   14.368860
 251.304047,   14.327900
 252.598526,   14.285038
 253.893004,   14.242214
 255.187483,   14.199430
 256.481961,   14.156685
 257.776440,   14.113983
 259.070918,   14.066468
 260.365397,   14.018009
 261.659875,   13.969643
 262.954354,   13.921373
 264.248832,   13.873199
 265.543311,   13.825123
 266.837789,   13.775030
 268.132267,   13.721728
 269.426746,   13.668583
 270.721224,   13.615594
 272.015703,   13.562764
 273.310181,   13.510092
 274.604660,   13.457582
 275.899138,   13.403815
 277.193617,   13.346666
 278.488095,   13.289739
 279.782574,   13.233033
 281.077052,   13.176549
 282.371531,   13.120289
 283.666009,   13.064251
 284.960488,   13.008437
 286.254966,   12.951096
