Time, Horizontal Forces
   0.000100, 189567.772352
   0.000632, 189566.983234
   0.002433, 189564.311163
   0.007116, 189557.363037
   0.023092, 189533.660527
   0.047188, 189497.910819
   0.083283, 189444.363434
   0.121598, 189387.524446
   0.160197, 189330.268039
   0.198506, 189273.444071
   0.237151, 189216.126294
   0.275884, 189158.681564
   0.314632, 189101.216287
   0.353654, 189043.349524
   0.393414, 188984.391453
   0.432783, 188926.017564
   0.472757, 188866.749782
   0.513224, 188806.754421
   0.554080, 188746.186082
   0.594839, 188685.766096
   0.635833, 188625.001089
   0.677269, 188563.584198
   0.719971, 188500.295382
   0.762087, 188437.880504
   0.805363, 188373.749294
   0.849056, 188309.005335
   0.892519, 188244.607405
   0.936052, 188180.108688
   0.980970, 188113.564789
   1.025783, 188047.179209
   1.071598, 187979.315027
   1.117154, 187911.840855
   1.164195, 187842.170079
   1.210595, 187773.455656
   1.258228, 187702.920602
   1.306203, 187631.884305
   1.315922, 187617.494206
   1.320452, 187610.787314
   1.322835, 187607.258926
   1.324613, 187604.626353
   1.326010, 187602.557943
   1.327083, 187600.968562
   1.328014, 187599.590556
   1.328866, 187598.328948
   1.329518, 187597.363081
   1.330073, 187596.541422
   1.330238, 187596.297548
   1.330298, 187596.208874
   1.330362, 187596.114075
   1.330818, 187595.438934
   1.332863, 187592.413226
   1.339736, 187582.241959
   1.356979, 187556.725651
   1.392678, 187503.900306
   1.442163, 187430.679105
   1.492376, 187356.388401
   1.542535, 187282.183267
   1.593756, 187206.413350
   1.646603, 187128.244589
   1.698226, 187051.894589
   1.751334, 186973.353901
   1.803580, 186896.095240
   1.858242, 186815.272944
   1.912395, 186735.208589
   1.966182, 186655.693273
   2.021117, 186574.490181
   2.076435, 186492.726745
   2.132376, 186410.051627
   2.189052, 186326.299160
   2.246851, 186240.895392
   2.303941, 186156.547163
   2.361589, 186071.384058
   2.419871, 185985.292570
   2.479178, 185897.697412
   2.538988, 185809.367968
   2.599833, 185719.520439
   2.659780, 185631.008483
   2.671968, 185613.014352
   2.673200, 185611.196193
   2.674220, 185609.689347
   2.674410, 185609.408764
   2.674568, 185609.175460
   2.674653, 185609.050417
   2.674689, 185608.997522
   2.674734, 185608.931148
   2.675142, 185608.331225
   2.677147, 185605.379300
   2.687306, 185590.429002
   2.713364, 185552.081749
   2.775439, 185460.738327
   2.837948, 185368.766913
   2.900377, 185276.923514
   2.963438, 185184.160844
   3.026613, 185091.240748
   3.090507, 184997.275618
   3.155160, 184902.203504
   3.219413, 184807.732479
   3.285639, 184710.371533
   3.352014, 184612.804538
   3.417787, 184516.134994
   3.485585, 184416.500276
   3.552891, 184317.602396
   3.620938, 184217.627941
   3.689483, 184116.935781
   3.758218, 184015.977223
   3.827446, 183914.308230
   3.896750, 183812.542711
   3.967586, 183708.540909
   3.981743, 183687.756880
   4.020103, 183631.444083
   4.022942, 183627.276499
   4.025456, 183623.585936
   4.027210, 183621.011377
   4.028624, 183618.936549
   4.029800, 183617.209540
   4.030808, 183615.729589
   4.032825, 183612.769697
   4.033135, 183612.313596
   4.033500, 183611.779022
   4.033574, 183611.670394
   4.033897, 183611.196508
   4.034195, 183610.761460
   4.035894, 183608.275172
   4.042873, 183598.066189
   4.063690, 183567.614574
   4.129769, 183470.958652
   4.202232, 183364.978819
   4.274931, 183258.670413
   4.347036, 183153.244348
   4.420530, 183045.803296
   4.493780, 182938.733269
   4.566781, 182832.043862
   4.641275, 182723.189064
   4.715973, 182614.052666
   4.791884, 182503.158887
   4.867959, 182392.044639
   4.943953, 182281.064892
   5.020678, 182169.036370
   5.097562, 182056.792612
   5.175091, 181943.625361
   5.253461, 181829.249969
   5.332626, 181713.731739
   5.348480, 181690.599397
   5.395355, 181622.211718
   5.398531, 181617.577856
   5.401307, 181613.527881
   5.403367, 181610.522366
   5.405444, 181607.493324
   5.407093, 181605.087194
   5.407290, 181604.799320
   5.407439, 181604.582213
   5.407578, 181604.380262
   5.408742, 181602.687157
   5.414139, 181594.832478
   5.434372, 181565.387056
   5.507651, 181458.755240
   5.587026, 181343.272110
   5.667056, 181226.855304
   5.748231, 181108.792615
   5.829980, 180989.915049
   5.911242, 180871.766477
   5.993157, 180752.690361
   6.075729, 180632.679451
   6.159416, 180511.070806
   6.242969, 180389.678223
   6.326622, 180268.162667
   6.411081, 180145.498767
   6.496615, 180021.297112
   6.582278, 179896.932368
   6.668181, 179772.242714
   6.754642, 179646.766232
   6.772081, 179621.461520
   6.780905, 179608.657260
   6.786695, 179600.256426
   6.791844, 179592.784441
   6.795846, 179586.978457
   6.796230, 179586.421644
   6.796440, 179586.116415
   6.796509, 179586.016416
   6.796587, 179585.904071
   6.797281, 179584.898120
   6.800509, 179580.219982
   6.816812, 179556.593076
   6.864184, 179487.946651
   6.954088, 179357.687862
   7.041505, 179231.058730
   7.129800, 179103.181627
   7.217805, 178975.751922
   7.306498, 178847.351475
   7.395803, 178718.090915
   7.485894, 178587.720226
   7.576408, 178456.765106
   7.666835, 178325.963407
   7.758756, 178193.028774
   7.849948, 178061.177119
   7.942329, 177927.635680
   8.034490, 177794.440808
   8.127300, 177660.338719
   8.145891, 177633.479909
   8.195596, 177561.675830
   8.199220, 177556.441529
   8.200292, 177554.893738
   8.201002, 177553.867311
   8.201329, 177553.394768
   8.201879, 177552.600384
   8.202378, 177551.878807
   8.205178, 177547.834221
   8.215359, 177533.124174
   8.250279, 177482.674839
   8.343744, 177347.665308
   8.437775, 177211.868146
   8.531957, 177075.885016
   8.627432, 176938.066901
   8.722874, 176800.329525
   8.818907, 176661.773036
   8.915059, 176523.077156
   9.011435, 176384.092022
   9.108233, 176244.531475
   9.205669, 176104.086753
   9.302829, 175964.073996
   9.401115, 175822.473768
   9.499736, 175680.428556
   9.598420, 175538.327442
   9.618366, 175509.610128
   9.621145, 175505.609005
