Ground distance, Vertical Forces
   0.000000, 48645.496260
   0.000003, 48645.496260
   0.000051, 48645.496260
   0.000545, 48645.496260
   0.003111, 48645.496260
   0.013499, 48645.496260
   0.034313, 48645.496260
   0.064742, 48645.496260
   0.104775, 48645.496260
   0.154176, 48645.496260
   0.213885, 48645.496260
   0.283301, 48645.496260
   0.362670, 48645.496260
   0.452620, 48645.496260
   0.552709, 48645.496260
   0.663490, 48645.496260
   0.784808, 48645.496260
   0.917413, 48645.496260
   1.061562, 48645.496260
   1.215970, 48645.496260
   1.382033, 48645.496260
   1.561830, 48645.496260
   1.755114, 48645.496260
   1.962758, 48645.496260
   2.178135, 48645.496260
   2.406647, 48645.496260
   2.648984, 48645.496260
   2.905584, 48645.496260
   3.178633, 48645.496260
   3.466750, 48645.496260
   3.768858, 48645.496260
   4.087884, 48645.496260
   4.419811, 48645.496260
   4.769935, 48645.496260
   5.136483, 48645.496260
   5.524405, 48645.496260
   5.927667, 48645.496260
   6.347818, 48645.496260
   6.781388, 48645.496260
   7.241353, 48645.496260
   7.711083, 48645.496260
   8.203232, 48645.496260
   8.709037, 48645.496260
   9.244245, 48645.496260
   9.798932, 48645.496260
  10.371732, 48645.496260
  10.970421, 48645.496260
  11.580277, 48645.496260
  12.211348, 48645.496260
  12.872278, 48645.496260
  13.556594, 48645.496260
  14.269533, 48645.496260
  15.008483, 48645.496260
  15.758840, 48645.496260
  16.531219, 48645.496260
  17.333014, 48645.496260
  18.160967, 48645.496260
  19.012478, 48645.496260
  19.900004, 48645.496260
  20.814792, 48645.496260
  21.763461, 48645.496260
  22.748074, 48645.496260
  23.747515, 48645.496260
  24.763697, 48645.496260
  25.808560, 48645.496260
  26.876211, 48645.496260
  27.983712, 48645.496260
  29.116855, 48645.496260
  30.284579, 48645.496260
  31.485457, 48645.496260
  32.718415, 48645.496260
  33.971693, 48645.496260
  35.272133, 48645.496260
  36.603839, 48645.496260
  37.958330, 48645.496260
  39.375050, 48645.496260
  40.809570, 48645.496260
  42.270663, 48645.496260
  43.778332, 48645.496260
  45.313261, 48645.496260
  46.896173, 48645.496260
  48.517503, 48645.496260
  50.172321, 48645.496260
  51.851232, 48645.496260
  53.573646, 48645.496260
  55.328897, 48645.496260
  57.117338, 48645.496260
  58.959423, 48645.496260
  60.836803, 48645.496260
  62.750797, 48645.496260
  64.712215, 48645.496260
  66.725651, 48645.496260
  68.770756, 48645.496260
  70.870680, 48645.496260
  72.982140, 48645.496260
  75.168386, 48645.496260
  77.403182, 48645.496260
  79.664813, 48645.496260
  81.979516, 48645.496260
  82.446473, 48645.496260
  82.722674, 48645.496260
  82.729282, 48645.496260
  82.737063, 48645.496260
  82.739090, 48645.496260
  82.743112, 48645.496260
  82.744330, 48645.496260
  82.744731, 48645.496260
  82.744901, 48645.496260
  82.745170, 48645.496260
  82.747859, 48645.496260
  82.766384, 48645.496260
  82.858577, 48645.496260
  83.204683, 48645.496260
  84.164730, 48645.496260
  86.324141, 48645.496260
  88.477386, 48645.496260
  90.660666, 48645.496260
  92.891044, 48645.496260
  95.164726, 48645.496260
  97.473174, 48645.496260
  99.830677, 48645.496260
 102.211826, 48645.496260
 104.616741, 48645.496260
