Speed, Powers
 152.509255, 1482.608360
 153.775025, 1485.981268
 155.040796, 1488.864143
 156.306567, 1491.947738
 157.572337, 1495.545491
 158.838108, 1499.394516
 160.103878, 1503.399589
 161.369649, 1508.012228
 162.635420, 1512.739175
 163.901190, 1517.833588
 165.166961, 1523.281879
 166.432731, 1528.884366
 167.698502, 1535.036025
 168.964272, 1541.183074
 170.230043, 1548.013932
 171.495814, 1554.790787
 172.761584, 1562.220145
 174.027355, 1569.592551
 175.293125, 1577.651130
 176.558896, 1585.636708
 177.824667, 1594.294970
 179.090437, 1602.956518
 180.356208, 1612.131059
 181.621978, 1621.497333
 182.887749, 1631.129798
 184.153520, 1641.227733
 185.419290, 1651.301022
 186.685061, 1662.106904
 187.950831, 1672.952997
 189.216602, 1684.084335
 190.482373, 1695.726127
 191.748143, 1707.375440
 193.013914, 1719.557778
 194.279684, 1732.039519
 195.545455, 1744.544890
 196.811225, 1757.707479
 198.076996, 1771.079547
 199.342767, 1784.491379
 200.608537, 1798.547889
 201.874308, 1812.858058
 203.140078, 1827.224118
 204.405849, 1842.072016
 205.671620, 1857.365252
 206.937390, 1872.730462
 208.203161, 1888.250398
 209.468931, 1904.568649
 210.734702, 1920.974882
 212.000473, 1937.469628
 213.266243, 1954.412059
 214.532014, 1971.897931
 215.797784, 1989.488297
 217.063555, 2007.183775
 218.329326, 2025.415217
 219.595096, 2044.136207
 220.860867, 2062.978222
 222.126637, 2081.941960
 223.392408, 2101.299286
 224.658178, 2121.318952
 225.923949, 2141.476143
 227.189720, 2161.771635
 228.455490, 2182.206202
 229.721261, 2203.438323
 230.987031, 2224.969865
 232.252802, 2246.656206
 233.518573, 2268.498196
 234.784343, 2290.496682
 236.050114, 2313.401067
 237.315884, 2336.532587
 238.581655, 2359.836200
 239.847426, 2383.312823
 241.113196, 2406.963374
 242.378967, 2431.288758
 243.644737, 2456.103015
 244.910508, 2481.106619
 246.176278, 2506.300554
 247.442049, 2531.685803
 248.707820, 2557.263349
 249.973590, 2583.703539
 251.239361, 2610.483882
 252.505131, 2637.471776
 253.770902, 2664.668266
 255.036673, 2692.074398
 256.302443, 2719.691217
 257.568214, 2747.905553
 258.833984, 2776.757451
 260.099755, 2805.835067
 261.365526, 2835.139504
 262.631296, 2864.671866
 263.897067, 2894.433257
 265.162837, 2924.424781
 266.428608, 2955.025740
 267.694379, 2986.290911
 268.960149, 3017.801019
 270.225920, 3049.557223
 271.491690, 3081.560679
 272.757461, 3113.812547
 274.023231, 3146.313985
 275.289002, 3179.066150
 276.554773, 3212.617903
 277.820543, 3246.686998
