Speed (TAS), Efficiency
 217.222917,    8.774490
 219.547775,    9.072796
 221.872634,    9.370383
 224.197493,    9.667122
 226.522352,    9.963006
 228.847211,   10.258146
 231.172070,   10.552771
 233.496929,   10.841993
 235.821788,   11.126591
 238.146647,   11.410666
 240.471506,   11.694872
 242.796365,   11.966752
 245.121223,   12.238367
 247.446082,   12.510801
 249.770941,   12.768193
 252.095800,   13.027651
 254.420659,   13.280510
 256.745518,   13.525789
 259.070377,   13.772030
 261.395236,   14.002938
 263.720095,   14.239857
 266.044954,   14.457024
 268.369812,   14.681740
 270.694671,   14.886680
 273.019530,   15.099265
 275.344389,   15.291256
 277.669248,   15.488818
 279.994107,   15.670792
 282.318966,   15.851917
 284.643825,   16.025961
 286.968684,   16.189551
 289.293543,   16.357887
 291.618402,   16.503258
 293.943260,   16.652318
 296.268119,   16.795033
 298.592978,   16.924416
 300.917837,   17.056842
 303.242696,   17.176794
 305.567555,   17.288637
 307.892414,   17.402817
 310.217273,   17.503766
 312.542132,   17.596895
 314.866991,   17.691727
 317.191849,   17.777995
 319.516708,   17.851717
 321.841567,   17.926598
 324.166426,   18.002660
 326.491285,   18.056908
 328.816144,   18.111693
 331.141003,   18.167203
 333.465862,   18.217252
 335.790721,   18.252186
 338.115580,   18.287499
 340.440438,   18.323193
 342.765297,   18.353866
 345.090156,   18.369646
 347.415015,   18.385561
 349.739874,   18.401610
 352.064733,   18.417794
 354.389592,   18.417141
 356.714451,   18.414248
 359.039310,   18.411338
 361.364169,   18.408409
 363.689028,   18.403896
 366.013886,   18.383188
 368.338745,   18.362394
 370.663604,   18.341517
 372.988463,   18.320556
 375.313322,   18.299512
 377.638181,   18.265310
 379.963040,   18.227901
 382.287899,   18.190418
 384.612758,   18.152861
 386.937617,   18.115233
 389.262475,   18.077535
 391.587334,   18.025853
 393.912193,   17.973451
 396.237052,   17.921046
 398.561911,   17.868639
 400.886770,   17.816234
 403.211629,   17.763834
 405.536488,   17.706099
 407.861347,   17.640736
 410.186206,   17.575485
 412.511064,   17.510348
 414.835923,   17.445328
 417.160782,   17.380428
 419.485641,   17.315650
 421.810500,   17.250589
 424.135359,   17.174669
 426.460218,   17.099003
 428.785077,   17.023593
 431.109936,   16.948440
 433.434795,   16.873546
 435.759654,   16.798914
 438.084512,   16.724546
 440.409371,   16.650442
 442.734230,   16.570351
 445.059089,   16.487081
 447.383948,   16.404215
