Speed (TAS), Efficiency
 248.972406,    8.774490
 250.976563,    8.996677
 252.980720,    9.221273
 254.984877,    9.448803
 256.989034,    9.669685
 258.993191,    9.892864
 260.997348,   10.117250
 263.001505,   10.335179
 265.005662,   10.557534
 267.009819,   10.773557
 269.013976,   10.990723
 271.018133,   11.205984
 273.022290,   11.417720
 275.026447,   11.630685
 277.030604,   11.837014
 279.034761,   12.046174
 281.038918,   12.247390
 283.043075,   12.451296
 285.047232,   12.647954
 287.051389,   12.845248
 289.055546,   13.038151
 291.059703,   13.227585
 293.063860,   13.417759
 295.068017,   13.598221
 297.072174,   13.784884
 299.076331,   13.957407
 301.080488,   14.133388
 303.084645,   14.305704
 305.088802,   14.470210
 307.092959,   14.639666
 309.097116,   14.796353
 311.101273,   14.952980
 313.105430,   15.113050
 315.109587,   15.256421
 317.113744,   15.403480
 319.117901,   15.551565
 321.122058,   15.684444
 323.126215,   15.820467
 325.130372,   15.958739
 327.134529,   16.079895
 329.138686,   16.203667
 331.142843,   16.330132
 333.147000,   16.443134
 335.151157,   16.553705
 337.155314,   16.666449
 339.159471,   16.775320
 341.163628,   16.872006
 343.167785,   16.970392
 345.171942,   17.070520
 347.176099,   17.160667
 349.180256,   17.244319
 351.184413,   17.329279
 353.188570,   17.415575
 355.192727,   17.491100
 357.196884,   17.560814
 359.201041,   17.631482
 361.205198,   17.703122
 363.209354,   17.768574
 365.213511,   17.823804
 367.217668,   17.879685
 369.221825,   17.936226
 371.225982,   17.993437
 373.230139,   18.036912
 375.234296,   18.077851
 377.238453,   18.119197
 379.242610,   18.160954
 381.246767,   18.203127
 383.250924,   18.230912
 385.255081,   18.257263
 387.259238,   18.283829
 389.263395,   18.310610
 391.267552,   18.337608
 393.271709,   18.356270
 395.275866,   18.368142
 397.280023,   18.380090
 399.284180,   18.392113
 401.288337,   18.404213
 403.292494,   18.416390
 405.296651,   18.418105
 407.300808,   18.415935
 409.304965,   18.413755
 411.309122,   18.411565
 413.313279,   18.409365
 415.317436,   18.407155
 417.321593,   18.400207
 419.325750,   18.384629
 421.329907,   18.369002
 423.334064,   18.353327
 425.338221,   18.337605
 427.342378,   18.321836
 429.346535,   18.306019
 431.350692,   18.286101
 433.354849,   18.258005
 435.359006,   18.229865
 437.363163,   18.201683
 439.367320,   18.173459
 441.371477,   18.145194
 443.375634,   18.116888
 445.379791,   18.088543
 447.383948,   18.054132
