Speed, Power
 106.357536, 2117.916907
 108.048193, 2223.147094
 109.738850, 2331.806419
 111.429507, 2443.949866
 113.120164, 2559.632415
 114.810821, 2678.909048
 116.501479, 2801.834746
 118.192136, 2928.464493
 119.882793, 3048.684366
 121.573450, 3121.574747
 123.264107, 2993.793838
 124.954764, 2225.075803
 126.645422, 2076.072711
 128.336079, 1992.310475
 130.026736, 1950.985024
 131.717393, 1909.473204
 133.408050, 1888.710542
 135.098707, 1866.161746
 136.789365, 1848.901808
 138.480022, 1834.863582
 140.170679, 1819.423056
 141.861336, 1809.071042
 143.551993, 1799.329091
 145.242650, 1788.439360
 146.933308, 1781.271106
 148.623965, 1775.927924
 150.314622, 1769.669084
 152.005279, 1763.098096
 153.695936, 1761.997335
 155.386594, 1760.185896
 157.077251, 1757.655826
 158.767908, 1754.745693
 160.458565, 1758.070250
 162.149222, 1760.888525
 163.839879, 1763.195094
 165.530537, 1764.984536
 167.221194, 1769.354374
 168.911851, 1778.232851
 170.602508, 1786.826460
 172.293165, 1795.132305
 173.983822, 1803.147491
 175.674480, 1810.869123
 177.365137, 1825.041723
 179.055794, 1839.559999
 180.746451, 1853.987659
 182.437108, 1868.323835
 184.127765, 1882.567660
 185.818423, 1896.718265
 187.509080, 1913.699094
 189.199737, 1934.408626
 190.890394, 1955.205860
 192.581051, 1976.091588
 194.271708, 1997.066607
 195.962366, 2018.131711
 197.653023, 2039.287693
 199.343680, 2060.535350
 201.034337, 2085.399060
 202.724994, 2113.792563
 204.415652, 2142.456508
 206.106309, 2171.393182
 207.796966, 2200.604867
 209.487623, 2230.093849
 211.178280, 2259.862413
 212.868937, 2289.912843
 214.559595, 2320.247425
 216.250252, 2350.868442
 217.940909, 2386.078069
 219.631566, 2425.274425
 221.322223, 2464.950868
 223.012880, 2505.111139
 224.703538, 2545.758977
 226.394195, 2586.898123
 228.084852, 2628.532316
 229.775509, 2670.665296
 231.466166, 2713.300803
 233.156823, 2756.442577
 234.847481, 2800.094357
 236.538138, 2844.259885
 238.228795, 2888.942899
 239.919452, 2937.365135
 241.610109, 2989.913110
 243.300766, 3043.134518
 244.991424, 3097.034124
 246.682081, 3151.616690
 248.372738, 3206.886981
 250.063395, 3262.849760
 251.754052, 3319.509791
 253.444710, 3376.871837
 255.135367, 3434.940662
 256.826024, 3493.721031
 258.516681, 3553.217705
 260.207338, 3613.435450
 261.897995, 3674.379029
 263.588653, 3736.053205
 265.279310, 3798.462742
 266.969967, 3861.612404
 268.660624, 3925.506955
 270.351281, 3991.884165
 272.041938, 4063.571919
 273.732596, 4136.137406
