Speed (TAS), Efficiency
 134.456559,   16.066177
 135.588550,   16.139589
 136.720541,   16.257553
 137.852532,   16.382345
 138.984523,   16.511031
 140.116514,   16.638010
 141.248504,   16.766555
 142.380495,   16.893358
 143.512486,   17.015550
 144.644477,   17.140511
 145.776468,   17.262616
 146.908459,   17.375477
 148.040450,   17.490715
 149.172441,   17.608393
 150.304432,   17.718896
 151.436423,   17.818674
 152.568414,   17.920343
 153.700405,   18.023950
 154.832396,   18.129540
 155.964387,   18.223233
 157.096378,   18.304238
 158.228369,   18.386561
 159.360360,   18.470227
 160.492351,   18.555262
 161.624342,   18.641694
 162.756333,   18.705399
 163.888324,   18.765914
 165.020315,   18.827246
 166.152306,   18.889407
 167.284297,   18.952408
 168.416288,   19.016263
 169.548279,   19.080985
 170.680270,   19.131041
 171.812261,   19.163979
 172.944251,   19.197249
 174.076242,   19.230855
 175.208233,   19.264799
 176.340224,   19.299085
 177.472215,   19.333714
 178.604206,   19.368691
 179.736197,   19.404019
 180.868188,   19.413824
 182.000179,   19.417242
 183.132170,   19.420682
 184.264161,   19.424144
 185.396152,   19.427629
 186.528143,   19.431137
 187.660134,   19.434668
 188.792125,   19.438221
 189.924116,   19.441796
 191.056107,   19.445395
 192.188098,   19.435886
 193.320089,   19.409098
 194.452080,   19.382228
 195.584071,   19.355276
 196.716062,   19.328242
 197.848053,   19.301129
 198.980044,   19.273937
 200.112035,   19.246667
 201.244026,   19.219320
 202.376017,   19.191897
 203.508008,   19.164399
 204.639998,   19.136827
 205.771989,   19.109182
 206.903980,   19.061736
 208.035971,   19.006832
 209.167962,   18.951946
 210.299953,   18.897080
 211.431944,   18.842238
 212.563935,   18.787421
 213.695926,   18.732633
 214.827917,   18.677873
 215.959908,   18.623132
 217.091899,   18.568375
 218.223890,   18.513540
 219.355881,   18.458537
 220.487872,   18.403247
 221.619863,   18.347518
 222.751854,   18.291164
 223.883845,   18.233968
 225.015836,   18.161092
 226.147827,   18.078938
 227.279818,   17.995314
 228.411809,   17.909868
 229.543800,   17.822213
 230.675791,   17.731923
 231.807782,   17.638543
 232.939773,   17.541582
 234.071764,   17.440518
 235.203755,   17.334800
 236.335745,   17.223854
 237.467736,   17.107082
 238.599727,   16.983870
 239.731718,   16.853593
 240.863709,   16.715624
 241.995700,   16.569337
 243.127691,   16.414120
 244.259682,   16.249382
 245.391673,   16.074566
 246.523664,   15.889159
