Speed (TAS), Efficiency
 142.145884,   16.066177
 143.200205,   16.127477
 144.254526,   16.228551
 145.308847,   16.337142
 146.363168,   16.449396
 147.417489,   16.562941
 148.471810,   16.674469
 149.526131,   16.788321
 150.580452,   16.899165
 151.634773,   17.006788
 152.689094,   17.116556
 153.743415,   17.228216
 154.797736,   17.326890
 155.852057,   17.427387
 156.906378,   17.529750
 157.960699,   17.634026
 159.015020,   17.728399
 160.069341,   17.816364
 161.123662,   17.905796
 162.177983,   17.996726
 163.232304,   18.089186
 164.286625,   18.183210
 165.340946,   18.254029
 166.395267,   18.325767
 167.449588,   18.398532
 168.503909,   18.472343
 169.558230,   18.547217
 170.612551,   18.623174
 171.666872,   18.685492
 172.721193,   18.738528
 173.775514,   18.792193
 174.829835,   18.846495
 175.884156,   18.901444
 176.938477,   18.957048
 177.992798,   19.013314
 179.047119,   19.070253
 180.101440,   19.121751
 181.155761,   19.150669
 182.210082,   19.179845
 183.264403,   19.209280
 184.318724,   19.238975
 185.373045,   19.268935
 186.427366,   19.299159
 187.481687,   19.329650
 188.536008,   19.360411
 189.590329,   19.391443
 190.644650,   19.412213
 191.698971,   19.415213
 192.753292,   19.418231
 193.807613,   19.421266
 194.861934,   19.424319
 195.916255,   19.427389
 196.970577,   19.430477
 198.024898,   19.433582
 199.079219,   19.436705
 200.133540,   19.439845
 201.187861,   19.443003
 202.242182,   19.446179
 203.296503,   19.433259
 204.350824,   19.409656
 205.405145,   19.385989
 206.459466,   19.362258
 207.513787,   19.338465
 208.568108,   19.314609
 209.622429,   19.290691
 210.676750,   19.266712
 211.731071,   19.242667
 212.785392,   19.218537
 213.839713,   19.194291
 214.894034,   19.169877
 215.948355,   19.145230
 217.002676,   19.120262
 218.056997,   19.090575
 219.111318,   19.040698
 220.165639,   18.990193
 221.219960,   18.938894
 222.274281,   18.886608
 223.328602,   18.833121
 224.382923,   18.778192
 225.437244,   18.721556
 226.491565,   18.662920
 227.545886,   18.601968
 228.600207,   18.538355
 229.654528,   18.471711
 230.708849,   18.401641
 231.763170,   18.327724
 232.817491,   18.249518
 233.871812,   18.166556
 234.926133,   18.078354
 235.980454,   17.984410
 237.034775,   17.884211
 238.089096,   17.759563
 239.143417,   17.626595
 240.197738,   17.486280
 241.252059,   17.338147
 242.306380,   17.181738
 243.360701,   17.016619
 244.415022,   16.842384
 245.469343,   16.658665
 246.523664,   16.465137
