Speed (TAS), Efficiency
 130.442030,   16.066177
 131.614572,   16.146493
 132.787113,   16.274125
 133.959655,   16.408234
 135.132197,   16.546151
 136.304739,   16.681186
 137.477280,   16.819640
 138.649822,   16.950926
 139.822364,   17.082881
 140.994906,   17.218044
 142.167447,   17.338768
 143.339989,   17.461067
 144.512531,   17.586130
 145.685073,   17.707059
 146.857614,   17.813421
 148.030156,   17.921936
 149.202698,   18.032661
 150.375240,   18.145652
 151.547781,   18.240831
 152.720323,   18.327674
 153.892865,   18.416026
 155.065407,   18.505920
 156.237949,   18.597388
 157.410490,   18.678856
 158.583032,   18.743116
 159.755574,   18.808301
 160.928116,   18.874427
 162.100657,   18.941507
 163.273199,   19.009559
 164.445741,   19.078597
 165.618283,   19.132058
 166.790824,   19.167249
 167.963366,   19.202819
 169.135908,   19.238773
 170.308450,   19.275112
 171.480991,   19.311842
 172.653533,   19.348965
 173.826075,   19.386486
 174.998617,   19.412371
 176.171158,   19.416010
 177.343700,   19.419675
 178.516242,   19.423366
 179.688784,   19.427082
 180.861326,   19.430825
 182.033867,   19.434593
 183.206409,   19.438387
 184.378951,   19.442206
 185.551493,   19.446052
 186.724034,   19.429206
 187.896576,   19.400579
 189.069118,   19.371859
 190.241660,   19.343046
 191.414201,   19.314141
 192.586743,   19.285145
 193.759285,   19.256060
 194.931827,   19.226887
 196.104368,   19.197627
 197.276910,   19.168281
 198.449452,   19.138851
 199.621994,   19.109337
 200.794535,   19.058327
 201.967077,   18.999707
 203.139619,   18.941109
 204.312161,   18.882534
 205.484702,   18.823987
 206.657244,   18.765470
 207.829786,   18.706986
 209.002328,   18.648537
 210.174870,   18.590127
 211.347411,   18.531757
 212.519953,   18.473432
 213.692495,   18.415152
 214.865037,   18.356922
 216.037578,   18.298743
 217.210120,   18.240613
 218.382662,   18.166150
 219.555204,   18.083983
 220.727745,   18.001925
 221.900287,   17.919845
 223.072829,   17.837573
 224.245371,   17.754901
 225.417912,   17.671580
 226.590454,   17.587321
 227.762996,   17.501792
 228.935538,   17.414619
 230.108079,   17.325387
 231.280621,   17.233637
 232.453163,   17.138868
 233.625705,   17.040541
 234.798247,   16.938077
 235.970788,   16.830864
 237.143330,   16.718255
 238.315872,   16.599580
 239.488414,   16.474146
 240.660955,   16.341247
 241.833497,   16.187183
 243.006039,   16.020378
 244.178581,   15.844643
 245.351122,   15.659371
 246.523664,   15.463999
