Speed (TAS), Efficiency
 138.354650,   16.066177
 139.447267,   16.133277
 140.539883,   16.242428
 141.632499,   16.358754
 142.725115,   16.478841
 143.817732,   16.598781
 144.910348,   16.718401
 146.002964,   16.840682
 147.095581,   16.954623
 148.188197,   17.070461
 149.280813,   17.188767
 150.373430,   17.298279
 151.466046,   17.404779
 152.558662,   17.513385
 153.651278,   17.624149
 154.743895,   17.725852
 155.836511,   17.819515
 156.929127,   17.914842
 158.021744,   18.011871
 159.114360,   18.110642
 160.206976,   18.204019
 161.299593,   18.279674
 162.392209,   18.356481
 163.484825,   18.434461
 164.577441,   18.513636
 165.670058,   18.594029
 166.762674,   18.668795
 167.855290,   18.725074
 168.947907,   18.782064
 170.040523,   18.839775
 171.133139,   18.898217
 172.225756,   18.957401
 173.318372,   19.017337
 174.410988,   19.078036
 175.503604,   19.127527
 176.596221,   19.158381
 177.688837,   19.189527
 178.781453,   19.220967
 179.874070,   19.252704
 180.966686,   19.284741
 182.059302,   19.317079
 183.151919,   19.349722
 184.244535,   19.382671
 185.337151,   19.411564
 186.429768,   19.414755
 187.522384,   19.417966
 188.615000,   19.421196
 189.707616,   19.424447
 190.800233,   19.427717
 191.892849,   19.431007
 192.985465,   19.434317
 194.078082,   19.437647
 195.170698,   19.440997
 196.263314,   19.444367
 197.355931,   19.445156
 198.448547,   19.420059
 199.541163,   19.394888
 200.633779,   19.369645
 201.726396,   19.344330
 202.819012,   19.318944
 203.911628,   19.293488
 205.004245,   19.267963
 206.096861,   19.242369
 207.189477,   19.216708
 208.282094,   19.190980
 209.374710,   19.165186
 210.467326,   19.139327
 211.559942,   19.113403
 212.652559,   19.073516
 213.745175,   19.022003
 214.837791,   18.970475
 215.930408,   18.918888
 217.023024,   18.867181
 218.115640,   18.815265
 219.208257,   18.763032
 220.300873,   18.710345
 221.393489,   18.657042
 222.486105,   18.602933
 223.578722,   18.547799
 224.671338,   18.491390
 225.763954,   18.433428
 226.856571,   18.373601
 227.949187,   18.311566
 229.041803,   18.246949
 230.134420,   18.179342
 231.227036,   18.099869
 232.319652,   18.004046
 233.412269,   17.904149
 234.504885,   17.799683
 235.597501,   17.690137
 236.690117,   17.574980
 237.782734,   17.453669
 238.875350,   17.325653
 239.967966,   17.190378
 241.060583,   17.047294
 242.153199,   16.895862
 243.245815,   16.735560
 244.338432,   16.565893
 245.431048,   16.386404
 246.523664,   16.196677
