Speed, Powers
  77.174796, 1792368.910805
  77.976416, 1731454.969216
  78.778036, 1668075.535727
  79.579657, 1645737.383857
  80.381277, 1622380.854730
  81.182898, 1597823.575411
  81.984518, 1583816.658459
  82.786139, 1571553.044761
  83.587759, 1558479.405793
  84.389380, 1544587.898056
  85.191000, 1535113.587555
  85.992621, 1525901.837487
  86.794241, 1516025.408764
  87.595862, 1505478.105274
  88.397482, 1496213.926478
  89.199103, 1489989.825716
  90.000723, 1483229.703752
  90.802344, 1475928.743436
  91.603964, 1468082.127616
  92.405584, 1460861.348820
  93.207205, 1457430.954573
  94.008825, 1453583.278287
  94.810446, 1449314.731166
  95.612066, 1444621.724412
  96.413687, 1439500.669226
  97.215307, 1435456.445402
  98.016928, 1434976.452657
  98.818548, 1434193.031387
  99.620169, 1433103.700035
 100.421789, 1431705.977045
 101.223410, 1429997.380860
 102.025030, 1427975.429924
 102.826651, 1427310.658937
 103.628271, 1430255.209948
 104.429892, 1433009.134617
 105.231512, 1435570.958346
 106.033132, 1437939.206537
 106.834753, 1440112.404594
 107.636373, 1442089.077918
 108.437994, 1443867.751913
 109.239614, 1445446.951982
 110.041235, 1452440.338844
 110.842855, 1459646.140573
 111.644476, 1466778.455786
 112.446096, 1473836.753024
 113.247717, 1480820.500829
 114.049337, 1487729.167745
 114.850958, 1494562.222313
 115.652578, 1501319.133076
 116.454199, 1507999.368575
 117.255819, 1514602.397354
 118.057439, 1524842.933490
 118.859060, 1536679.202292
 119.660680, 1548545.566822
 120.462301, 1560442.230056
 121.263921, 1572369.394968
 122.065542, 1584327.264531
 122.867162, 1596316.041722
 123.668783, 1608335.929514
 124.470403, 1620387.130881
 125.272024, 1632469.848799
 126.073644, 1644584.286241
 126.875265, 1656730.646182
 127.676885, 1668909.131596
 128.478506, 1684746.616373
 129.280126, 1702210.789011
 130.081747, 1719804.693372
 130.883367, 1737529.133877
 131.684987, 1755384.914945
 132.486608, 1773372.840998
 133.288228, 1791493.716456
 134.089849, 1809748.345739
 134.891469, 1828137.533270
 135.693090, 1846662.083467
 136.494710, 1865322.800752
 137.296331, 1884120.489546
 138.097951, 1903055.954269
 138.899572, 1922129.999342
 139.701192, 1941343.429185
 140.502813, 1960697.048219
 141.304433, 1980191.660865
 142.106054, 2002197.978682
 142.907674, 2027072.244221
 143.709295, 2052175.675493
 144.510915, 2077509.557971
 145.312535, 2103075.177129
 146.114156, 2128873.818439
 146.915776, 2154906.767374
 147.717397, 2181175.309406
 148.519017, 2207680.730010
 149.320638, 2234424.314657
 150.122258, 2261407.348821
 150.923879, 2288631.117975
 151.725499, 2316096.907591
 152.527120, 2343806.003142
 153.328740, 2371759.690102
 154.130361, 2399959.253942
 154.931981, 2428405.980137
 155.733602, 2457101.154159
 156.535222, 2486046.061481
