Speed, Powers
  73.214380, 1530347.682395
  74.056005, 1472665.450985
  74.897630, 1420124.649454
  75.739254, 1398879.439985
  76.580879, 1376387.082220
  77.422504, 1356933.178667
  78.264128, 1345659.145820
  79.105753, 1333540.995277
  79.947378, 1320569.649697
  80.789002, 1311000.578343
  81.630627, 1302287.712243
  82.472252, 1292879.336764
  83.313876, 1282768.281094
  84.155501, 1275483.835563
  84.997126, 1269380.060329
  85.838750, 1262713.263526
  86.680375, 1255477.870225
  87.522000, 1247808.382890
  88.363624, 1244619.037624
  89.205249, 1240993.625543
  90.046873, 1236927.993303
  90.888498, 1232417.987558
  91.730123, 1227459.454963
  92.571747, 1225457.119851
  93.413372, 1224858.367109
  94.254997, 1223940.854466
  95.096621, 1222701.709997
  95.938246, 1221138.061777
  96.779871, 1219247.037881
  97.621495, 1218900.015812
  98.463120, 1221655.852782
  99.304745, 1224212.035958
 100.146369, 1226566.858775
 100.987994, 1228718.614671
 101.829619, 1230665.597082
 102.671243, 1232406.099444
 103.512868, 1233938.415195
 104.354493, 1239789.359359
 105.196117, 1246598.125860
 106.037742, 1253330.014910
 106.879367, 1259984.411447
 107.720991, 1266560.700411
 108.562616, 1273058.266742
 109.404241, 1279476.495380
 110.245865, 1285814.771264
 111.087490, 1292072.479334
 111.929115, 1301002.740873
 112.770739, 1312185.884103
 113.612364, 1323400.502520
 114.453989, 1334646.831027
 115.295613, 1345925.104530
 116.137238, 1357235.557930
 116.978863, 1368578.426134
 117.820487, 1379953.944044
 118.662112, 1391362.346564
 119.503737, 1402803.868599
 120.345361, 1414278.745052
 121.186986, 1425787.210828
 122.028611, 1441259.633817
 122.870235, 1457791.319572
 123.711860, 1474458.918146
 124.553485, 1491263.360502
 125.395109, 1508205.577601
 126.236734, 1525286.500407
 127.078359, 1542507.059882
 127.919983, 1559868.186988
 128.761608, 1577370.812688
 129.603233, 1595015.867944
 130.444857, 1612804.283720
 131.286482, 1630736.990977
 132.128107, 1648814.920678
 132.969731, 1667039.003785
 133.811356, 1685410.171261
 134.652981, 1705043.699901
 135.494605, 1728513.656438
 136.336230, 1752223.118449
 137.177855, 1776173.573623
 138.019479, 1800366.509648
 138.861104, 1824803.414212
 139.702729, 1849485.775003
 140.544353, 1874415.079710
 141.385978, 1899592.816020
 142.227603, 1925020.471621
 143.069227, 1950699.534202
 143.910852, 1976631.491451
 144.752477, 2002817.831056
 145.594101, 2029260.040705
 146.435726, 2055959.608086
 147.277351, 2082918.020888
 148.118975, 2110136.766797
 148.960600, 2137617.333504
 149.802225, 2165361.208694
 150.643849, 2193369.880058
 151.485474, 2221644.835283
 152.327099, 2250187.562056
 153.168723, 2279805.067306
 154.010348, 2313797.819752
 154.851973, 2348143.450360
 155.693597, 2382843.887512
 156.535222, 2417901.059593
