Time, Acceleration
  11.153960,    2.488371
  11.221418,    2.485618
  11.288774,    2.482867
  11.356403,    2.480105
  11.424249,    2.477333
  11.492205,    2.474555
  11.560311,    2.471769
  11.628445,    2.468982
  11.696575,    2.466194
  11.765173,    2.463385
  11.833642,    2.460581
  11.902137,    2.457775
  11.971084,    2.454949
  12.040136,    2.452118
  12.109285,    2.449282
  12.178323,    2.446449
  12.247832,    2.443596
  12.261721,    2.443026
  12.303107,    2.441327
  12.305858,    2.441214
  12.309068,    2.441082
  12.312830,    2.440928
  12.313808,    2.440888
  12.314996,    2.440839
  12.315371,    2.440823
  12.315658,    2.440812
  12.315834,    2.440804
  12.315992,    2.440798
  12.316141,    2.440792
  12.317566,    2.440733
  12.324894,    2.440432
  12.352478,    2.439297
  12.422681,    2.436407
  12.492334,    2.433540
  12.562377,    2.430655
  12.632131,    2.427782
  12.702176,    2.424895
  12.772376,    2.422002
  12.842582,    2.419107
  12.913028,    2.416202
  12.983503,    2.413294
  13.054333,    2.410371
  13.125066,    2.407452
  13.196064,    2.404521
  13.267300,    2.401579
  13.338544,    2.398636
  13.409838,    2.395690
  13.481258,    2.392738
  13.552736,    2.389784
  13.624318,    2.386824
  13.695857,    2.383865
  13.767505,    2.380901
  13.839445,    2.377925
  13.911461,    2.374945
  13.983718,    2.371954
  14.056069,    2.368959
  14.128630,    2.365954
  14.201208,    2.362948
  14.273654,    2.359947
  14.276568,    2.359827
  14.279774,    2.359694
  14.282926,    2.359563
  14.283235,    2.359551
  14.283385,    2.359544
  14.283601,    2.359535
  14.283797,    2.359527
  14.285531,    2.359455
  14.295940,    2.359024
  14.335789,    2.357371
  14.408716,    2.354345
  14.481410,    2.351329
  14.554314,    2.348304
  14.627345,    2.345272
  14.700721,    2.342227
  14.774051,    2.339182
  14.847620,    2.336127
  14.921285,    2.333068
  14.994947,    2.330009
  15.068778,    2.326942
  15.142538,    2.323878
  15.216444,    2.320808
  15.290563,    2.317728
  15.364703,    2.314647
  15.439032,    2.311558
  15.513434,    2.308466
  15.587794,    2.305375
  15.662416,    2.302274
  15.736946,    2.299176
  15.811722,    2.296067
  15.886402,    2.292962
  15.961504,    2.289840
  16.036648,    2.286715
  16.112040,    2.283581
  16.187452,    2.280445
  16.262798,    2.277312
  16.277933,    2.276683
  16.287940,    2.276266
  16.295128,    2.275968
  16.301155,    2.275717
  16.305883,    2.275520
  16.310308,    2.275336
  16.313675,    2.275196
  16.316945,    2.275060
  16.320059,    2.274931
  16.320956,    2.274894
  16.321399,    2.274875
  16.321908,    2.274854
  16.324867,    2.274731
  16.340406,    2.274085
  16.388128,    2.272100
  16.464872,    2.268908
  16.540708,    2.265754
  16.616612,    2.262598
  16.692777,    2.259430
  16.768834,    2.256267
  16.845184,    2.253092
  16.921263,    2.249928
  16.997941,    2.246739
  17.074849,    2.243541
  17.151400,    2.240358
  17.228245,    2.237163
  17.305274,    2.233961
  17.382411,    2.230754
  17.459586,    2.227545
  17.536823,    2.224335
  17.613922,    2.221130
  17.691522,    2.217905
  17.769200,    2.214677
  17.846745,    2.211455
  17.924525,    2.208223
  18.002174,    2.204997
  18.080245,    2.201754
  18.158054,    2.198522
  18.236188,    2.195277
  18.314565,    2.192023
  18.392707,    2.188778
  18.408344,    2.188129
  18.418824,    2.187694
  18.427804,    2.187321
  18.435543,    2.187000
  18.436771,    2.186949
  18.438024,    2.186897
  18.438238,    2.186888
  18.438592,    2.186873
  18.441100,    2.186769
  18.452302,    2.186305
  18.493870,    2.184581
  18.576496,    2.181154
  18.655050,    2.177897
  18.733908,    2.174628
  18.812837,    2.171357
  18.891871,    2.168081
  18.970986,    2.164803
  19.050110,    2.161526
  19.129510,    2.158237
  19.208968,    2.154947
  19.288545,    2.151652
  19.368168,    2.148356
  19.447719,    2.145064
  19.527590,    2.141760
  19.607362,    2.138460
  19.687566,    2.135143
  19.767685,    2.131830
  19.847811,    2.128518
  19.928073,    2.125201
  20.008353,    2.121885
  20.088869,    2.118559
  20.169438,    2.115232
  20.250160,    2.111900
  20.330724,    2.108575
  20.411512,    2.105242
  20.492415,    2.101905
  20.573621,    2.098557
  20.589835,    2.097889
  20.643318,    2.095684
  20.643709,    2.095668
  20.645129,    2.095610
  20.646426,    2.095556
  20.656036,    2.095160
  20.727936,    2.092196
  20.809329,    2.088842
  20.890624,    2.085493
  20.972031,    2.082141
  21.053413,    2.078791
  21.134974,    2.075435
  21.216836,    2.072067
  21.298653,    2.068703
  21.380590,    2.065334
  21.462353,    2.061975
  21.544366,    2.058606
  21.626601,    2.055229
  21.709000,    2.051847
  21.791284,    2.048471
  21.873660,    2.045092
  21.956222,    2.041708
  22.038916,    2.038319
  22.121776,    2.034925
  22.204592,    2.031534
  22.287690,    2.028133
  22.370534,    2.024744
  22.453712,    2.021343
  22.536979,    2.017939
  22.620367,    2.014532
  22.703757,    2.011127
  22.787225,    2.007720
  22.870735,    2.004313
  22.887444,    2.003632
  22.899840,    2.003126
  22.911073,    2.002668
  22.919200,    2.002337
  22.926223,    2.002050
  22.931910,    2.001819
  22.937642,    2.001585
  22.942018,    2.001406
  22.946012,    2.001244
  22.946842,    2.001210
  22.948016,    2.001162
  22.948450,    2.001144
  22.949112,    2.001117
  22.949269,    2.001111
  22.949414,    2.001105
  22.950783,    2.001049
  22.959291,    2.000700
  22.992601,    1.999334
  23.077346,    1.995860
  23.160830,    1.992440
  23.244757,    1.989004
  23.328611,    1.985572
  23.412600,    1.982137
  23.427066,    1.981545
  23.496689,    1.978699
  23.580789,    1.972519
  23.664664,    1.965484
  23.748501,    1.958410
  23.831954,    1.951133
  23.915256,    1.943762
  23.998310,    1.936279
  24.081126,    1.928617
  24.163828,    1.920938
  24.246360,    1.912992
  24.328659,    1.905022
  24.410690,    1.896924
  24.492639,    1.888677
  24.574275,    1.880425
  24.655694,    1.871933
  24.736869,    1.863418
  24.817987,    1.854832
  24.898852,    1.846038
  24.979244,    1.837265
  25.059786,    1.828358
  25.139985,    1.819307
  25.219884,    1.810283
  25.299551,    1.801084
  25.379073,    1.791810
  25.394925,    1.785359
  25.406664,    1.783699
  25.416899,    1.782374
  25.417266,    1.781570
  25.418273,    1.781455
  25.418342,    1.781373
  25.418394,    1.781363
  25.418444,    1.781355
  25.418625,    1.781335
  25.419362,    1.781257
  25.420976,    1.781060
  25.425810,    1.780511
  25.431467,    1.779638
  25.437125,    1.778694
  25.442789,    1.777740
  25.448453,    1.776777
  25.454122,    1.775804
  25.459790,    1.774821
  25.465460,    1.773829
  25.471134,    1.772828
  25.476816,    1.771816
  25.482503,    1.770794
  25.488178,    1.769764
  25.493866,    1.768724
  25.499558,    1.767674
  25.505259,    1.766613
  25.510962,    1.765542
  25.516646,    1.764463
  25.522336,    1.763377
  25.528051,    1.762278
  25.533766,    1.761167
  25.539484,    1.760048
  25.545189,    1.758920
  25.550917,    1.757781
  25.556640,    1.756632
  25.562371,    1.755474
  25.568108,    1.754304
  25.573849,    1.753125
  25.579592,    1.751935
  25.585345,    1.750735
  25.591096,    1.749525
  25.596857,    1.748305
  25.602611,    1.747076
  25.608358,    1.745839
  25.614105,    1.744593
  25.619859,    1.743337
  25.625636,    1.742068
  25.631421,    1.740787
  25.637209,    1.739496
  25.642990,    1.738196
  25.648788,    1.736876
  25.654579,    1.735533
  25.660363,    1.734183
  25.666171,    1.732820
  25.671985,    1.731445
  25.677802,    1.730060
  25.683616,    1.728665
  25.689447,    1.727259
  25.695275,    1.725843
  25.701112,    1.724416
  25.706945,    1.722979
  25.712785,    1.721533
  25.718626,    1.720076
  25.724486,    1.718607
  25.730350,    1.717126
  25.736223,    1.715633
  25.742099,    1.714130
  25.747960,    1.712620
  25.753829,    1.711101
  25.759719,    1.709568
  25.765616,    1.708022
  25.771512,    1.706466
  25.777407,    1.704901
  25.783323,    1.703323
  25.789245,    1.701733
  25.795166,    1.700133
  25.801093,    1.698522
  25.806996,    1.696906
  25.812934,    1.695276
  25.818880,    1.693631
  25.824828,    1.691976
  25.830783,    1.690310
  25.836749,    1.688632
  25.842727,    1.686941
  25.848694,    1.685242
  25.854677,    1.683530
  25.860672,    1.681805
  25.866678,    1.680068
  25.872673,    1.678322
  25.878670,    1.676567
  25.884673,    1.674801
  25.890676,    1.673024
  25.896693,    1.671232
  25.902677,    1.669416
  25.908709,    1.667583
  25.914760,    1.665732
  25.920825,    1.663866
  25.926867,    1.661995
  25.932908,    1.660116
  25.938990,    1.658218
  25.945078,    1.656306
  25.951165,    1.654383
  25.957251,    1.652452
  25.963362,    1.650504
  25.969463,    1.649057
  25.975586,    1.647601
  25.981707,    1.646143
  25.987836,    1.644680
  25.993964,    1.643214
  26.000086,    1.641747
  26.006229,    1.640273
  26.012382,    1.638792
  26.018530,    1.637311
  26.024699,    1.635821
  26.030845,    1.634334
  26.037028,    1.632835
  26.043215,    1.631332
  26.049417,    1.629823
  26.055608,    1.628313
  26.061814,    1.626797
  26.068009,    1.625280
  26.074225,    1.623756
  26.080434,    1.622230
  26.086633,    1.620704
  26.092823,    1.619178
  26.099038,    1.617642
  26.105276,    1.616098
  26.111530,    1.614547
  26.117782,    1.612993
  26.124030,    1.611437
  26.130282,    1.609878
  26.136567,    1.608308
  26.142862,    1.606732
  26.149139,    1.605157
  26.155446,    1.603572
  26.161763,    1.601982
  26.168059,    1.600394
  26.174361,    1.598802
  26.180671,    1.597204
  26.187012,    1.595596
  26.193345,    1.593987
  26.199683,    1.592374
  26.206066,    1.590746
  26.212427,    1.589121
  26.218791,    1.587492
  26.225182,    1.585854
  26.231578,    1.584211
  26.237983,    1.582563
  26.244410,    1.580906
  26.250795,    1.579257
  26.257196,    1.577601
  26.263634,    1.575933
  26.270071,    1.574262
  26.276486,    1.572593
  26.282907,    1.570920
  26.289382,    1.569230
  26.295855,    1.567537
  26.302351,    1.565836
  26.308863,    1.564127
  26.315361,    1.562419
  26.321861,    1.560707
  26.328369,    1.558990
  26.334905,    1.557263
  26.341435,    1.555535
  26.347982,    1.553799
  26.354526,    1.552060
  26.361070,    1.550319
  26.367629,    1.548570
  26.374233,    1.546807
  26.380809,    1.545048
  26.387375,    1.543289
  26.393966,    1.541520
  26.400559,    1.539747
  26.407195,    1.537960
  26.413849,    1.536165
  26.420491,    1.534370
  26.427178,    1.532560
  26.433824,    1.530757
  26.440518,    1.528939
  26.447204,    1.527120
  26.453894,    1.525297
  26.460581,    1.523471
  26.463362,    1.522711
  26.467298,    1.521634
  26.473983,    1.519803
  26.480707,    1.517958
  26.487427,    1.516111
  26.494170,    1.514255
  26.500927,    1.512391
  26.507665,    1.510530
  26.514480,    1.508645
  26.521301,    1.506754
  26.528081,    1.504872
  26.534877,    1.502983
  26.541720,    1.501077
  26.548563,    1.499168
  26.555431,    1.497249
  26.562313,    1.495323
  26.569163,    1.493402
  26.576056,    1.491467
  26.582920,    1.489536
  26.589821,    1.487592
  26.596736,    1.485641
  26.603632,    1.483691
  26.610608,    1.481716
  26.617555,    1.479747
  26.624511,    1.477771
  26.631496,    1.475784
  26.638485,    1.473793
  26.645512,    1.471787
  26.652510,    1.469787
  26.659533,    1.467776
  26.666547,    1.465765
  26.673591,    1.463742
  26.680614,    1.461721
  26.687673,    1.459688
  26.694721,    1.457654
  26.701793,    1.455610
  26.708901,    1.453552
  26.715956,    1.451506
  26.723101,    1.449432
  26.730228,    1.447359
  26.737341,    1.445286
  26.744504,    1.443197
  26.751674,    1.441101
  26.758895,    1.438988
  26.766111,    1.436873
  26.773310,    1.434759
  26.780534,    1.432635
  26.787777,    1.430502
  26.795017,    1.428366
  26.802315,    1.426210
  26.809581,    1.424060
  26.816836,    1.421911
  26.824139,    1.419743
  26.831470,    1.417564
  26.838785,    1.415387
  26.846138,    1.413195
  26.853477,    1.411003
  26.860822,    1.408806
  26.868169,    1.406606
  26.875581,    1.404383
  26.883000,    1.402154
  26.890444,    1.399915
  26.897865,    1.397679
  26.905325,    1.395427
  26.912797,    1.393169
  26.920233,    1.390918
  26.927744,    1.388642
  26.935243,    1.386365
  26.942778,    1.384075
  26.950338,    1.381773
  26.957888,    1.379471
  26.965422,    1.377170
  26.972982,    1.374858
  26.980554,    1.372538
  26.988141,    1.370211
  26.995786,    1.367863
  27.003357,    1.365534
  27.010984,    1.363184
  27.018686,    1.360808
  27.026360,    1.358437
  27.034040,    1.356060
  27.041741,    1.353673
  27.049453,    1.351280
  27.057163,    1.348884
  27.064923,    1.346469
  27.072708,    1.344042
  27.080506,    1.341608
  27.088258,    1.339185
  27.096075,    1.336738
  27.103880,    1.334292
  27.111702,    1.331837
  27.119546,    1.329371
  27.127428,    1.326889
  27.135304,    1.324406
  27.143172,    1.321922
  27.151101,    1.319415
  27.158966,    1.316925
  27.166787,    1.314446
  27.174724,    1.311926
  27.182619,    1.309416
  27.190626,    1.306867
  27.198638,    1.304313
  27.206608,    1.301768
  27.214651,    1.299197
  27.222671,    1.296630
  27.230718,    1.294050
  27.238843,    1.291442
  27.246837,    1.288872
  27.254965,    1.286255
  27.263096,    1.283634
  27.271218,    1.281013
  27.279330,    1.278391
  27.287579,    1.275721
  27.295794,    1.273058
  27.303924,    1.270420
  27.312134,    1.267751
  27.320376,    1.265069
  27.328627,    1.262381
  27.336854,    1.259696
  27.345126,    1.256993
  27.353481,    1.254260
  27.361769,    1.251544
  27.370103,    1.248811
  27.378424,    1.246077
  27.386823,    1.243315
  27.395152,    1.240571
  27.403510,    1.237815
  27.411905,    1.235043
  27.420252,    1.232282
  27.428724,    1.229478
  27.437201,    1.226667
  27.445731,    1.223836
  27.454236,    1.221009
  27.462660,    1.218205
  27.471171,    1.215369
  27.479701,    1.212522
  27.488233,    1.209672
  27.496848,    1.206790
  27.505405,    1.203923
  27.514022,    1.201033
  27.522583,    1.198158
  27.531199,    1.195261
  27.539867,    1.192343
  27.548519,    1.189426
  27.557148,    1.186514
  27.565786,    1.183594
  27.574512,    1.180642
  27.583192,    1.177701
  27.591938,    1.174734
  27.600670,    1.171769
  27.609365,    1.168812
  27.618177,    1.165811
  27.627022,    1.162796
  27.635797,    1.159801
  27.644709,    1.156755
  27.653539,    1.153734
  27.662418,    1.150692
  27.671247,    1.147664
  27.680187,    1.144594
  27.689116,    1.141524
  27.697962,    1.138479
  27.706954,    1.135380
  27.715902,    1.132292
  27.724890,    1.129187
  27.733886,    1.126075
  27.742840,    1.122974
  27.751908,    1.119830
  27.760939,    1.116695
  27.770063,    1.113525
  27.779053,    1.110397
  27.788077,    1.107253
  27.797137,    1.104093
  27.806270,    1.100905
  27.815453,    1.097695
  27.824727,    1.094449
  27.833866,    1.091247
  27.843064,    1.088021
  27.852246,    1.084796
  27.861464,    1.081555
  27.870711,    1.078301
  27.879964,    1.075040
  27.889352,    1.071728
  27.898603,    1.068461
  27.907833,    1.065198
  27.917212,    1.061878
  27.926548,    1.058569
  27.935917,    1.055246
  27.945296,    1.051915
  27.954699,    1.048572
  27.964086,    1.045231
  27.973478,    1.041884
  27.982913,    1.038519
  27.992343,    1.035151
  28.001787,    1.031775
  28.011288,    1.028375
  28.020851,    1.024949
  28.030374,    1.021534
  28.039861,    1.018128
  28.049398,    1.014700
  28.058915,    1.011276
  28.068593,    1.007791
  28.078201,    1.004327
  28.087795,    1.000864
  28.097339,    0.997416
  28.107048,    0.993905
  28.116657,    0.990426
  28.126303,    0.986930
  28.135920,    0.983441
  28.145562,    0.979939
  28.155228,    0.976426
  28.164972,    0.972880
  28.174644,    0.969357
  28.184471,    0.965774
  28.194253,    0.962204
  28.204032,    0.958631
  28.213802,    0.955058
  28.223755,    0.951414
  28.233603,    0.947806
  28.243430,    0.944201
  28.253328,    0.940567
  28.263260,    0.936917
  28.273215,    0.933255
  28.283024,    0.929643
  28.292872,    0.926013
  28.302762,    0.922365
  28.312722,    0.918687
  28.322708,    0.914996
  28.332561,    0.911350
  28.342603,    0.907632
  28.352548,    0.903946
  28.362537,    0.900240
  28.372555,    0.896520
  28.382590,    0.892790
  28.392626,    0.889057
  28.402687,    0.885311
  28.412815,    0.881536
  28.422840,    0.877797
  28.433106,    0.873964
  28.443209,    0.870188
  28.453360,    0.866392
  28.463490,    0.862600
  28.473646,    0.858795
  28.483884,    0.854956
  28.494119,    0.851114
  28.504410,    0.847248
  28.514703,    0.843378
  28.524967,    0.839516
  28.535120,    0.835693
  28.545451,    0.831799
  28.555573,    0.827980
  28.565828,    0.824108
  28.576068,    0.820239
  28.586293,    0.816372
  28.596656,    0.812450
  28.606942,    0.808554
  28.617207,    0.804663
  28.627506,    0.800756
  28.637810,    0.796843
  28.648092,    0.792936
  28.658524,    0.788969
  28.669047,    0.784964
  28.679411,    0.781017
  28.689841,    0.777041
  28.700229,    0.773079
  28.710670,    0.769093
  28.721097,    0.765109
  28.731542,    0.761116
  28.741994,    0.757117
  28.752513,    0.753089
  28.763125,    0.749023
  28.773703,    0.744967
  28.784258,    0.740916
  28.794789,    0.736872
  28.805443,    0.732778
  28.815968,    0.728730
  28.826467,    0.724690
  28.837011,    0.720629
  28.847552,    0.716567
  28.858225,    0.712451
  28.868880,    0.708339
  28.879638,    0.704185
  28.890134,    0.700129
  28.900813,    0.695999
  28.911590,    0.691829
  28.922174,    0.687731
  28.932933,    0.683563
  28.943562,    0.679441
  28.954178,    0.675323
  28.964813,    0.671194
  28.975711,    0.666961
  28.986527,    0.662757
  28.997345,    0.658549
  29.008037,    0.654388
  29.018656,    0.650253
  29.029592,    0.645992
  29.040433,    0.641765
  29.051263,    0.637540
  29.061930,    0.633376
  29.072785,    0.629136
  29.083681,    0.624878
  29.094568,    0.620621
  29.105395,    0.616385
  29.116236,    0.612141
  29.127078,    0.607894
  29.137769,    0.603704
  29.148609,    0.599453
  29.159534,    0.595167
  29.170425,    0.590892
  29.171932,    0.590300
