Time, Rate of Climb
 100.099889, 1264.568551
 100.599889, 1264.321386
 101.099889, 1263.958844
 101.599889, 1263.293577
 102.099889, 1262.330642
 102.599889, 1261.781121
 103.099889, 1261.511169
 103.599889, 1260.937914
 104.099889, 1260.065594
 104.599889, 1259.216660
 105.099889, 1259.039315
 105.599889, 1258.558355
 106.099889, 1257.777191
 106.599889, 1256.701930
 107.099889, 1256.517623
 107.599889, 1256.129918
 108.099889, 1255.441350
 108.599889, 1254.457199
 109.099889, 1254.005030
 109.599889, 1253.710823
 110.099889, 1253.115049
 110.599889, 1252.222161
 111.099889, 1251.424948
 111.599889, 1251.225068
 112.099889, 1250.723557
 112.599889, 1249.924023
 113.099889, 1248.855647
 113.599889, 1248.750664
 114.099889, 1248.343924
 114.599889, 1247.638180
 115.099889, 1246.638884
 115.599889, 1246.244788
 116.099889, 1245.933214
 116.599889, 1245.321980
 117.099889, 1244.415692
 117.599889, 1243.718894
 118.099889, 1243.502749
 118.599889, 1242.986507
 119.099889, 1242.173924
 119.599889, 1241.136556
 120.099889, 1241.015613
 120.599889, 1240.593906
 121.099889, 1239.874349
 121.599889, 1238.862537
 121.731813, 1238.547816
