0	0.2573
0.05	0.259176
0.1	0.261052
0.15	0.263064
0.2	0.265304
0.25	0.267848
0.3	0.27074
0.35	0.273988
0.4	0.277588
0.45	0.281508
0.5	0.285708
0.55	0.290132
0.6	0.294732
0.65	0.299456
0.7	0.304268
0.75	0.309132
0.8	0.314028000000001
0.85	0.318940000000001
0.9	0.323852000000001
