Fuel used, Altitude
   0.000000,    0.000000
  16.500144,   35.000000
 461.198218, 17000.000000
 823.743303, 17000.000000
 952.104725, 1500.000000
1133.961352, 10000.000000
1707.045243, 10000.000000
1778.773803, 1500.000000
2100.790908, 1500.000000
2112.958493,   50.000000
2113.930881,    0.000000
