Mach, Rate of Climb
   0.217300, 1917.309528
   0.222984, 1976.161429
   0.228668, 2032.619840
   0.234352, 2086.034993
   0.240035, 2137.941144
   0.245719, 2188.597005
   0.251403, 2236.710767
   0.257087, 2284.012229
   0.262771, 2331.229209
   0.268455, 2376.043984
   0.274138, 2419.845951
   0.279822, 2462.956786
   0.285506, 2503.816360
   0.291190, 2542.816999
   0.296874, 2579.952223
   0.302558, 2614.942377
   0.308241, 2647.250085
   0.313925, 2676.863474
   0.319609, 2704.392993
   0.325293, 2729.642648
   0.330977, 2752.115117
   0.336661, 2772.339800
   0.342344, 2790.891739
   0.348028, 2806.372102
   0.353712, 2820.332661
   0.359396, 2831.683168
   0.365080, 2841.434265
   0.370764, 2848.392606
   0.376447, 2853.972879
   0.382131, 2856.382076
   0.387815, 2857.426275
   0.393499, 2855.635127
   0.399183, 2851.768092
   0.404867, 2846.371387
   0.410551, 2837.480143
   0.416234, 2827.055943
   0.421918, 2815.026430
   0.427602, 2800.030105
   0.433286, 2783.723235
   0.438970, 2765.740525
   0.444654, 2746.887059
   0.450337, 2726.293869
   0.456021, 2703.984397
   0.461705, 2682.603909
   0.467389, 2659.311683
   0.473073, 2633.461763
   0.478757, 2607.917308
   0.484440, 2581.406868
   0.490124, 2553.187210
   0.495808, 2522.226619
   0.501492, 2489.769460
   0.507176, 2455.522717
   0.512860, 2419.777259
   0.518543, 2382.313290
   0.524227, 2342.096538
   0.529911, 2298.624602
   0.535595, 2253.182692
   0.541279, 2205.803964
   0.546963, 2156.439445
   0.552646, 2105.100703
   0.558330, 2051.781808
   0.564014, 1995.219060
   0.569698, 1935.974184
   0.575382, 1874.646616
   0.581066, 1811.136286
   0.586750, 1745.496028
   0.592433, 1677.726708
   0.598117, 1607.572378
   0.603801, 1535.215682
   0.609485, 1460.291700
   0.615169, 1381.501950
   0.620853, 1300.457881
   0.626536, 1217.132209
   0.632220, 1131.736780
   0.637904, 1044.059298
   0.643588,  954.058716
   0.649272,  861.684302
   0.654956,  766.952178
   0.660639,  669.850229
   0.666323,  570.453745
   0.672007,  468.628642
   0.677691,  362.289596
   0.683375,  254.250763
   0.689059,  143.765851
   0.694742,   30.779510
   0.700426,  -83.750119
   0.706110, -200.766186
   0.711794, -320.314785
   0.717478, -441.972770
   0.723162, -566.182382
   0.728845, -692.967622
   0.734529, -822.830200
   0.740213, -955.304881
   0.745897, -1090.431341
   0.751581, -1229.196187
   0.757265, -1370.635944
   0.762948, -1515.671360
   0.768632, -1664.930520
   0.774316, -1816.963760
   0.780000, -1971.689505
