Mach, Rate of Climb
   0.341940, 1092.754985
   0.346365, 1116.560757
   0.350790, 1139.440322
   0.355214, 1161.397453
   0.359639, 1182.843378
   0.364064, 1203.478307
   0.368489, 1223.200531
   0.372914, 1241.924171
   0.377339, 1260.320735
   0.381763, 1277.884392
   0.386188, 1294.653574
   0.390613, 1310.724601
   0.395038, 1325.926406
   0.399463, 1340.328045
   0.403888, 1354.072468
   0.408313, 1367.020066
   0.412737, 1379.250830
   0.417162, 1390.956530
   0.421587, 1401.552841
   0.426012, 1411.962730
   0.430437, 1422.154581
   0.434862, 1431.307321
   0.439287, 1440.064632
   0.443711, 1448.623243
   0.448136, 1457.459066
   0.452561, 1464.972502
   0.456986, 1472.279389
   0.461411, 1479.734154
   0.465836, 1487.084341
   0.470260, 1493.508646
   0.474685, 1499.276485
   0.479110, 1505.470343
   0.483535, 1510.462413
   0.487960, 1515.294307
   0.492385, 1519.003699
   0.496810, 1521.962932
   0.501234, 1524.722145
   0.505659, 1525.976926
   0.510084, 1526.724437
   0.514509, 1526.875732
   0.518934, 1525.406052
   0.523359, 1523.652979
   0.527784, 1521.517806
   0.532208, 1517.892766
   0.536633, 1513.691723
   0.541058, 1509.166086
   0.545483, 1504.133501
   0.549908, 1497.991428
   0.554333, 1491.494538
   0.558757, 1484.641403
   0.563182, 1477.152841
   0.567607, 1468.760300
   0.572032, 1459.983501
   0.576457, 1450.822816
   0.580882, 1440.772408
   0.585307, 1429.496036
   0.589731, 1417.797953
   0.594156, 1405.632064
   0.598581, 1392.874059
   0.603006, 1378.581919
   0.607431, 1363.562775
   0.611856, 1348.100229
   0.616281, 1332.206121
   0.620705, 1315.843642
   0.625130, 1298.071267
   0.629555, 1279.451012
   0.633980, 1260.392271
   0.638405, 1240.829054
   0.642830, 1220.759012
   0.647254, 1200.171127
   0.651679, 1177.778939
   0.656104, 1154.763083
   0.660529, 1131.202625
   0.664954, 1107.196825
   0.669379, 1082.655401
   0.673804, 1057.563284
   0.678228, 1031.353770
   0.682653, 1004.052801
   0.687078,  976.170285
   0.691503,  947.703510
   0.695928,  918.715413
   0.700353,  889.361097
   0.704778,  859.418033
   0.709202,  828.883508
   0.713627,  796.541212
   0.718052,  763.666160
   0.722477,  730.168805
   0.726902,  696.046276
   0.731327,  661.384293
   0.735751,  626.160270
   0.740176,  590.304347
   0.744601,  553.813652
   0.749026,  516.394493
   0.753451,  477.358559
   0.757876,  437.656230
   0.762301,  397.284493
   0.766725,  356.509102
   0.771150,  315.089077
   0.775575,  272.994024
   0.780000,  230.264616
