Mach, Rate of Climb
   0.289251, 1614.810824
   0.294208, 1651.652104
   0.299165, 1687.164407
   0.304122, 1721.178023
   0.309079, 1753.318359
   0.314036, 1783.990278
   0.318993, 1813.239526
   0.323950, 1841.062221
   0.328908, 1867.459635
   0.333865, 1892.424575
   0.338822, 1915.970160
   0.343779, 1938.304788
   0.348736, 1959.284849
   0.353693, 1978.944730
   0.358650, 1997.448578
   0.363607, 2014.383529
   0.368564, 2030.021975
   0.373521, 2044.504180
   0.378478, 2057.691013
   0.383435, 2069.291323
   0.388392, 2079.887287
   0.393349, 2088.967077
   0.398306, 2096.793125
   0.403263, 2103.473765
   0.408220, 2108.694195
   0.413178, 2113.549174
   0.418135, 2116.569354
   0.423092, 2118.790171
   0.428049, 2120.995915
   0.433006, 2122.552248
   0.437963, 2122.670676
   0.442920, 2122.803441
   0.447877, 2123.744617
   0.452834, 2122.755895
   0.457791, 2121.235914
   0.462748, 2120.553723
   0.467705, 2118.522433
   0.472662, 2115.874527
   0.477619, 2112.040643
   0.482576, 2107.343926
   0.487533, 2101.988570
   0.492491, 2095.101354
   0.497448, 2086.631914
   0.502405, 2077.441864
   0.507362, 2067.436866
   0.512319, 2054.965438
   0.517276, 2041.643031
   0.522233, 2027.531657
   0.527190, 2012.227261
   0.532147, 1994.648467
   0.537104, 1976.217679
   0.542061, 1956.930135
   0.547018, 1936.923565
   0.551975, 1914.706627
   0.556932, 1891.348377
   0.561889, 1867.394235
   0.566846, 1842.825177
   0.571803, 1817.340320
   0.576761, 1789.488165
   0.581718, 1760.934226
   0.586675, 1731.414469
   0.591632, 1700.923390
   0.596589, 1669.504276
   0.601546, 1636.662561
   0.606503, 1601.696206
   0.611460, 1565.738457
   0.616417, 1528.858895
   0.621374, 1490.938692
   0.626331, 1451.972025
   0.631288, 1412.182334
   0.636245, 1370.213030
   0.641202, 1326.735627
   0.646159, 1282.245830
   0.651116, 1236.773365
   0.656073, 1190.189045
   0.661031, 1142.487668
   0.665988, 1093.994984
   0.670945, 1044.377074
   0.675902,  992.063539
   0.680859,  938.895346
   0.685816,  884.798902
   0.690773,  829.525717
   0.695730,  773.170345
   0.700687,  716.143704
   0.705644,  657.929961
   0.710601,  598.522745
   0.715558,  538.145632
   0.720515,  475.660193
   0.725472,  411.342970
   0.730429,  345.784078
   0.735386,  278.983431
   0.740344,  210.922228
   0.745301,  141.593873
   0.750258,   71.141082
   0.755215,   -0.574626
   0.760172,  -73.575096
   0.765129, -147.524776
   0.770086, -222.406057
   0.775043, -298.588278
   0.780000, -377.559875
