Ground distance, Load Factor
 229.254141,    0.054342
 233.660325,    0.055361
 238.111586,    0.056390
 242.659331,    0.057441
 247.254068,    0.058502
 251.913815,    0.059577
 256.623746,    0.060663
 261.403240,    0.061764
 266.232541,    0.062875
 267.210122,    0.063100
 267.274061,    0.063115
 267.306778,    0.063123
 267.326704,    0.063127
 267.346335,    0.063132
 267.488520,    0.063164
 268.048939,    0.063293
 269.908975,    0.063721
 274.845070,    0.064856
 279.824605,    0.066000
 284.852204,    0.067154
 289.942322,    0.068321
 295.090384,    0.069501
 300.305790,    0.070695
 305.577186,    0.071902
 310.923808,    0.073124
 316.308603,    0.074354
 321.776391,    0.075603
 327.310820,    0.076865
 332.898578,    0.078139
 338.547958,    0.079425
 344.271750,    0.080728
 350.065710,    0.082045
 355.867002,    0.083363
 361.757848,    0.084701
 362.945078,    0.084970
 366.572844,    0.085793
 366.813672,    0.085848
 367.016189,    0.085894
 367.080322,    0.085908
 367.127369,    0.085919
 367.142331,    0.085922
 367.160494,    0.085926
 367.297017,    0.085957
 367.925572,    0.086100
 370.070185,    0.086586
 375.423951,    0.087799
 381.543371,    0.089185
 387.738528,    0.090586
 394.005862,    0.092003
 400.342848,    0.093434
 406.699229,    0.094868
 413.136201,    0.096320
 419.638473,    0.097784
 426.245092,    0.099271
 432.884962,    0.100765
 439.597950,    0.102273
 446.381170,    0.103796
 453.204734,    0.105326
 460.128878,    0.106878
 467.105773,    0.108440
 474.134919,    0.110013
 481.223544,    0.111597
 482.661192,    0.111919
 483.703070,    0.112151
 483.846281,    0.112183
 484.003676,    0.112219
 484.024488,    0.112223
 484.034591,    0.112225
 484.043826,    0.112227
 484.136180,    0.112248
 484.636517,    0.112360
 487.318263,    0.112959
 495.155673,    0.114708
 502.493186,    0.116343
 509.873095,    0.117987
 517.312965,    0.119643
 524.843338,    0.121317
 532.428758,    0.123002
 540.104529,    0.124706
 547.856479,    0.126425
 555.700219,    0.128162
 563.577431,    0.129906
 571.552087,    0.131669
 579.574710,    0.133441
 587.658489,    0.135226
 595.833221,    0.137028
 604.092100,    0.138847
 612.404578,    0.140677
 614.070629,    0.141043
 615.132252,    0.141277
 615.837624,    0.141432
 618.210321,    0.141954
 618.512345,    0.142020
 618.566959,    0.142032
 618.576983,    0.142034
 618.676501,    0.142056
 618.815973,    0.142087
 619.728431,    0.142287
 622.899206,    0.142984
 630.398813,    0.144631
 638.960213,    0.146510
 647.627037,    0.148410
 656.306860,    0.150311
 665.117642,    0.152238
 673.999930,    0.154180
 682.926846,    0.156129
 691.908724,    0.158089
 700.939382,    0.160057
 710.104609,    0.162052
 719.336095,    0.164060
 728.615331,    0.166077
 738.027642,    0.168120
 747.485390,    0.170171
 757.020047,    0.172237
 766.661381,    0.174323
 768.596056,    0.174742
 770.075724,    0.175062
 771.048481,    0.175272
 771.199409,    0.175305
 771.343344,    0.175336
 771.372890,    0.175342
 771.394588,    0.175347
 771.408857,    0.175350
 771.415780,    0.175351
 771.422012,    0.175353
 771.481192,    0.175365
 771.874256,    0.175450
 773.499786,    0.175802
 778.852486,    0.176959
 788.837585,    0.179115
 798.713381,    0.181245
 808.712438,    0.183399
 818.774375,    0.185565
 828.910186,    0.187745
 839.126726,    0.189940
 849.394430,    0.192143
 859.739816,    0.194361
 870.187364,    0.196598
 880.680779,    0.198843
 891.249901,    0.201102
 901.897111,    0.203374
 912.628792,    0.205663
 923.482041,    0.207975
 934.409034,    0.210300
 936.600732,    0.210766
 938.488451,    0.211168
 939.669600,    0.211419
 940.669595,    0.211631
 941.571826,    0.211823
 942.170064,    0.211950
 942.660384,    0.212054
 943.142143,    0.212157
 943.197717,    0.212169
 943.218902,    0.212173
 943.226948,    0.212175
 943.236841,    0.212177
 943.328273,    0.212196
 943.908763,    0.212320
 946.243570,    0.212816
 953.850872,    0.214431
 965.191264,    0.216837
 976.440995,    0.219221
 987.786076,    0.221623
 999.207039,    0.224038
1010.738053,    0.226474
1022.338872,    0.228922
1034.013730,    0.231383
1045.763697,    0.233857
1057.603315,    0.236347
1069.553752,    0.238857
1081.566324,    0.241378
1093.698817,    0.243921
1105.889461,    0.246474
1118.146568,    0.249037
1130.491260,    0.251616
1132.979077,    0.252136
1133.347611,    0.252213
1133.808438,    0.252309
1134.248705,    0.252401
1134.714121,    0.252498
1134.742433,    0.252504
1134.756159,    0.252507
1134.771395,    0.252510
1134.923762,    0.252542
1135.776041,    0.252719
1139.727512,    0.253544
1151.710388,    0.256042
1164.304751,    0.258665
1177.063068,    0.261320
1189.863501,    0.263979
1202.778207,    0.266660
1215.781842,    0.269356
1228.880720,    0.272069
1242.088853,    0.274801
1255.376621,    0.277546
1268.730597,    0.280302
1282.139912,    0.283065
1295.651172,    0.285847
1309.273103,    0.288648
1322.966132,    0.291461
1336.792318,    0.294297
1339.556281,    0.294864
1341.275919,    0.295216
1343.090456,    0.295588
1344.611509,    0.295900
1346.026377,    0.296190
1346.296827,    0.296245
1346.591890,    0.296306
1346.658087,    0.296319
1346.761296,    0.296340
1346.773786,    0.296343
1346.783388,    0.296345
1346.792059,    0.296347
1346.878777,    0.296364
1347.446292,    0.296481
1349.981876,    0.297000
1358.356058,    0.298714
1372.495928,    0.301606
1386.652048,    0.304498
1400.966593,    0.307419
1415.301011,    0.310340
1429.760676,    0.313283
1444.292075,    0.316238
1458.954584,    0.319215
1473.658342,    0.322197
1488.467148,    0.325197
1503.319760,    0.328201
1518.321825,    0.331233
1533.418545,    0.334279
1548.576427,    0.337335
1563.821618,    0.340404
1579.197905,    0.343495
1579.814457,    0.343619
1580.032692,    0.343663
1580.091456,    0.343675
1580.130696,    0.343683
1580.152721,    0.343687
1580.166464,    0.343690
1580.178838,    0.343692
1580.302580,    0.343717
1581.107440,    0.343879
1585.473191,    0.344756
1601.014527,    0.347875
1616.622377,    0.351004
1632.385350,    0.354160
1648.157395,    0.357313
1663.998525,    0.360477
1679.964246,    0.363661
1696.039689,    0.366863
1712.204280,    0.370079
1728.457796,    0.373308
1744.784848,    0.376548
1761.207855,    0.379803
1777.730971,    0.383073
1794.346101,    0.386357
1811.073883,    0.389659
1827.865334,    0.392969
1831.235085,    0.393633
1833.349141,    0.394049
1835.094456,    0.394393
1835.326116,    0.394439
1835.622513,    0.394497
1835.718193,    0.394516
1835.793951,    0.394531
1835.831102,    0.394538
1835.858208,    0.394544
1835.882619,    0.394548
1836.109178,    0.394593
1837.474015,    0.394862
1844.051862,    0.396156
1860.849533,    0.399459
1877.934579,    0.402815
1895.075486,    0.406176
1912.291094,    0.409548
1929.644975,    0.412943
1947.116785,    0.416356
1964.630433,    0.419772
1982.321896,    0.423219
2000.049111,    0.426668
2017.893703,    0.430135
2035.898285,    0.433628
2053.965377,    0.437129
2072.066517,    0.440632
2090.243991,    0.444144
2108.503883,    0.447668
2112.186631,    0.448378
2114.463550,    0.448817
2114.797970,    0.448881
2114.866212,    0.448894
2114.885943,    0.448898
2114.984009,    0.448917
2115.073061,    0.448934
2115.661290,    0.449048
2118.682531,    0.449630
2129.405677,    0.451695
2147.580136,    0.455192
2166.118487,    0.458754
2184.797401,    0.462338
2203.591726,    0.465939
2222.402200,    0.469539
2241.358431,    0.473161
2260.376686,    0.476789
2279.564140,    0.480445
2298.841018,    0.484113
2318.217268,    0.487795
2337.673824,    0.491486
2357.216236,    0.495188
2376.832213,    0.498899
2396.538382,    0.502622
2416.417218,    0.506372
2417.213853,    0.506522
2418.002360,    0.506671
2418.174113,    0.506703
2418.401310,    0.506746
2418.474970,    0.506760
2418.535111,    0.506771
2418.593247,    0.506782
2419.049244,    0.506868
2421.998716,    0.507424
2433.251018,    0.509543
2453.278257,    0.513311
2473.382119,    0.517088
2493.527824,    0.520867
2513.817102,    0.524668
2534.204239,    0.528481
2554.617633,    0.532294
2575.222352,    0.536136
2595.853055,    0.539978
2616.569862,    0.543831
2637.386549,    0.547696
2658.359779,    0.551584
2679.455884,    0.555489
2700.535613,    0.559385
2721.798387,    0.563310
2730.537802,    0.564921
2743.113637,    0.567238
2747.395678,    0.575447
2748.000202,    0.578064
2748.016293,    0.578420
2748.036893,    0.578433
2748.242896,    0.578484
2749.944580,    0.578922
2757.272286,    0.581286
2776.851325,    0.589247
2798.336760,    0.604776
2819.725468,    0.621361
2841.018869,    0.637815
2862.194496,    0.654134
2883.209421,    0.670296
2904.158686,    0.686293
2924.951203,    0.702160
2945.660365,    0.717860
2966.274875,    0.733430
2986.707409,    0.748846
3007.057314,    0.764080
3027.300304,    0.779180
3047.322721,    0.794106
3067.256103,    0.808828
3087.056655,    0.823405
3106.739088,    0.837816
3110.635962,    0.848634
3113.653881,    0.851247
3116.328534,    0.853342
3119.264743,    0.855321
3119.786891,    0.856899
3119.869377,    0.857177
3119.919058,    0.857229
3119.955471,    0.857261
3119.980503,    0.857285
3119.988703,    0.857299
3119.996660,    0.857305
3120.076234,    0.857326
3120.676250,    0.857498
3123.873316,    0.858499
3135.694947,    0.862688
3154.741974,    0.872761
3174.139775,    0.886477
3193.368551,    0.900258
3212.492359,    0.913855
3231.502961,    0.927300
3250.353403,    0.940577
3269.092404,    0.953674
3287.711330,    0.966614
3306.229498,    0.979396
3324.642111,    0.992028
3342.897945,    1.004497
3361.044368,    1.016790
3362.429532,    1.025302
3363.814209,    1.026218
3365.197946,    1.027133
3366.580326,    1.028047
3367.966891,    1.028960
3369.355272,    1.029875
3370.748029,    1.030791
3372.141962,    1.031709
3373.537257,    1.032627
3374.927513,    1.033544
3376.323887,    1.034459
3377.723566,    1.035377
3379.119894,    1.036295
3380.519988,    1.037211
3381.924366,    1.038130
3383.330157,    1.039050
3384.732851,    1.039969
3386.133366,    1.040886
3387.541574,    1.041803
3388.951991,    1.042723
3390.365155,    1.043644
3391.763359,    1.044562
3393.176742,    1.045476
3394.594686,    1.046397
3396.012337,    1.047320
3397.433958,    1.048242
3398.853769,    1.049165
3400.278574,    1.050087
3401.699643,    1.051011
3403.126296,    1.051933
3404.549613,    1.052856
3405.982084,    1.053778
3407.409574,    1.054703
3408.843831,    1.055627
3410.277964,    1.056553
3411.710274,    1.057477
3413.141105,    1.058400
3414.569266,    1.059321
3416.003771,    1.060241
3417.442316,    1.061164
3418.881639,    1.062088
3420.322999,    1.063012
3421.765191,    1.063936
3423.210150,    1.064861
3424.663118,    1.065787
3426.108518,    1.066715
3427.567566,    1.067641
3429.025895,    1.068573
3430.481475,    1.069502
3431.948709,    1.070432
3433.409115,    1.071365
3434.876482,    1.072295
3436.333620,    1.073226
3437.787925,    1.074151
3439.250091,    1.075075
3440.727090,    1.076005
3442.205605,    1.076941
3443.680863,    1.077875
3445.166117,    1.078810
3446.647008,    1.079747
3448.138850,    1.080684
3449.632133,    1.081625
3451.120399,    1.082564
3452.614178,    1.083502
3454.109170,    1.084441
3455.601858,    1.085379
3457.104623,    1.086318
3458.605704,    1.087259
3460.111564,    1.088200
3461.624553,    1.089144
3463.140787,    1.090090
3464.651124,    1.091036
3466.162799,    1.091978
3467.672291,    1.092919
3469.199773,    1.093863
3470.728257,    1.094813
3472.250443,    1.095761
3473.784862,    1.096708
3475.319121,    1.097660
3476.853076,    1.098610
3478.399444,    1.099561
3479.940185,    1.100516
3481.490504,    1.101469
3483.024354,    1.102422
3484.580099,    1.103372
3486.135351,    1.104329
3487.695582,    1.105286
3489.258511,    1.106245
3490.826187,    1.107205
3492.400114,    1.108167
3493.976813,    1.109131
3495.552981,    1.110095
3497.130710,    1.111058
3498.707141,    1.112020
3500.288751,    1.112982
3501.868605,    1.113944
3503.470158,    1.114908
3505.072047,    1.115881
3506.670977,    1.116852
3508.283528,    1.117824
3509.894806,    1.118799
3511.510365,    1.119774
3513.129738,    1.120750
3514.750086,    1.121727
3516.374647,    1.122703
3517.992740,    1.123679
3519.603565,    1.124650
3521.248560,    1.125623
3522.890086,    1.126609
3524.532554,    1.127591
3526.186634,    1.128576
3527.834478,    1.129562
3529.498460,    1.130548
3531.166707,    1.131540
3532.837573,    1.132533
3534.494657,    1.133523
3536.159527,    1.134507
3537.827249,    1.135495
3539.513109,    1.136485
3541.209828,    1.137483
3542.896270,    1.138483
3544.593217,    1.139479
3546.292357,    1.140478
3547.989778,    1.141477
3549.707490,    1.142477
3551.425625,    1.143484
3553.151519,    1.144492
3554.884425,    1.145502
3556.620591,    1.146515
3558.358990,    1.147527
3560.105596,    1.148541
3561.831769,    1.149553
3563.581825,    1.150559
3565.326589,    1.151573
3567.088281,    1.152585
3568.859311,    1.153605
3570.639188,    1.154629
3572.428709,    1.154930
3574.220995,    1.155231
3576.017248,    1.155532
3577.815640,    1.155832
3579.608715,    1.156131
3581.390768,    1.156428
3583.215549,    1.156731
3585.012561,    1.157029
3586.809678,    1.157326
3588.606498,    1.157623
3590.422709,    1.157922
3592.231361,    1.158220
3594.066894,    1.158521
3595.904304,    1.158821
3597.730985,    1.159120
3599.567383,    1.159419
3601.398469,    1.159717
3603.235052,    1.160015
3605.077911,    1.160314
3606.932018,    1.160613
3608.785312,    1.160912
3610.632270,    1.161209
3612.510587,    1.161511
3614.390921,    1.161812
3616.256336,    1.162110
3618.129706,    1.162409
3620.007679,    1.162707
3621.902074,    1.163008
3623.771015,    1.163304
3625.672232,    1.163604
3627.557971,    1.163902
3629.479750,    1.164204
3631.381613,    1.164502
3631.767086,    1.164563
3632.638134,    1.164699
3632.996497,    1.164755
3633.049319,    1.164763
3633.092316,    1.164770
3633.122502,    1.164775
3633.148763,    1.164779
3633.162420,    1.164781
3633.170914,    1.164782
3633.178659,    1.164784
3633.217009,    1.164790
3633.445008,    1.164825
3634.437061,    1.164980
3636.370498,    1.165282
3638.279203,    1.165579
3640.194226,    1.165876
3642.105940,    1.166172
3644.034749,    1.166470
3645.967903,    1.166768
3647.914416,    1.167067
3649.888065,    1.167369
3651.845923,    1.167669
3653.807042,    1.167968
3655.780198,    1.168268
3657.754030,    1.168568
3659.717270,    1.168865
3661.706592,    1.169166
3663.680719,    1.169463
3665.679296,    1.169764
3667.693657,    1.170066
3669.683993,    1.170363
3671.681329,    1.170661
3673.676486,    1.170958
3675.679244,    1.171255
3677.683824,    1.171551
3679.697442,    1.171849
3681.734920,    1.172148
3683.758153,    1.172445
3684.125770,    1.172499
3685.796370,    1.172744
3687.855163,    1.173044
3689.887878,    1.173340
3691.929318,    1.173637
3693.994247,    1.173936
3696.050094,    1.174232
3698.136796,    1.174533
3700.204161,    1.174830
3702.291927,    1.175129
3704.363672,    1.175424
3706.460478,    1.175723
3708.562550,    1.176021
3710.653514,    1.176317
3712.742173,    1.176612
3714.846890,    1.176908
3716.967341,    1.177206
3719.106195,    1.177505
3721.229493,    1.177801
3723.368323,    1.178099
3725.513536,    1.178396
3727.650643,    1.178691
3729.795667,    1.178987
3731.957672,    1.179284
3734.118500,    1.179580
3736.278194,    1.179875
3738.421359,    1.180167
3740.599971,    1.180462
3742.771344,    1.180756
3744.963106,    1.181051
3747.170402,    1.181348
3749.344182,    1.181639
3751.542327,    1.181933
3753.744572,    1.182226
3755.935635,    1.182517
3758.129204,    1.182807
3760.322115,    1.183096
3762.551824,    1.183389
3764.765722,    1.183679
3766.975527,    1.183967
3769.221557,    1.184260
3771.449657,    1.184548
3773.690841,    1.184838
3775.914948,    1.185124
3778.177858,    1.185415
3780.430386,    1.185703
3782.676912,    1.185989
3784.938750,    1.186276
3787.210396,    1.186564
3789.471906,    1.186849
3791.742488,    1.187134
3794.024982,    1.187420
3796.321720,    1.187707
3798.589597,    1.187989
3800.854887,    1.188269
3803.135359,    1.188551
3805.426852,    1.188832
3807.724101,    1.189114
3810.025714,    1.189395
3812.390147,    1.189682
3814.714732,    1.189964
3817.031924,    1.190243
3819.356632,    1.190523
3821.717636,    1.190806
3824.026233,    1.191081
3826.350221,    1.191357
3828.704106,    1.191636
3831.051163,    1.191913
3833.411644,    1.192190
3835.763429,    1.192465
3838.109703,    1.192738
3840.482459,    1.193014
3842.842513,    1.193286
3845.214790,    1.193559
3847.605084,    1.193833
3849.978469,    1.194104
3852.372985,    1.194377
3854.780219,    1.194649
3857.167361,    1.194918
3859.571736,    1.195188
3861.980536,    1.195457
3864.398604,    1.195727
3866.799696,    1.195993
3869.218932,    1.196260
3871.615215,    1.196523
3874.037697,    1.196788
3876.478473,    1.197054
3878.917725,    1.197318
3881.335682,    1.197579
3883.773136,    1.197841
3886.257059,    1.198107
3888.711259,    1.198368
3891.161172,    1.198628
3893.598680,    1.198885
3896.069702,    1.199145
3898.556505,    1.199405
3901.026765,    1.199662
3903.516237,    1.199920
3905.970655,    1.200173
3908.437271,    1.200426
3910.932842,    1.200680
3913.412872,    1.200932
3915.893224,    1.201183
3918.383092,    1.201434
3920.877882,    1.201683
3923.357724,    1.201930
3925.844567,    1.202177
3928.360833,    1.202425
3930.863554,    1.202671
3933.331156,    1.202911
3935.835300,    1.203155
3938.349147,    1.203398
3940.860584,    1.203639
3943.379489,    1.203880
3945.888034,    1.204119
3948.407924,    1.204357
3950.961136,    1.204597
3953.465488,    1.204832
3955.972441,    1.205065
3958.494707,    1.205299
3961.045024,    1.205534
3963.620708,    1.205770
3966.185287,    1.206004
3968.717702,    1.206233
3971.286782,    1.206464
3973.852943,    1.206694
3976.408866,    1.206922
3978.989443,    1.207150
3981.573572,    1.207378
3984.139451,    1.207603
3986.749851,    1.207830
3989.319358,    1.208052
3991.912250,    1.208275
3994.478525,    1.208494
3997.058690,    1.208713
3999.690355,    1.208936
4002.331755,    1.209157
4004.949997,    1.209376
4007.558817,    1.209592
4010.153045,    1.209805
4012.756656,    1.210018
4015.370842,    1.210231
4017.942311,    1.210439
4020.532138,    1.210647
4023.144029,    1.210855
4025.746470,    1.211061
4028.374273,    1.211268
4030.996071,    1.211473
4033.644976,    1.211679
4036.269779,    1.211881
4038.884732,    1.212082
4041.510324,    1.212282
4044.134330,    1.212480
4046.745314,    1.212676
4049.367060,    1.212871
4051.990259,    1.213066
4054.627233,    1.213259
4057.296862,    1.213454
4059.939593,    1.213646
4062.594777,    1.213836
4065.258606,    1.214027
4067.920255,    1.214215
4070.559101,    1.214401
4073.237385,    1.214588
4075.888661,    1.214771
4078.598789,    1.214958
4081.291263,    1.215141
4083.965798,    1.215322
4086.667309,    1.215503
4089.327967,    1.215681
4092.026554,    1.215859
4094.702155,    1.216034
4097.412395,    1.216210
4100.084234,    1.216382
4102.773524,    1.216554
4105.481489,    1.216726
4108.158135,    1.216894
4110.849822,    1.217062
4113.522234,    1.217227
4116.222687,    1.217392
4118.934402,    1.217557
4121.632352,    1.217719
4124.346015,    1.217881
4127.093800,    1.218043
4129.819568,    1.218203
4132.526726,    1.218360
4135.279141,    1.218518
4137.996192,    1.218672
4140.702674,    1.218825
4143.443293,    1.218978
4146.183296,    1.219129
4148.911780,    1.219279
4151.636070,    1.219426
4154.363074,    1.219572
4155.130875,    1.219613
