Speed (TAS), Efficiency
 124.553072,    8.086421
 126.323267,    8.756447
 128.093462,    9.244709
 129.863657,    9.624186
 131.633852,    9.933137
 133.404046,   10.196267
 135.174241,   10.470287
 136.944436,   10.682775
 138.714631,   10.907004
 140.484826,   11.139114
 142.255021,   11.333245
 144.025216,   11.536824
 145.795411,   11.750509
 147.565606,   11.936047
 149.335801,   12.112517
 151.105995,   12.296484
 152.876190,   12.488395
 154.646385,   12.640484
 156.416580,   12.787789
 158.186775,   12.940304
 159.956970,   13.098280
 161.727165,   13.240317
 163.497360,   13.345670
 165.267555,   13.453887
 167.037749,   13.565068
 168.807944,   13.679317
 170.578139,   13.791000
 172.348334,   13.844437
 174.118529,   13.898847
 175.888724,   13.954250
 177.658919,   14.010663
 179.429114,   14.068106
 181.199309,   14.126599
 182.969504,   14.134416
 184.739698,   14.128071
 186.509893,   14.121670
 188.280088,   14.115215
 190.050283,   14.108705
 191.820478,   14.102140
 193.590673,   14.095520
 195.360868,   14.086406
 197.131063,   14.026411
 198.901258,   13.966391
 200.671452,   13.906352
 202.441647,   13.846303
 204.211842,   13.786249
 205.982037,   13.726197
 207.752232,   13.666156
 209.522427,   13.606130
 211.292622,   13.546126
 213.062817,   13.475930
 214.833012,   13.371495
 216.603207,   13.267823
 218.373401,   13.164914
 220.143596,   13.062771
 221.913791,   12.961396
 223.683986,   12.860788
 225.454181,   12.760950
 227.224376,   12.661881
 228.994571,   12.563581
 230.764766,   12.466050
 232.534961,   12.369289
 234.305155,   12.273295
 236.075350,   12.171689
 237.845545,   12.044917
 239.615740,   11.919840
 241.385935,   11.796435
 243.156130,   11.674679
 244.926325,   11.554548
 246.696520,   11.436019
 248.466715,   11.319070
 250.236910,   11.203677
 252.007104,   11.089819
 253.777299,   10.977473
 255.547494,   10.866618
 257.317689,   10.757232
 259.087884,   10.649294
 260.858079,   10.542782
 262.628274,   10.437676
 264.398469,   10.333955
 266.168664,   10.231598
 267.938858,   10.130587
 269.709053,   10.016858
 271.479248,    9.898958
 273.249443,    9.783056
 275.019638,    9.669110
 276.789833,    9.557077
 278.560028,    9.446916
 280.330223,    9.338588
 282.100418,    9.232052
 283.870613,    9.127272
 285.640807,    9.024211
 287.411002,    8.922831
 289.181197,    8.823098
 290.951392,    8.724978
 292.721587,    8.628437
 294.491782,    8.533443
 296.261977,    8.439963
 298.032172,    8.347968
 299.802367,    8.257425
