Time, Vertical Forces
   0.000100,    0.000007
   0.001100,    0.000903
   0.003671,    0.010060
   0.010362,    0.080155
   0.028882,    0.622628
   0.060165,    2.701102
   0.091278,    6.215420
   0.122690,   11.226573
   0.154123,   17.711088
   0.185567,   25.668301
   0.217045,   35.105986
   0.248920,   46.162062
   0.280657,   58.667846
   0.312410,   72.674244
   0.344202,   88.194469
   0.376445,  105.462944
   0.408747,  124.304641
   0.441602,  145.050338
   0.474516,  167.431425
   0.507488,  191.454493
   0.540309,  216.959210
   0.573983,  244.775039
   0.607864,  274.446223
   0.641841,  305.896024
   0.676000,  339.222908
   0.710884,  375.025448
   0.745482,  412.295636
   0.780390,  451.677924
   0.815977,  493.661155
   0.851617,  537.563196
   0.887533,  583.682933
   0.923127,  631.245151
   0.959042,  681.109965
   0.996038,  734.438539
   1.033163,  789.957479
   1.070231,  847.388654
   1.108148,  908.199780
   1.145881,  970.786539
   1.184041, 1036.181475
   1.222380, 1104.005566
   1.230232, 1118.159041
   1.246482, 1147.732486
   1.253238, 1160.141217
   1.253977, 1161.500980
   1.254256, 1162.015970
   1.254359, 1162.206447
   1.254478, 1162.424783
   1.255109, 1163.588373
   1.257770, 1168.501410
   1.265851, 1183.480548
   1.288354, 1225.695079
   1.328544, 1302.905921
   1.368777, 1382.532780
   1.409213, 1464.911491
   1.449512, 1549.354066
   1.490090, 1636.738298
   1.531731, 1728.870326
   1.573020, 1822.678904
   1.615359, 1921.411637
   1.657669, 2022.638757
   1.699631, 2125.559460
   1.742582, 2233.511855
   1.786424, 2346.415284
   1.829601, 2460.284085
   1.872805, 2576.875812
   1.916663, 2697.946925
   1.961416, 2824.305048
   2.005981, 2952.951378
   2.051153, 3086.220429
   2.096504, 3222.920839
   2.141941, 3362.792852
   2.187657, 3506.460120
   2.233774, 3654.374649
   2.280446, 3807.113698
   2.327534, 3964.314488
   2.375408, 4127.328374
   2.423614, 4294.718759
   2.471563, 4464.444994
   2.519928, 4638.893718
   2.521872, 4645.974922
   2.522617, 4648.690183
   2.522684, 4648.934608
   2.522814, 4649.406703
   2.523636, 4652.405074
   2.527321, 4665.849629
   2.539416, 4710.109924
   2.568574, 4817.650387
   2.618722, 5005.379037
   2.668231, 5194.149091
   2.717782, 5386.492367
   2.767572, 5583.189245
   2.817925, 5785.606884
   2.868273, 5991.512357
   2.919188, 6203.299333
   2.969866, 6417.653851
   3.020862, 6636.921420
   3.072582, 6862.957477
   3.125032, 7095.931997
   3.177533, 7332.915677
   3.230151, 7574.212849
   3.283734, 7823.826221
   3.337179, 8076.701893
   3.390155, 8331.196683
   3.443742, 8592.513265
   3.497829, 8860.222094
   3.551434, 9129.461156
   3.605852, 9406.768985
   3.660892, 9691.314933
   3.716130, 9980.995035
   3.771366, 10274.776408
   3.782419, 10334.055545
   3.790691, 10378.527251
   3.796185, 10408.113877
   3.800448, 10431.102095
   3.805251, 10457.030883
   3.805478, 10458.254114
   3.805639, 10459.123306
   3.805732, 10459.626532
   3.805772, 10459.842078
   3.805809, 10460.044568
   3.806184, 10462.069580
   3.808168, 10472.789582
   3.816515, 10517.953854
   3.843168, 10662.800908
   3.899238, 10970.621151
   3.955430, 11283.340467
   4.012363, 11604.487034
   4.069268, 11929.810283
   4.126566, 12261.737055
   4.183741, 12597.306503
   4.241286, 12939.434847
   4.299330, 13288.975493
   4.358443, 13649.544951
   4.417221, 14012.648100
   4.476275, 14382.040528
   4.535101, 14754.575146
   4.595139, 15139.478568
   4.655306, 15529.950397
   4.715248, 15923.671607
   4.775618, 16324.950811
   4.836405, 16733.812018
   4.897346, 17148.531129
   4.958366, 17568.627937
   5.019778, 17996.295497
   5.081466, 18430.800108
   5.093856, 18518.667874
   5.102107, 18577.289409
   5.103017, 18583.757250
   5.104085, 18591.355124
   5.104318, 18593.013010
   5.104505, 18594.340575
   5.104608, 18595.076591
   5.104777, 18596.273653
   5.104928, 18597.352076
