Speed (CAS), Climb Angle
  59.121921,    1.295424
  59.767336,    1.650932
  60.412751,    1.913364
  61.058166,    2.042727
  61.703581,    2.173967
  62.348996,    2.265426
  62.994411,    2.329861
  63.639826,    2.395439
  64.285241,    2.452475
  64.930656,    2.493067
  65.576071,    2.537641
  66.221486,    2.583040
  66.866901,    2.621907
  67.512316,    2.651092
  68.157731,    2.680928
  68.803146,    2.711417
  69.448561,    2.742377
  70.093976,    2.758113
  70.739391,    2.774352
  71.384806,    2.791093
  72.030220,    2.808338
  72.675635,    2.826085
  73.321050,    2.829525
  73.966465,    2.834642
  74.611880,    2.843816
  75.257295,    2.853361
  75.902710,    2.863274
  76.548125,    2.871136
  77.193540,    2.867108
  77.838955,    2.863326
  78.484370,    2.859791
  79.129785,    2.856502
  79.775200,    2.853459
  80.420615,    2.850662
  81.066030,    2.843398
  81.711445,    2.826797
  82.356860,    2.810328
  83.002275,    2.794029
  83.647690,    2.781430
  84.293105,    2.768964
  84.938520,    2.756631
  85.583935,    2.744431
  86.229350,    2.730396
  86.874765,    2.704834
  87.520180,    2.679304
  88.165595,    2.653805
  88.811009,    2.628338
  89.456424,    2.602902
  90.101839,    2.577498
  90.747254,    2.552126
  91.392669,    2.526786
  92.038084,    2.501477
  92.683499,    2.477693
  93.328914,    2.444811
  93.974329,    2.411885
  94.619744,    2.378913
  95.265159,    2.345895
  95.910574,    2.312832
  96.555989,    2.279724
  97.201404,    2.246570
  97.846819,    2.213371
  98.492234,    2.180126
  99.137649,    2.146836
  99.783064,    2.113500
 100.428479,    2.080119
 101.073894,    2.043215
 101.719309,    2.000958
 102.364724,    1.960447
 103.010139,    1.919825
 103.655554,    1.879093
 104.300969,    1.838251
 104.946383,    1.797299
 105.591798,    1.756237
 106.237213,    1.715064
 106.882628,    1.673781
 107.528043,    1.632388
 108.173458,    1.590884
 108.818873,    1.549270
 109.464288,    1.507546
 110.109703,    1.465711
 110.755118,    1.424176
 111.400533,    1.384924
 112.045948,    1.341772
 112.691363,    1.293160
 113.336778,    1.244386
 113.982193,    1.195448
 114.627608,    1.146349
 115.273023,    1.097086
 115.918438,    1.047661
 116.563853,    0.998073
 117.209268,    0.948322
 117.854683,    0.898408
 118.500098,    0.848331
 119.145513,    0.798091
 119.790928,    0.747688
 120.436343,    0.699042
 121.081758,    0.650550
 121.727172,    0.601895
 122.372587,    0.553076
 123.018002,    0.504095
