Speed (CAS), Climb Angle
  59.121921,    2.468699
  59.874553,    2.862772
  60.627185,    3.119989
  61.379817,    3.271334
  62.132449,    3.407074
  62.885081,    3.481394
  63.637713,    3.557271
  64.390345,    3.619858
  65.142977,    3.661693
  65.895609,    3.704651
  66.648241,    3.747385
  67.400873,    3.771786
  68.153505,    3.797073
  68.906137,    3.823248
  69.658769,    3.844910
  70.411401,    3.856505
  71.164033,    3.872725
  71.916665,    3.889630
  72.669297,    3.907219
  73.421929,    3.908295
  74.174561,    3.909467
  74.927193,    3.911141
  75.679825,    3.913319
  76.432457,    3.915999
  77.185089,    3.902255
  77.937721,    3.888650
  78.690353,    3.875381
  79.442985,    3.862446
  80.195617,    3.850218
  80.948249,    3.840801
  81.700881,    3.817162
  82.453513,    3.793704
  83.206145,    3.770428
  83.958777,    3.747332
  84.711409,    3.724419
  85.464041,    3.701686
  86.216674,    3.677433
  86.969306,    3.639150
  87.721938,    3.600911
  88.474570,    3.562715
  89.227202,    3.524564
  89.979834,    3.486456
  90.732466,    3.451367
  91.485098,    3.417236
  92.237730,    3.383149
  92.990362,    3.342768
  93.742994,    3.295709
  94.495626,    3.248590
  95.248258,    3.201410
  96.000890,    3.154170
  96.753522,    3.106869
  97.506154,    3.059507
  98.258786,    3.012084
  99.011418,    2.964601
  99.764050,    2.917056
 100.516682,    2.871794
 101.269314,    2.822711
 102.021946,    2.768191
 102.774578,    2.713523
 103.527210,    2.658706
 104.279842,    2.603740
 105.032474,    2.548625
 105.785106,    2.493362
 106.537738,    2.437949
 107.290370,    2.382388
 108.043002,    2.326677
 108.795634,    2.270818
 109.548266,    2.214809
 110.300898,    2.159259
 111.053530,    2.107138
 111.806162,    2.054459
 112.558794,    1.991396
 113.311426,    1.928113
 114.064058,    1.864609
 114.816690,    1.800886
 115.569322,    1.736942
 116.321954,    1.672777
 117.074586,    1.608393
 117.827218,    1.543787
 118.579850,    1.478962
 119.332482,    1.413915
 120.085114,    1.348648
 120.837746,    1.285935
 121.590378,    1.223548
 122.343010,    1.160940
 123.095642,    1.098112
 123.848274,    1.035062
 124.600906,    0.971790
 125.353538,    0.908298
 126.106170,    0.844584
 126.858802,    0.780649
 127.611434,    0.712213
 128.364066,    0.638156
 129.116698,    0.563822
 129.869330,    0.489209
 130.621962,    0.415643
 131.374594,    0.342995
 132.127226,    0.270069
 132.879858,    0.196864
 133.632490,    0.123379
