Speed (CAS), Climb Angle
  59.121921,    0.142539
  59.665601,    0.460743
  60.209281,    0.699811
  60.752961,    0.849096
  61.296641,    0.966201
  61.840321,    1.084634
  62.384001,    1.158955
  62.927681,    1.220659
  63.471361,    1.283172
  64.015041,    1.346495
  64.558720,    1.387544
  65.102400,    1.425666
  65.646080,    1.464372
  66.189760,    1.503661
  66.733440,    1.539854
  67.277120,    1.565317
  67.820800,    1.591994
  68.364480,    1.623084
  68.908160,    1.654637
  69.451840,    1.686390
  69.995520,    1.705361
  70.539200,    1.724688
  71.082879,    1.744371
  71.626559,    1.764412
  72.170239,    1.784809
  72.713919,    1.804933
  73.257599,    1.813359
  73.801279,    1.822047
  74.344959,    1.830998
  74.888639,    1.840210
  75.432319,    1.849684
  75.975999,    1.859421
  76.519679,    1.869872
  77.063359,    1.871586
  77.607039,    1.873475
  78.150718,    1.875538
  78.694398,    1.877776
  79.238078,    1.880188
  79.781758,    1.882775
  80.325438,    1.885537
  80.869118,    1.888099
  81.412798,    1.879211
  81.956478,    1.870417
  82.500158,    1.861717
  83.043838,    1.853111
  83.587518,    1.844600
  84.131198,    1.836183
  84.674877,    1.827895
  85.218557,    1.822181
  85.762237,    1.816561
  86.305917,    1.807459
  86.849597,    1.790552
  87.393277,    1.773667
  87.936957,    1.756805
  88.480637,    1.739964
  89.024317,    1.723146
  89.567997,    1.706350
  90.111677,    1.689577
  90.655357,    1.672825
  91.199036,    1.656096
  91.742716,    1.639389
  92.286396,    1.622704
  92.830076,    1.602476
  93.373756,    1.577551
  93.917436,    1.554000
  94.461116,    1.530417
  95.004796,    1.506800
  95.548476,    1.483152
  96.092156,    1.459471
  96.635836,    1.435757
  97.179516,    1.412011
  97.723195,    1.388232
  98.266875,    1.364421
  98.810555,    1.340578
  99.354235,    1.316701
  99.897915,    1.292793
 100.441595,    1.268851
 100.985275,    1.242798
 101.528955,    1.210207
 102.072635,    1.179462
 102.616315,    1.148932
 103.159995,    1.118323
 103.703675,    1.087636
 104.247355,    1.056870
 104.791034,    1.026026
 105.334714,    0.995103
 105.878394,    0.964102
 106.422074,    0.933022
 106.965754,    0.901863
 107.509434,    0.870626
 108.053114,    0.839311
 108.596794,    0.807916
 109.140474,    0.776444
 109.684154,    0.744892
 110.227834,    0.713754
 110.771514,    0.683712
 111.315193,    0.653592
 111.858873,    0.622243
 112.402553,    0.584286
 112.946233,    0.546212
