Mach, Efficiency
   0.265225,   14.813951
   0.268607,   15.039557
   0.271988,   15.253616
   0.275370,   15.456249
   0.278751,   15.647660
   0.282133,   15.828135
   0.285515,   15.997427
   0.288896,   16.154576
   0.292278,   16.301341
   0.295659,   16.438264
   0.299041,   16.565930
   0.302422,   16.684974
   0.305804,   16.791417
   0.309186,   16.888720
   0.312567,   16.978870
   0.315949,   17.059403
   0.319330,   17.129168
   0.322712,   17.193579
   0.326093,   17.247123
   0.329475,   17.293113
   0.332856,   17.333289
   0.336238,   17.362038
   0.339620,   17.388591
   0.343001,   17.401484
   0.346383,   17.413779
   0.349764,   17.412906
   0.353146,   17.412024
   0.356527,   17.398050
   0.359909,   17.383618
   0.363291,   17.358926
   0.366672,   17.331207
   0.370054,   17.297768
   0.373435,   17.257122
   0.376817,   17.216300
   0.380198,   17.163877
   0.383580,   17.110604
   0.386961,   17.054138
   0.390343,   16.988977
   0.393725,   16.923751
   0.397106,   16.854253
   0.400488,   16.777873
   0.403869,   16.701543
   0.407251,   16.622467
   0.410632,   16.535816
   0.414014,   16.449358
   0.417396,   16.363102
   0.420777,   16.268291
   0.424159,   16.172763
   0.427540,   16.077599
   0.430922,   15.980831
   0.434303,   15.877327
   0.437685,   15.774362
   0.441067,   15.671941
   0.444448,   15.568466
   0.447830,   15.458798
   0.451211,   15.349850
   0.454593,   15.241624
   0.457974,   15.134123
   0.461356,   15.021582
   0.464737,   14.908056
   0.468119,   14.795423
   0.471501,   14.683680
   0.474882,   14.572827
   0.478264,   14.457129
   0.481645,   14.341380
   0.485027,   14.226674
   0.488408,   14.113005
   0.491790,   14.000367
   0.495172,   13.886645
   0.498553,   13.770115
   0.501935,   13.654752
   0.505316,   13.540545
   0.508698,   13.427485
   0.512079,   13.315562
   0.515461,   13.203931
   0.518842,   13.089101
   0.522224,   12.975519
   0.525606,   12.863172
   0.528987,   12.752048
   0.532369,   12.642133
   0.535750,   12.533414
   0.539132,   12.425392
   0.542513,   12.314666
   0.545895,   12.205223
   0.549277,   12.097045
   0.552658,   11.990118
   0.556040,   11.884425
   0.559421,   11.779952
   0.562803,   11.676683
   0.566184,   11.574602
   0.569566,   11.470163
   0.572947,   11.366917
   0.576329,   11.264919
   0.579711,   11.164151
   0.583092,   11.064595
   0.586474,   10.966236
   0.589855,   10.869056
   0.593237,   10.773040
   0.596618,   10.678170
   0.600000,   10.583086
