Speed (CAS), Climb Angle
 159.068337,    4.952358
 161.794382,    4.980069
 164.520427,    5.002912
 167.246472,    5.020628
 169.972517,    5.032385
 172.698562,    5.039613
 175.424607,    5.042649
 178.150652,    5.041676
 180.876697,    5.036877
 183.602742,    5.028406
 186.328787,    5.016456
 189.054832,    5.001719
 191.780877,    4.983946
 194.506922,    4.963353
 197.232967,    4.940463
 199.959012,    4.914361
 202.685057,    4.885834
 205.411102,    4.855313
 208.137147,    4.822550
 210.863192,    4.786957
 213.589237,    4.749975
 216.315282,    4.710500
 219.041327,    4.669212
 221.767372,    4.626417
 224.493417,    4.581484
 227.219462,    4.536846
 229.945507,    4.489369
 232.671552,    4.441329
 235.397597,    4.394373
 238.123642,    4.347163
 240.849687,    4.298107
 243.575732,    4.250181
 246.301777,    4.204922
 249.027822,    4.156871
 251.753866,    4.108832
 254.479911,    4.063434
 257.205956,    4.016438
 259.932001,    3.969272
 262.658046,    3.920883
 265.384091,    3.871903
 268.110136,    3.822721
 270.836181,    3.771771
 273.562226,    3.719016
 276.288271,    3.666031
 279.014316,    3.612658
 281.740361,    3.556048
 284.466406,    3.499066
 287.192451,    3.441828
 289.918496,    3.383661
 292.644541,    3.322789
 295.370586,    3.261635
 298.096631,    3.200202
 300.822676,    3.138719
 303.548721,    3.074791
 306.274766,    3.010187
 309.000811,    2.945785
 311.726856,    2.881551
 314.452901,    2.817014
 317.178946,    2.749948
 319.904991,    2.682960
 322.631036,    2.615647
 325.357081,    2.548009
 328.083126,    2.480119
 330.809171,    2.411255
 333.535216,    2.340413
 336.261261,    2.269286
 338.987306,    2.197980
 341.713351,    2.126331
 344.439396,    2.054338
 347.165441,    1.982322
 349.891486,    1.908395
 352.617531,    1.833530
 355.343576,    1.758427
 358.069621,    1.683133
 360.795666,    1.607478
 363.521710,    1.531462
 366.247755,    1.455527
 368.973800,    1.379231
 371.699845,    1.300522
 374.425890,    1.221849
 377.151935,    1.143116
 379.877980,    1.064006
 382.604025,    0.984647
 385.330070,    0.905563
 388.056115,    0.826102
 390.782160,    0.746262
 393.508205,    0.666330
 396.234250,    0.584905
 398.960295,    0.502358
 401.686340,    0.419426
 404.412385,    0.336116
 407.138430,    0.252415
 409.864475,    0.168321
 412.590520,    0.084011
 415.316565,   -0.000674
 418.042610,   -0.085752
 420.768655,   -0.170827
 423.494700,   -0.255878
 426.220745,   -0.341330
 428.946790,   -0.428864
