Time, Angular Velocity
  87.500000,    0.014967
  88.000000,    0.001581
  88.500000,   -0.002290
  89.000000,   -0.003505
  89.500000,   -0.008132
  90.000000,   -0.013711
  90.500000,    0.000579
  91.000000,    0.020415
  91.500000,    0.025076
  92.000000,    0.025501
  92.500000,    0.015020
  93.000000,    0.001493
  93.500000,   -0.002474
  94.000000,   -0.003772
  94.500000,   -0.008489
  95.000000,   -0.014160
  95.500000,    0.000130
  96.000000,    0.019994
  96.500000,    0.024668
  97.000000,    0.025103
  97.500000,    0.025430
  98.000000,    0.025728
  98.500000,    0.015065
  99.000000,    0.001343
  99.500000,   -0.002727
 100.000000,   -0.004101
 100.500000,    0.007957
 101.000000,    0.023765
 101.500000,    0.027309
 102.000000,    0.027429
 102.500000,    0.027452
 103.000000,    0.027446
 103.500000,    0.027347
 104.000000,    0.027222
 104.500000,    0.027012
 105.000000,    0.026778
 105.500000,    0.000257
 106.000000,   -0.033601
 106.500000,   -0.041029
 107.000000,   -0.041079
 107.500000,   -0.041066
 108.000000,   -0.041036
 108.500000,   -0.040947
 109.000000,   -0.040842
 109.500000,   -0.014388
 110.000000,    0.019422
 110.500000,    0.000383
 111.000000,   -0.033408
 111.500000,   -0.014336
 112.000000,    0.019493
 112.500000,    0.000388
 113.000000,   -0.033493
 113.500000,   -0.014424
 114.000000,    0.019426
 114.500000,    0.000261
 115.000000,   -0.033705
 115.500000,   -0.041056
 116.000000,   -0.040979
 116.500000,   -0.014403
 117.000000,    0.019570
 117.500000,    0.000395
 118.000000,   -0.033617
 118.500000,   -0.014464
 119.000000,    0.019530
 119.500000,    0.000291
 120.000000,   -0.033807
 120.500000,   -0.041185
 121.000000,   -0.041104
 121.500000,   -0.014417
 122.000000,    0.019697
 122.500000,    0.000444
 123.000000,   -0.033705
 123.500000,   -0.014474
 124.000000,    0.019658
 124.500000,    0.000340
 125.000000,   -0.033900
 125.500000,   -0.041311
 126.000000,   -0.041233
 126.500000,   -0.014440
 127.000000,    0.019809
 127.500000,    0.000473
 128.000000,   -0.033821
 128.500000,   -0.014516
 129.000000,    0.019751
 129.500000,    0.000348
 130.000000,   -0.034038
 130.500000,   -0.041485
 131.000000,   -0.041413
 131.500000,   -0.014513
 132.000000,    0.019875
 132.500000,    0.000439
 133.000000,   -0.034022
 133.500000,   -0.014648
 134.000000,    0.019753
 134.500000,    0.000242
 135.000000,   -0.034320
 135.500000,   -0.041827
 136.000000,   -0.041783
 136.500000,   -0.041691
 137.000000,   -0.041585
 137.500000,   -0.014517
 138.000000,    0.020077
 138.500000,    0.027514
 139.000000,    0.027369
 139.500000,    0.000181
 140.000000,   -0.034557
 140.500000,   -0.042126
 141.000000,   -0.042111
 141.500000,   -0.042045
 142.000000,   -0.041964
 142.500000,   -0.041838
 143.000000,   -0.041699
 143.500000,   -0.014465
 144.000000,    0.020332
 144.500000,    0.027832
 145.000000,    0.027713
 145.500000,    0.000408
 146.000000,   -0.034486
 146.500000,   -0.042080
 147.000000,   -0.042053
 147.500000,   -0.014833
 148.000000,    0.019978
 148.500000,    0.000241
 149.000000,   -0.034722
 149.500000,   -0.042315
 150.000000,   -0.042268
 150.500000,   -0.042175
 151.000000,   -0.042068
 151.500000,   -0.014680
 152.000000,    0.020322
 152.500000,    0.027848
 153.000000,    0.027703
 153.500000,    0.000193
 154.000000,   -0.034957
 154.500000,   -0.042618
 155.000000,   -0.042606
 155.500000,   -0.042543
 156.000000,   -0.042466
 156.500000,   -0.042344
 157.000000,   -0.042210
 157.500000,   -0.014658
 158.000000,    0.020548
 158.500000,    0.028134
 159.000000,    0.028010
 159.500000,    0.000376
 160.000000,   -0.034937
 160.500000,   -0.042627
 161.000000,   -0.042604
 161.500000,   -0.042536
 162.000000,   -0.042455
 162.500000,   -0.014836
 163.000000,    0.020471
 163.500000,    0.000515
 164.000000,   -0.034869
 164.500000,   -0.014984
 165.000000,    0.020329
 165.500000,    0.000275
 166.000000,   -0.035235
 166.500000,   -0.042974
 167.000000,   -0.042962
 167.500000,   -0.042907
 168.000000,   -0.042839
 168.500000,   -0.015083
 169.000000,    0.020402
 169.500000,    0.000328
 170.000000,   -0.035255
 170.500000,   -0.042977
 171.000000,   -0.042921
 171.500000,   -0.015104
 172.000000,    0.020463
 172.500000,    0.000325
 173.000000,   -0.035363
 173.500000,   -0.043116
 174.000000,   -0.043071
 174.500000,   -0.042987
 175.000000,   -0.042892
 175.500000,   -0.014944
 176.000000,    0.020780
 176.500000,    0.028444
 177.000000,    0.028275
 177.500000,    0.000152
 178.000000,   -0.035774
 178.500000,   -0.043637
 179.000000,   -0.043666
 179.500000,   -0.043647
 180.000000,   -0.043615
 180.500000,   -0.043539
 181.000000,   -0.043451
 181.500000,   -0.043324
 182.000000,   -0.043186
 182.500000,   -0.015023
 183.000000,    0.020962
 183.500000,    0.028713
 184.000000,    0.028582
 184.500000,    0.000321
 185.000000,   -0.035793
 185.500000,   -0.043676
 186.000000,   -0.043678
 186.500000,   -0.043638
 187.000000,   -0.043586
 187.500000,   -0.043497
 188.000000,   -0.043397
 188.500000,   -0.015122
 189.000000,    0.021017
 189.500000,    0.028774
 190.000000,    0.028609
 190.500000,    0.000166
 191.000000,   -0.036170
 191.500000,   -0.044122
 192.000000,   -0.044151
 192.500000,   -0.044133
 193.000000,   -0.044102
 193.500000,   -0.044028
 194.000000,   -0.043943
 194.500000,   -0.043819
 195.000000,   -0.043685
 195.500000,   -0.015200
 196.000000,    0.021200
 196.500000,    0.029030
 197.000000,    0.028886
 197.500000,    0.000268
 198.000000,   -0.036299
 198.500000,   -0.044304
 199.000000,   -0.044336
 199.500000,   -0.044329
 200.000000,   -0.044311
 200.500000,   -0.044257
 201.000000,   -0.044192
 201.500000,   -0.044096
 202.000000,   -0.043990
 202.500000,   -0.015349
 203.000000,    0.021258
 203.500000,    0.000579
 204.000000,   -0.036092
 204.500000,   -0.015496
 205.000000,    0.021087
 205.500000,    0.000286
 206.000000,   -0.036533
 206.500000,   -0.044586
 207.000000,   -0.044609
 207.500000,   -0.044594
 208.000000,   -0.044569
 208.500000,   -0.044510
 209.000000,   -0.044441
 209.500000,   -0.044342
 210.000000,   -0.044235
 210.500000,   -0.015384
 211.000000,    0.021490
 211.500000,    0.029402
 212.000000,    0.029229
 212.500000,    0.000193
 213.000000,   -0.036901
 213.500000,   -0.045041
 214.000000,   -0.045099
 214.500000,   -0.045116
 215.000000,   -0.045121
 215.500000,   -0.045087
 216.000000,   -0.045043
 216.500000,   -0.044963
 217.000000,   -0.044873
 217.500000,   -0.044754
 218.000000,   -0.044625
 218.500000,   -0.015541
 219.000000,    0.021626
 219.500000,    0.029618
 220.000000,    0.029465
 220.500000,    0.000233
 221.000000,   -0.037116
 221.500000,   -0.045301
 222.000000,   -0.045344
 222.500000,   -0.045349
 223.000000,   -0.045343
 223.500000,   -0.045301
 224.000000,   -0.045248
 224.500000,   -0.045164
 225.000000,   -0.045071
 225.500000,   -0.015829
 226.000000,    0.021550
 226.500000,    0.000419
 227.000000,   -0.037045
 227.500000,   -0.045199
 228.000000,   -0.045171
 228.500000,   -0.045115
 229.000000,   -0.045052
 229.500000,   -0.015727
 230.000000,    0.021766
 230.500000,    0.000505
 231.000000,   -0.037158
 231.500000,   -0.045387
 232.000000,   -0.045401
 232.500000,   -0.045389
 233.000000,   -0.045370
 233.500000,   -0.045328
 234.000000,   -0.045280
 234.500000,   -0.015831
 235.000000,    0.021825
 235.500000,    0.000449
 236.000000,   -0.037405
 236.500000,   -0.045686
 237.000000,   -0.045712
 237.500000,   -0.045711
 238.000000,   -0.045703
 238.500000,   -0.045670
 239.000000,   -0.045631
 239.500000,   -0.045570
 240.000000,   -0.045502
 240.500000,   -0.015868
 241.000000,    0.022021
 241.500000,    0.000538
 242.000000,   -0.037518
 242.500000,   -0.045836
 243.000000,   -0.045851
 243.500000,   -0.045842
 244.000000,   -0.045828
 244.500000,   -0.045791
 245.000000,   -0.045749
 245.500000,   -0.015995
 246.000000,    0.022052
 246.500000,    0.000444
 247.000000,   -0.037817
 247.500000,   -0.046194
 248.000000,   -0.046228
 248.500000,   -0.046236
 249.000000,   -0.046237
 249.500000,   -0.046214
 250.000000,   -0.046184
 250.500000,   -0.046132
 251.000000,   -0.046074
 251.500000,   -0.016131
 252.000000,    0.022153
 252.500000,    0.000434
 253.000000,   -0.038035
 253.500000,   -0.046446
 254.000000,   -0.046468
 254.500000,   -0.046465
 255.000000,   -0.046455
 255.500000,   -0.046422
 256.000000,   -0.046383
 256.500000,   -0.046325
 257.000000,   -0.046261
 257.500000,   -0.016138
 258.000000,    0.022375
 258.500000,    0.000530
 259.000000,   -0.038164
 259.500000,   -0.046638
 260.000000,   -0.046675
 260.500000,   -0.046691
 261.000000,   -0.046700
 261.500000,   -0.046692
 262.000000,   -0.046680
 262.500000,   -0.046653
 263.000000,   -0.046623
 263.500000,   -0.016347
 264.000000,    0.022371
 264.500000,    0.000352
 265.000000,   -0.038622
 265.500000,   -0.047179
 266.000000,   -0.047246
 266.500000,   -0.047290
 267.000000,   -0.047328
 267.500000,   -0.047343
 268.000000,   -0.047353
 268.500000,   -0.047342
 269.000000,   -0.047325
 269.500000,   -0.047289
 270.000000,   -0.047249
 270.500000,   -0.047193
 271.000000,   -0.047132
 271.500000,   -0.047059
 272.000000,   -0.046983
 272.500000,   -0.016391
 273.000000,    0.022718
 273.500000,    0.000538
 274.000000,   -0.038752
 274.500000,   -0.047356
 275.000000,   -0.047394
 275.500000,   -0.047416
 276.000000,   -0.047434
 276.500000,   -0.047436
 277.000000,   -0.047434
 277.500000,   -0.047418
 278.000000,   -0.047399
 278.500000,   -0.047367
 279.000000,   -0.047332
 279.500000,   -0.016564
 280.000000,    0.022782
 280.500000,    0.000407
 281.000000,   -0.039199
 281.500000,   -0.047899
 282.000000,   -0.047972
 282.500000,   -0.048025
 283.000000,   -0.048072
 283.500000,   -0.048099
 284.000000,   -0.048120
 284.500000,   -0.048123
 285.000000,   -0.048120
 285.500000,   -0.048101
 286.000000,   -0.048076
 286.500000,   -0.048037
 287.000000,   -0.047993
 287.500000,   -0.047937
 288.000000,   -0.047878
 288.500000,   -0.047810
 289.000000,   -0.047739
 289.500000,   -0.016621
 290.000000,    0.023164
 290.500000,    0.000584
 291.000000,   -0.039405
 291.500000,   -0.048184
 292.000000,   -0.048252
 292.500000,   -0.048307
 293.000000,   -0.048357
 293.500000,   -0.048397
 294.000000,   -0.048435
 294.500000,   -0.048463
 295.000000,   -0.048488
 295.500000,   -0.048504
 296.000000,   -0.048518
 296.500000,   -0.048523
 297.000000,   -0.048526
 297.500000,   -0.048522
 298.000000,   -0.048515
 298.500000,   -0.048503
 299.000000,   -0.048490
 299.500000,   -0.048471
 300.000000,   -0.048452
 300.500000,   -0.048430
 301.000000,   -0.048408
 301.500000,   -0.016939
 302.000000,    0.023308
 302.500000,    0.000384
 303.000000,   -0.040174
 303.500000,   -0.049114
 304.000000,   -0.049227
 304.500000,   -0.049326
 305.000000,   -0.049420
 305.500000,   -0.049499
 306.000000,   -0.049573
 306.500000,   -0.049630
 307.000000,   -0.049683
 307.500000,   -0.049719
 308.000000,   -0.049751
 308.500000,   -0.009177
 309.000000,   -0.035875
 309.500000,   -0.049774
 310.000000,   -0.049766
 310.500000,   -0.049746
 311.000000,   -0.049721
 311.500000,   -0.049686
 312.000000,   -0.049648
 312.500000,   -0.049601
 313.000000,   -0.049552
 313.500000,   -0.049497
 314.000000,   -0.049441
 314.500000,   -0.049381
 315.000000,   -0.049321
 315.500000,   -0.049260
 316.000000,   -0.049200
 316.500000,   -0.017187
 317.000000,    0.023745
 317.500000,    0.000482
 318.000000,   -0.040700
 318.500000,   -0.049759
 319.000000,   -0.049850
 319.500000,   -0.049933
 320.000000,   -0.050013
 320.500000,   -0.050082
 321.000000,   -0.050149
 321.500000,   -0.050206
 322.000000,   -0.050259
 322.500000,   -0.050304
 323.000000,   -0.050348
 323.500000,   -0.050389
 324.000000,   -0.050428
 324.500000,   -0.050460
 325.000000,   -0.050489
 325.500000,   -0.050514
 326.000000,   -0.050537
 326.500000,   -0.050556
 327.000000,   -0.050574
 327.500000,   -0.050588
 328.000000,   -0.050601
 328.500000,   -0.050611
 329.000000,   -0.050620
 329.500000,   -0.050627
 330.000000,   -0.050634
 330.500000,   -0.050640
 331.000000,   -0.050645
 331.500000,   -0.050649
 332.000000,   -0.050654
 332.377566,   -0.009830
 332.877566,   -0.037741
 333.377566,   -0.050670
 333.877566,   -0.050677
 334.377566,   -0.011285
 334.393427,   -0.008957
 334.893427,   -0.038119
 335.393427,    1.089311
 335.893427,    3.094174
 335.980713,    3.444167
 336.480713,    2.128746
 336.980713,    0.434970
 337.480713,    0.000000
 337.980713,    0.000000
 338.480713,    0.000000
 338.980713,    0.000000
 339.480713,    0.000000
 339.980713,    0.000000
 340.480713,    0.000000
 340.980713,    0.000000
 341.480713,    0.000000
 341.980713,    0.000000
 342.480713,    0.000000
 342.980713,    0.000000
 343.480713,    0.000000
 343.980713,    0.000000
 344.480713,    0.000000
 344.980713,    0.000000
 345.480713,    0.000000
 345.980713,    0.000000
 346.480713,    0.000000
 346.980713,    0.000000
 347.480713,    0.000000
 347.980713,    0.000000
 348.480713,    0.000000
 348.980713,    0.000000
 349.480713,    0.000000
 349.980713,    0.000000
 350.480713,    0.000000
 350.980713,    0.000000
 351.480713,    0.000000
 351.980713,    0.000000
 352.480713,    0.000000
 352.980713,    0.000000
 353.480713,    0.000000
 353.976450,    0.000000
