Speed, Powers
  67.922370, 1762815.054498
  68.817449, 1773696.060827
  69.712529, 1784255.822262
  70.607608, 1794494.338806
  71.502687, 1804411.610457
  72.397767, 1814007.637217
  73.292846, 1823282.419083
  74.187925, 1832235.956058
  75.083005, 1840868.248141
  75.978084, 1849179.295331
  76.873163, 1857169.097629
  77.768242, 1866340.150686
  78.663322, 1876075.710432
  79.558401, 1885543.981613
  80.453480, 1894744.964231
  81.348560, 1903678.658285
  82.243639, 1912345.063775
  83.138718, 1920744.180701
  84.033798, 1928876.009064
  84.928877, 1936740.548862
  85.823956, 1944337.800097
  86.719036, 1951667.762768
  87.614115, 1958730.436875
  88.509194, 1966215.057929
  89.404274, 1974922.061852
  90.299353, 1983405.266312
  91.194432, 1991664.671308
  92.089511, 1999700.276841
  92.984591, 2007512.082910
  93.879670, 2015100.089516
  94.774749, 2022464.296658
  95.669829, 2029604.704337
  96.564908, 2036521.312553
  97.459987, 2043214.121305
  98.355067, 2049683.130593
  99.250146, 2055928.520314
 100.145225, 2063874.832370
 101.040305, 2071631.753757
 101.935384, 2079199.284475
 102.830463, 2086577.424524
 103.725543, 2093766.173904
 104.620622, 2100765.532615
 105.515701, 2107575.500657
 106.410780, 2114196.078030
 107.305860, 2120627.264734
 108.200939, 2126869.060769
 109.096018, 2132921.466135
 109.991098, 2138784.480832
 110.886177, 2145362.810527
 111.781256, 2152196.261983
 112.676336, 2158861.813324
 113.571415, 2165359.464550
 114.466494, 2171689.215662
 115.361574, 2177851.066660
 116.256653, 2183845.017543
 117.151732, 2189671.068311
 118.046812, 2195329.218965
 118.941891, 2200819.469505
 119.836970, 2206141.819930
 120.732049, 2211296.270241
 121.627129, 2216798.909024
 122.522208, 2223068.782356
 123.417287, 2229191.903745
 124.312367, 2235168.273192
 125.207446, 2240997.890697
 126.102525, 2246680.756260
 126.997605, 2252216.869881
 127.892684, 2257606.231560
 128.787763, 2262848.841298
 129.682843, 2267944.699093
 130.577922, 2272893.804946
 131.473001, 2277696.158857
 132.368081, 2282404.634797
 133.263160, 2288288.696487
 134.158239, 2294044.475007
 135.053319, 2299671.970358
 135.948398, 2305171.182540
 136.843477, 2310542.111551
 137.738556, 2315784.757394
 138.633636, 2320899.120066
 139.528715, 2325885.199570
 140.423794, 2330742.995903
 141.318874, 2335472.509067
 142.213953, 2340073.739062
 143.109032, 2344546.685887
 144.004112, 2349694.856573
 144.899191, 2355041.860435
 145.794270, 2360274.487724
 146.689350, 2365392.738439
 147.584429, 2370396.612582
 148.479508, 2375286.110151
 149.374588, 2380061.231148
 150.269667, 2384721.975571
 151.164746, 2389268.343421
 152.059825, 2393700.334698
 152.954905, 2398017.949401
 153.849984, 2402221.187532
 154.745063, 2406265.832308
 155.640143, 2410128.269389
 156.535222, 2413875.044075
