Speed (CAS), Efficiency
 124.281454,    9.600090
 125.352179,    9.830528
 126.422905,   10.061293
 127.493630,   10.292800
 128.564355,   10.520442
 129.635080,   10.744422
 130.705805,   10.969798
 131.776531,   11.189826
 132.847256,   11.406883
 133.917981,   11.626380
 134.988706,   11.834394
 136.059432,   12.045588
 137.130157,   12.250211
 138.200882,   12.452801
 139.271607,   12.652524
 140.342332,   12.846558
 141.413058,   13.039886
 142.483783,   13.225699
 143.554508,   13.411235
 144.625233,   13.589438
 145.695958,   13.765911
 146.766684,   13.937367
 147.837409,   14.103654
 148.908134,   14.269446
 149.978859,   14.424584
 151.049585,   14.584281
 152.120310,   14.729175
 153.191035,   14.876246
 154.261760,   15.018215
 155.332485,   15.152072
 156.403211,   15.289287
 157.473936,   15.412989
 158.544661,   15.535955
 159.615386,   15.660445
 160.686111,   15.768958
 161.756837,   15.879725
 162.827562,   15.990056
 163.898287,   16.085800
 164.969012,   16.183336
 166.039738,   16.281968
 167.110463,   16.364157
 168.181188,   16.447717
 169.251913,   16.532677
 170.322638,   16.605530
 171.393364,   16.674647
 172.464089,   16.744781
 173.534814,   16.812142
 174.605539,   16.866612
 175.676265,   16.921774
 176.746990,   16.977639
 177.817715,   17.026651
 178.888440,   17.066931
 179.959165,   17.107645
 181.029891,   17.148798
 182.100616,   17.183891
 183.171341,   17.209802
 184.242066,   17.235944
 185.312791,   17.262319
 186.383517,   17.288134
 187.454242,   17.299825
 188.524967,   17.311598
 189.595692,   17.323455
 190.666418,   17.335395
 191.737143,   17.342535
 192.807868,   17.340416
 193.878593,   17.338286
 194.949318,   17.336145
 196.020044,   17.333992
 197.090769,   17.328758
 198.161494,   17.313377
 199.232219,   17.297941
 200.302944,   17.282449
 201.373670,   17.266902
 202.444395,   17.251300
 203.515120,   17.227672
 204.585845,   17.199805
 205.656571,   17.171882
 206.727296,   17.143905
 207.798021,   17.115874
 208.868746,   17.087791
 209.939471,   17.053685
 211.010197,   17.014432
 212.080922,   16.975161
 213.151647,   16.935874
 214.222372,   16.896571
 215.293098,   16.857255
 216.363823,   16.817927
 217.434548,   16.770721
 218.505273,   16.721427
 219.575998,   16.672182
 220.646724,   16.622987
 221.717449,   16.573845
 222.788174,   16.524757
 223.858899,   16.475724
 224.929624,   16.424216
 226.000350,   16.366435
 227.071075,   16.308788
 228.141800,   16.251276
 229.212525,   16.193900
 230.283251,   16.136662
