Speed (CAS), Efficiency
 126.322313,    9.454862
 127.372424,    9.667748
 128.422534,    9.881069
 129.472645,   10.095256
 130.522755,   10.303180
 131.572866,   10.509923
 132.622976,   10.718277
 133.673087,   10.916999
 134.723197,   11.117463
 135.773308,   11.314277
 136.823418,   11.506370
 137.873529,   11.699791
 138.923639,   11.883293
 139.973750,   12.071048
 141.023860,   12.246829
 142.073970,   12.427019
 143.124081,   12.595904
 144.174191,   12.768956
 145.224302,   12.929795
 146.274412,   13.095950
 147.324523,   13.248124
 148.374633,   13.404574
 149.424744,   13.550850
 150.474854,   13.696722
 151.524965,   13.838252
 152.575075,   13.972825
 153.625186,   14.110891
 154.675296,   14.233602
 155.725407,   14.359324
 156.775517,   14.480016
 157.825628,   14.592922
 158.875738,   14.708374
 159.925849,   14.813103
 160.975959,   14.915008
 162.026070,   15.019005
 163.076180,   15.109652
 164.126290,   15.199604
 165.176401,   15.291222
 166.226511,   15.370039
 167.276622,   15.447342
 168.326732,   15.525919
 169.376843,   15.595428
 170.426953,   15.659634
 171.477064,   15.724774
 172.527174,   15.787653
 173.577285,   15.838555
 174.627395,   15.890099
 175.677506,   15.942294
 176.727616,   15.986699
 177.777727,   16.024707
 178.827837,   16.063122
 179.877948,   16.101950
 180.928058,   16.131759
 181.978169,   16.156692
 183.028279,   16.181847
 184.078390,   16.207226
 185.128500,   16.226537
 186.178611,   16.238515
 187.228721,   16.250577
 188.278831,   16.262726
 189.328942,   16.274960
 190.379052,   16.275065
 191.429163,   16.274454
 192.479273,   16.273841
 193.529384,   16.273224
 194.579494,   16.271814
 195.629605,   16.259148
 196.679715,   16.246434
 197.729826,   16.233673
 198.779936,   16.220863
 199.830047,   16.208006
 200.880157,   16.186566
 201.930268,   16.162495
 202.980378,   16.138370
 204.030489,   16.114193
 205.080599,   16.089964
 206.130710,   16.065683
 207.180820,   16.031309
 208.230931,   15.996786
 209.281041,   15.962238
 210.331151,   15.927666
 211.381262,   15.893072
 212.431372,   15.858457
 213.481483,   15.817855
 214.531593,   15.774029
 215.581704,   15.730233
 216.631814,   15.686466
 217.681925,   15.642732
 218.732035,   15.599032
 219.782146,   15.555366
 220.832256,   15.506371
 221.882367,   15.454589
 222.932477,   15.402909
 223.982588,   15.351332
 225.032698,   15.299858
 226.082809,   15.248491
 227.132919,   15.197231
 228.183030,   15.146078
 229.233140,   15.088674
 230.283251,   15.030541
