Speed (CAS), Efficiency
 126.894692,    9.600090
 127.927795,    9.817512
 128.960898,   10.036107
 129.994001,   10.256355
 131.027103,   10.469329
 132.060206,   10.683129
 133.093309,   10.897313
 134.126412,   11.103854
 135.159515,   11.313435
 136.192618,   11.516448
 137.225721,   11.718886
 138.258823,   11.919055
 139.291926,   12.114191
 140.325029,   12.310088
 141.358132,   12.498021
 142.391235,   12.688276
 143.424338,   12.869355
 144.457441,   13.052681
 145.490543,   13.227498
 146.523646,   13.402717
 147.556749,   13.572084
 148.589852,   13.738145
 149.622955,   13.903068
 150.656058,   14.059056
 151.689160,   14.219694
 152.722263,   14.365854
 153.755366,   14.515010
 154.788469,   14.659223
 155.821572,   14.796306
 156.854675,   14.936916
 157.887778,   15.064660
 158.920880,   15.192165
 159.953983,   15.321347
 160.987086,   15.435498
 162.020189,   15.552115
 163.053292,   15.668479
 164.086395,   15.771121
 165.119498,   15.875778
 166.152600,   15.981498
 167.185703,   16.071779
 168.218806,   16.163654
 169.251909,   16.257162
 170.285012,   16.338508
 171.318115,   16.417030
 172.351217,   16.496794
 173.384320,   16.573027
 174.417423,   16.637866
 175.450526,   16.703604
 176.483629,   16.770256
 177.516732,   16.828663
 178.549835,   16.880317
 179.582937,   16.932591
 180.616040,   16.985495
 181.649143,   17.030043
 182.682246,   17.068130
 183.715349,   17.106605
 184.748452,   17.145473
 185.781555,   17.180400
 186.814657,   17.204850
 187.847760,   17.229507
 188.880863,   17.254370
 189.913966,   17.279443
 190.947069,   17.295016
 191.980172,   17.306108
 193.013274,   17.317273
 194.046377,   17.328513
 195.079480,   17.339828
 196.112583,   17.341870
 197.145686,   17.339865
 198.178789,   17.337849
 199.211892,   17.335824
 200.244994,   17.333788
 201.278097,   17.328152
 202.311200,   17.313617
 203.344303,   17.299032
 204.377406,   17.284397
 205.410509,   17.269713
 206.443612,   17.254981
 207.476714,   17.235759
 208.509817,   17.209442
 209.542920,   17.183074
 210.576023,   17.156658
 211.609126,   17.130194
 212.642229,   17.103682
 213.675331,   17.077123
 214.708434,   17.040955
 215.741537,   17.003856
 216.774640,   16.966741
 217.807743,   16.929612
 218.840846,   16.892469
 219.873949,   16.855315
 220.907051,   16.818150
 221.940154,   16.773714
 222.973257,   16.727127
 224.006360,   16.680584
 225.039463,   16.634086
 226.072566,   16.587635
 227.105668,   16.541231
 228.138771,   16.494876
 229.171874,   16.448571
