Speed (CAS), Efficiency
 120.646802,    9.454862
 121.776780,    9.695531
 122.906758,    9.934853
 124.036737,   10.173080
 125.166715,   10.410535
 126.296694,   10.640949
 127.426672,   10.868505
 128.556650,   11.095696
 129.686629,   11.316976
 130.816607,   11.532993
 131.946585,   11.749593
 133.076564,   11.956612
 134.206542,   12.161677
 135.336521,   12.364000
 136.466499,   12.557137
 137.596477,   12.753007
 138.726456,   12.934183
 139.856434,   13.119357
 140.986412,   13.291478
 142.116391,   13.466259
 143.246369,   13.628162
 144.376348,   13.793323
 145.506326,   13.943849
 146.636304,   14.098910
 147.766283,   14.238603
 148.896261,   14.380611
 150.026239,   14.512906
 151.156218,   14.641129
 152.286196,   14.767609
 153.416175,   14.881522
 154.546153,   14.998068
 155.676131,   15.103148
 156.806110,   15.204478
 157.936088,   15.307611
 159.066066,   15.393638
 160.196045,   15.481262
 161.326023,   15.567491
 162.456002,   15.639441
 163.585980,   15.712568
 164.715958,   15.784639
 165.845937,   15.841993
 166.975915,   15.900161
 168.105893,   15.959158
 169.235872,   16.003642
 170.365850,   16.046699
 171.495829,   16.090276
 172.625807,   16.127471
 173.755785,   16.155535
 174.885764,   16.183881
 176.015742,   16.212511
 177.145720,   16.230526
 178.275699,   16.244059
 179.405677,   16.257700
 180.535656,   16.271451
 181.665634,   16.275161
 182.795612,   16.274474
 183.925591,   16.273783
 185.055569,   16.273088
 186.185547,   16.267421
 187.315526,   16.253129
 188.445504,   16.238775
 189.575483,   16.224361
 190.705461,   16.209886
 191.835439,   16.187031
 192.965418,   16.159908
 194.095396,   16.132717
 195.225374,   16.105460
 196.355353,   16.078137
 197.485331,   16.044627
 198.615310,   16.005740
 199.745288,   15.966821
 200.875266,   15.927872
 202.005245,   15.888894
 203.135223,   15.849890
 204.265201,   15.801457
 205.395180,   15.752094
 206.525158,   15.702768
 207.655136,   15.653482
 208.785115,   15.604239
 209.915093,   15.555039
 211.045072,   15.499419
 212.175050,   15.441100
 213.305028,   15.382910
 214.435007,   15.324852
 215.564985,   15.266927
 216.694963,   15.209137
 217.824942,   15.151484
 218.954920,   15.087458
 220.084899,   15.021978
 221.214877,   14.956732
 222.344855,   14.891720
 223.474834,   14.826944
 224.604812,   14.762405
 225.734790,   14.698105
 226.864769,   14.633583
 227.994747,   14.562662
 229.124726,   14.492078
 230.254704,   14.421831
 231.384682,   14.351922
 232.514661,   14.282349
