Speed (CAS), Efficiency
 118.697632,    9.600090
 119.847298,    9.860074
 120.996965,   10.118733
 122.146632,   10.376263
 123.296299,   10.632947
 124.445966,   10.886008
 125.595633,   11.132808
 126.745300,   11.379011
 127.894967,   11.625011
 129.044634,   11.859567
 130.194301,   12.094408
 131.343968,   12.327395
 132.493635,   12.549850
 133.643302,   12.774046
 134.792969,   12.988791
 135.942636,   13.200890
 137.092303,   13.408933
 138.241970,   13.608922
 139.391637,   13.808475
 140.541304,   13.996724
 141.690971,   14.186145
 142.840638,   14.363393
 143.990305,   14.541223
 145.139972,   14.708533
 146.289639,   14.873521
 147.439306,   15.032242
 148.588973,   15.183356
 149.738639,   15.335069
 150.888306,   15.471501
 152.037973,   15.611454
 153.187640,   15.739128
 154.337307,   15.863117
 155.486974,   15.987743
 156.636641,   16.095458
 157.786308,   16.205444
 158.935975,   16.310443
 160.085642,   16.403473
 161.235309,   16.498252
 162.384976,   16.586428
 163.534643,   16.663888
 164.684310,   16.742628
 165.833977,   16.817220
 166.983644,   16.878578
 168.133311,   16.940813
 169.282978,   17.003942
 170.432645,   17.050393
 171.582312,   17.095995
 172.731979,   17.142151
 173.881646,   17.182948
 175.031313,   17.212085
 176.180980,   17.241514
 177.330647,   17.271237
 178.480314,   17.293506
 179.629980,   17.306698
 180.779647,   17.319994
 181.929314,   17.333396
 183.078981,   17.342626
 184.228648,   17.340243
 185.378315,   17.337847
 186.527982,   17.335436
 187.677649,   17.333011
 188.827316,   17.319867
 189.976983,   17.302535
 191.126650,   17.285133
 192.276317,   17.267661
 193.425984,   17.250121
 194.575651,   17.222111
 195.725318,   17.190765
 196.874985,   17.159350
 198.024652,   17.127866
 199.174319,   17.096315
 200.323986,   17.060713
 201.473653,   17.016586
 202.623320,   16.972436
 203.772987,   16.928265
 204.922654,   16.884076
 206.072321,   16.839869
 207.221988,   16.792113
 208.371655,   16.736675
 209.521321,   16.681298
 210.670988,   16.625985
 211.820655,   16.570737
 212.970322,   16.515558
 214.119989,   16.460449
 215.269656,   16.399007
 216.419323,   16.334122
 217.568990,   16.269408
 218.718657,   16.204865
 219.868324,   16.140496
 221.017991,   16.076303
 222.167658,   16.012287
 223.317325,   15.947005
 224.466992,   15.874627
 225.616659,   15.802537
 226.766326,   15.730735
 227.915993,   15.659223
 229.065660,   15.588001
 230.215327,   15.517070
 231.364994,   15.446432
 232.514661,   15.376087
