Speed, Power
 148.241614, 2929.639494
 149.424750, 2938.814777
 150.607887, 2947.765086
 151.791023, 2956.490422
 152.974159, 2965.927939
 154.157296, 2976.631944
 155.340432, 2987.148143
 156.523568, 2997.476535
 157.706704, 3007.617122
 158.889841, 3017.569902
 160.072977, 3027.334876
 161.256113, 3036.912044
 162.439250, 3046.301406
 163.622386, 3055.502962
 164.805522, 3064.516712
 165.988658, 3073.342655
 167.171795, 3081.980793
 168.354931, 3090.431124
 169.538067, 3098.693649
 170.721204, 3106.768368
 171.904340, 3114.655281
 173.087476, 3122.354388
 174.270612, 3129.865688
 175.453749, 3139.037741
 176.636885, 3148.094707
 177.820021, 3156.989438
 179.003158, 3165.721933
 180.186294, 3174.292194
 181.369430, 3182.700219
 182.552566, 3190.946010
 183.735703, 3199.029564
 184.918839, 3206.950884
 186.101975, 3214.709969
 187.285112, 3222.306818
 188.468248, 3229.741432
 189.651384, 3237.013811
 190.834520, 3244.123955
 192.017657, 3251.071864
 193.200793, 3257.857537
 194.383929, 3264.480976
 195.567066, 3270.942179
 196.750202, 3278.057386
 197.933338, 3285.665606
 199.116474, 3293.129125
 200.299611, 3300.447940
 201.482747, 3307.622053
 202.665883, 3314.651464
 203.849020, 3321.536173
 205.032156, 3328.276179
 206.215292, 3334.871483
 207.398428, 3341.322084
 208.581565, 3347.627983
 209.764701, 3353.789179
 210.947837, 3359.805674
 212.130974, 3365.677465
 213.314110, 3371.404555
 214.497246, 3376.986942
 215.680382, 3382.424626
 216.863519, 3387.717608
 218.046655, 3393.093919
 219.229791, 3399.681708
 220.412928, 3406.141879
 221.596064, 3412.474435
 222.779200, 3418.679374
 223.962336, 3424.756696
 225.145473, 3430.706402
 226.328609, 3436.528491
 227.511745, 3442.222964
 228.694882, 3447.789821
 229.878018, 3453.229061
 231.061154, 3458.540685
 232.244290, 3463.724692
 233.427427, 3468.781083
 234.610563, 3473.709857
 235.793699, 3478.511015
 236.976836, 3483.184557
 238.159972, 3487.730482
 239.343108, 3492.148790
 240.526244, 3497.623975
 241.709381, 3503.423950
 242.892517, 3509.112276
 244.075653, 3514.688953
 245.258790, 3520.153981
 246.441926, 3525.507361
 247.625062, 3530.749092
 248.808198, 3535.879175
 249.991335, 3540.897609
 251.174471, 3545.804394
 252.357607, 3550.599530
 253.540744, 3555.283018
 254.723880, 3559.854857
 255.907016, 3564.315048
 257.090152, 3568.663590
 258.273289, 3572.900483
 259.456425, 3577.025727
 260.639561, 3581.039323
 261.822698, 3585.416579
 263.005834, 3590.726186
 264.188970, 3595.937794
 265.372106, 3601.051403
