Speed, Power
 148.241614, 1563.184994
 149.424750, 1565.897951
 150.607887, 1568.806078
 151.791023, 1571.880878
 152.974159, 1575.555525
 154.157296, 1579.368371
 155.340432, 1583.470826
 156.523568, 1588.016681
 157.706704, 1592.631019
 158.889841, 1597.849193
 160.072977, 1603.145473
 161.256113, 1608.884452
 162.439250, 1614.839563
 163.622386, 1621.133789
 164.805522, 1627.718504
 165.988658, 1634.601035
 167.171795, 1641.779809
 168.354931, 1649.282239
 169.538067, 1657.013006
 170.721204, 1665.165375
 171.904340, 1673.399354
 173.087476, 1682.230063
 174.270612, 1691.005492
 175.453749, 1700.447276
 176.636885, 1709.943541
 177.820021, 1719.779058
 179.003158, 1730.020936
 180.186294, 1740.238924
 181.369430, 1751.188585
 182.552566, 1762.190764
 183.735703, 1773.387810
 184.918839, 1785.194897
 186.101975, 1797.009448
 187.285112, 1809.180657
 188.468248, 1821.834245
 189.651384, 1834.510965
 190.834520, 1847.575982
 192.017657, 1861.123395
 193.200793, 1874.709614
 194.383929, 1888.572729
 195.567066, 1903.058667
 196.750202, 1917.599054
 197.933338, 1932.194219
 199.116474, 1947.614964
 200.299611, 1963.151336
 201.482747, 1978.758156
 202.665883, 1994.744806
 203.849020, 2011.315934
 205.032156, 2027.973084
 206.215292, 2044.716756
 207.398428, 2062.018783
 208.581565, 2079.761666
 209.764701, 2097.606596
 210.947837, 2115.554151
 212.130974, 2134.021864
 213.314110, 2152.999825
 214.497246, 2172.095848
 215.680382, 2191.310588
 216.863519, 2210.765049
 218.046655, 2231.037423
 219.229791, 2251.443824
 220.412928, 2271.984979
 221.596064, 2292.661615
 222.779200, 2313.838533
 223.962336, 2335.610223
 225.145473, 2357.532604
 226.328609, 2379.606475
 227.511745, 2401.832629
 228.694882, 2424.509166
 229.878018, 2447.862827
 231.061154, 2471.383839
 232.244290, 2495.073064
 233.427427, 2518.931362
 234.610563, 2542.959596
 235.793699, 2567.849716
 236.976836, 2593.046580
 238.159972, 2618.428316
 239.343108, 2643.995848
 240.526244, 2669.750098
 241.709381, 2695.691990
 242.892517, 2722.496782
 244.075653, 2749.642170
 245.258790, 2776.989953
 246.441926, 2804.541113
 247.625062, 2832.296631
 248.808198, 2860.257488
 249.991335, 2888.606458
 251.174471, 2917.798902
 252.357607, 2947.211203
 253.540744, 2976.844395
 254.723880, 3006.699515
 255.907016, 3036.777597
 257.090152, 3067.079678
 258.273289, 3097.606794
 259.456425, 3129.122940
 260.639561, 3160.928878
 261.822698, 3192.974180
 263.005834, 3225.259931
 264.188970, 3257.787218
 265.372106, 3290.557127
