Ground Distance, Angular Velocity
48042.843134,   -0.003249
48258.572221,   -0.003176
48474.267398,   -0.002963
48689.930385,   -0.002619
48905.562748,   -0.002162
49121.165826,   -0.001612
49336.740678,   -0.000995
49552.288033,   -0.000339
49767.808265,    0.000327
49983.301376,    0.000973
50198.767000,    0.001569
50414.204424,    0.002089
50629.612622,    0.002511
50844.990303,    0.002815
51060.335974,    0.002990
51275.648006,    0.003029
51490.924712,    0.002929
51706.164420,    0.002698
51921.365555,    0.002345
52136.526700,    0.001889
52351.646671,    0.001349
52566.724560,    0.000751
52781.759780,    0.000122
52996.752085,   -0.000509
53211.701585,   -0.001113
53426.608736,   -0.001665
53641.474318,   -0.002138
53856.299398,   -0.002513
54071.085280,   -0.002773
54285.833447,   -0.002907
54500.545492,   -0.002909
54715.223046,   -0.002781
54929.867705,   -0.002530
55144.480957,   -0.002167
55359.064119,   -0.001709
55573.618277,   -0.001178
55788.144239,   -0.000599
56002.642504,    0.000002
56217.113239,    0.000597
56431.556273,    0.001161
56645.971115,    0.001666
56860.356970,    0.002091
57074.712784,    0.002418
57289.037292,    0.002631
57503.329079,    0.002722
57717.586642,    0.002688
57931.808466,    0.002531
58145.993087,    0.002260
58360.139161,    0.001886
58574.245527,    0.001428
58788.311256,    0.000907
59002.335694,    0.000348
59216.318490,   -0.000225
59430.259611,   -0.000784
59644.159340,   -0.001305
59858.018265,   -0.001764
60071.837246,   -0.002140
60285.617378,   -0.002418
60499.359941,   -0.002584
60713.066336,   -0.002632
60926.738028,   -0.002561
61140.376470,   -0.002375
61353.983048,   -0.002082
61567.559011,   -0.001698
61781.105418,   -0.001240
61994.623092,   -0.000730
62208.112584,   -0.000191
62421.574153,    0.000352
62635.007751,    0.000874
62848.413035,    0.001351
63061.789380,    0.001761
63275.135913,    0.002087
63488.451554,    0.002314
63701.735069,    0.002433
63914.985127,    0.002438
64128.200361,    0.002330
64341.379436,    0.002115
64554.521104,    0.001804
64767.624268,    0.001410
64980.688028,    0.000954
65193.711719,    0.000457
65406.694949,   -0.000060
65619.637605,   -0.000571
65832.539867,   -0.001053
66045.402189,   -0.001485
66258.225284,   -0.001846
66471.010086,   -0.002121
66683.757709,   -0.002298
66896.469392,   -0.002368
67109.146443,   -0.002330
67321.790180,   -0.002187
67534.401869,   -0.001944
67746.982668,   -0.001615
67959.533575,   -0.001215
68172.055382,   -0.000762
68384.548643,   -0.000279
68597.013650,    0.000212
68809.450420,    0.000690
69021.858700,    0.001130
69234.237979,    0.001515
69446.587515,    0.001826
69658.906370,    0.002049
69871.193458,    0.002174
70083.447595,    0.002198
70295.667555,    0.002118
70507.852128,    0.001940
70720.000175,    0.001673
70932.110685,    0.001329
71144.182816,    0.000925
71356.215938,    0.000480
71568.209656,    0.000015
71780.163833,   -0.000449
71992.078592,   -0.000889
72203.954309,   -0.001286
72415.791595,   -0.001622
72627.591265,   -0.001880
72839.354303,   -0.002050
73051.081811,   -0.002125
73262.774960,   -0.002101
73474.434936,   -0.001980
73686.062882,   -0.001769
73897.659852,   -0.001477
74109.226756,   -0.001120
74320.764321,   -0.000712
74532.273063,   -0.000274
74743.753257,    0.000174
74955.204932,    0.000612
75166.627870,    0.001020
75378.021615,    0.001382
75589.385494,    0.001682
75800.718653,    0.001910
76012.020089,    0.002062
76223.288696,    0.002144
76434.523306,    0.002174
76512.011749,    0.002182
