Ground distance, Vertical Forces
   0.000000,    0.000001
   0.050435,    0.578563
   0.553756,    6.313837
   1.112918,   12.684868
   1.672080,   19.055898
   2.231242,   25.426928
   2.790404,   31.797958
   3.349566,   38.168988
   3.908728,   44.540019
   4.467890,   50.911049
   5.027052,   57.282079
   5.586214,   63.653109
   6.952707,   79.081962
   8.420003,   95.641769
   9.887299,  112.201576
  11.354596,  128.761384
  12.821892,  145.321191
  14.289188,  161.880998
  15.756484,  178.440805
  17.223780,  195.000612
  18.691077,  211.560419
  20.158373,  228.120226
  22.424515,  253.446031
  24.790400,  279.866354
  27.156286,  306.286676
  29.522171,  332.706998
  31.888056,  359.127320
  34.253942,  385.547642
  36.619827,  411.967964
  38.985712,  438.388287
  41.351598,  464.808609
  43.717483,  491.228931
  46.873494,  526.116298
  50.128158,  562.060856
  53.382823,  598.005414
  56.637488,  633.949972
  59.892153,  669.894529
  63.146818,  705.839087
  66.401483,  741.783645
  69.656148,  777.728202
  72.910813,  813.672760
  76.165478,  849.617318
  80.201325,  893.723859
  84.334710,  938.849502
  88.468095,  983.975144
  92.601480, 1029.100786
  96.734865, 1074.226428
 100.868251, 1119.352070
 105.001636, 1164.477712
 109.135021, 1209.603354
 113.268406, 1254.728996
 117.401791, 1299.854638
 122.307207, 1352.832100
 127.309019, 1406.789935
 132.310830, 1460.747770
 137.312641, 1514.705606
 142.314452, 1568.663441
 147.316264, 1622.621276
 152.318075, 1676.579111
 157.319886, 1730.536947
 162.321698, 1784.494782
 167.323509, 1838.452617
 173.087679, 1899.855651
 178.947037, 1962.188288
 184.806395, 2024.520925
 190.665753, 2086.853562
 196.525111, 2149.186199
 202.384468, 2211.518836
 208.243826, 2273.851472
 214.103184, 2336.184109
 219.962542, 2398.516746
 225.821900, 2460.849383
 232.431578, 2530.079150
 239.134942, 2600.170089
 245.838305, 2670.261028
 252.541669, 2740.351967
 259.245032, 2810.442906
 265.948396, 2880.533845
 272.651759, 2950.624784
 279.355122, 3020.715723
 286.058486, 3090.806661
 292.761849, 3160.897600
 300.202488, 3237.468325
 307.735183, 3314.848112
 315.267877, 3392.227899
 322.800572, 3469.607686
 330.333266, 3546.987473
 337.865961, 3624.367260
 345.398656, 3701.747047
 352.931350, 3779.126834
 360.464045, 3856.506621
 367.996740, 3933.886408
 376.253616, 4017.338709
 384.600914, 4101.549221
 392.948212, 4185.759733
 401.295509, 4269.970245
 409.642807, 4354.180757
 417.990105, 4438.391269
 426.337402, 4522.601781
 434.684700, 4606.812293
 443.031998, 4691.022805
 451.379296, 4775.233317
 460.437650, 4865.116516
 469.584786, 4955.708002
 478.731923, 5046.299489
 487.879059, 5136.890976
 497.026196, 5227.482463
 506.173332, 5318.073950
 515.320469, 5408.665436
 524.467605, 5499.256923
 533.614742, 5589.848410
 542.761878, 5680.439897
 552.606928, 5776.312434
 562.539120, 5872.844360
 572.471311, 5969.376286
 582.403503, 6065.908211
 592.335694, 6162.440137
 602.267886, 6258.972063
 612.200077, 6355.503989
 622.132269, 6452.035915
 632.064461, 6548.567840
 641.996652, 6645.099766
 652.613612, 6746.529972
 663.316072, 6848.571774
 674.018532, 6950.613576
 684.720991, 7052.655378
 695.423451, 7154.697180
 706.125911, 7256.738982
 716.828371, 7358.780784
 727.530830, 7460.822586
 738.233290, 7562.864388
 748.935750, 7664.906190
 760.309352, 7771.234206
 771.766754, 7878.097398
 783.224155, 7984.960589
 794.681556, 8091.823780
 806.138957, 8198.686971
 817.596359, 8305.550162
 829.053760, 8412.413353
 840.511161, 8519.276544
 851.968562, 8626.139735
 863.425963, 8733.002926
 875.538335, 8843.388485
 887.732486, 8954.213845
 899.926636, 9065.039205
 912.120787, 9175.864565
 924.314938, 9286.689925
 936.509089, 9397.515285
 948.703239, 9508.340645
 960.897390, 9619.166005
 973.091541, 9729.991364
 985.285692, 9840.816724
 998.117911, 9954.732997
1011.029799, 10069.035199
1023.941687, 10183.337401
1036.853575, 10297.639603
1049.765464, 10411.941806
1062.677352, 10526.244008
1075.589240, 10640.546210
