Speed (CAS), Efficiency
 132.369496,    9.280677
 133.662320,    9.582757
 134.955145,    9.885058
 136.247970,   10.187731
 137.540795,   10.491034
 138.833620,   10.793815
 140.126445,   11.088509
 141.419270,   11.383840
 142.712095,   11.680460
 144.004919,   11.968009
 145.297744,   12.253306
 146.590569,   12.540989
 147.883394,   12.815167
 149.176219,   13.090465
 150.469044,   13.361939
 151.761869,   13.623920
 153.054694,   13.890018
 154.347518,   14.138287
 155.640343,   14.393420
 156.933168,   14.631131
 158.225993,   14.874433
 159.518818,   15.100712
 160.811643,   15.333048
 162.104468,   15.546000
 163.397293,   15.766728
 164.690118,   15.966656
 165.982942,   16.171321
 167.275767,   16.362985
 168.568592,   16.550319
 169.861417,   16.735862
 171.154242,   16.904922
 172.447067,   17.078753
 173.739892,   17.236795
 175.032717,   17.390756
 176.325541,   17.547969
 177.618366,   17.681816
 178.911191,   17.818721
 180.204016,   17.954481
 181.496841,   18.070512
 182.789666,   18.188898
 184.082491,   18.306931
 185.375316,   18.404114
 186.668140,   18.503026
 187.960965,   18.603704
 189.253790,   18.685259
 190.546615,   18.764219
 191.839440,   18.844394
 193.132265,   18.917700
 194.425090,   18.976665
 195.717915,   19.036395
 197.010739,   19.096902
 198.303564,   19.145305
 199.596389,   19.185012
 200.889214,   19.225145
 202.182039,   19.265706
 203.474864,   19.295948
 204.767689,   19.316513
 206.060514,   19.337252
 207.353338,   19.358167
 208.646163,   19.377065
 209.938988,   19.379077
 211.231813,   19.381101
 212.524638,   19.383139
 213.817463,   19.385189
 215.110288,   19.381681
 216.403113,   19.366027
 217.695938,   19.350305
 218.988762,   19.334515
 220.281587,   19.318658
 221.574412,   19.301761
 222.867237,   19.269629
 224.160062,   19.237417
 225.452887,   19.205127
 226.745712,   19.172761
 228.038537,   19.140320
 229.331361,   19.103830
 230.624186,   19.056691
 231.917011,   19.009522
 233.209836,   18.962323
 234.502661,   18.915098
 235.795486,   18.867848
 237.088311,   18.820576
 238.381136,   18.762165
 239.673960,   18.701939
 240.966785,   18.641775
 242.259610,   18.581676
 243.552435,   18.521645
 244.845260,   18.461684
 246.138085,   18.401796
 247.430910,   18.334124
 248.723735,   18.263038
 250.016559,   18.192135
 251.309384,   18.121418
 252.602209,   18.050887
 253.895034,   17.980546
 255.187859,   17.910396
 256.480684,   17.840439
 257.773509,   17.764661
 259.066334,   17.685277
 260.359159,   17.606208
