Speed (CAS), Efficiency
 123.818798,    9.280677
 125.236354,    9.637080
 126.653910,    9.992344
 128.071467,   10.345921
 129.489023,   10.697427
 130.906579,   11.046643
 132.324135,   11.393522
 133.741691,   11.738182
 135.159247,   12.080901
 136.576803,   12.410578
 137.994359,   12.737507
 139.411916,   13.062522
 140.829472,   13.380451
 142.247028,   13.686280
 143.664584,   13.991451
 145.082140,   14.287384
 146.499696,   14.572035
 147.917252,   14.858342
 149.334808,   15.123732
 150.752365,   15.390183
 152.169921,   15.643022
 153.587477,   15.889892
 155.005033,   16.127445
 156.422589,   16.355722
 157.840145,   16.575633
 159.257701,   16.786932
 160.675257,   16.987269
 162.092814,   17.183727
 163.510370,   17.363006
 164.927926,   17.547151
 166.345482,   17.704330
 167.763038,   17.865733
 169.180594,   18.013415
 170.598150,   18.151065
 172.015706,   18.292011
 173.433263,   18.406764
 174.850819,   18.522940
 176.268375,   18.636237
 177.685931,   18.728034
 179.103487,   18.821485
 180.521043,   18.911145
 181.938599,   18.980240
 183.356155,   19.050388
 184.773711,   19.121608
 186.191268,   19.168157
 187.608824,   19.215032
 189.026380,   19.262495
 190.443936,   19.297862
 191.861492,   19.322004
 193.279048,   19.346387
 194.696604,   19.371012
 196.114160,   19.378638
 197.531717,   19.381009
 198.949273,   19.383397
 200.366829,   19.385804
 201.784385,   19.374316
 203.201941,   19.355922
 204.619497,   19.337435
 206.037053,   19.318854
 207.454609,   19.296631
 208.872166,   19.258942
 210.289722,   19.221145
 211.707278,   19.183242
 213.124834,   19.145235
 214.542390,   19.102848
 215.959946,   19.047588
 217.377502,   18.992286
 218.795058,   18.936946
 220.212615,   18.881570
 221.630171,   18.826163
 223.047727,   18.758910
 224.465283,   18.688322
 225.882839,   18.617821
 227.300395,   18.547412
 228.717951,   18.477097
 230.135507,   18.406882
 231.553064,   18.327915
 232.970620,   18.244626
 234.388176,   18.161588
 235.805732,   18.078806
 237.223288,   17.996283
 238.640844,   17.914023
 240.058400,   17.832027
 241.475956,   17.741398
 242.893513,   17.648484
 244.311069,   17.556002
 245.728625,   17.463955
 247.146181,   17.372344
 248.563737,   17.281170
 249.981293,   17.190435
 251.398849,   17.100140
 252.816405,   17.001261
 254.233962,   16.902158
 255.651518,   16.803659
 257.069074,   16.705763
 258.486630,   16.608469
 259.904186,   16.511776
 261.321742,   16.415683
 262.739298,   16.320188
 264.156854,   16.225290
