Mach, Efficiency
   0.477479,    9.454862
   0.479511,    9.562436
   0.481543,    9.672960
   0.483575,    9.784292
   0.485607,    9.891134
   0.487639,   10.000799
   0.489671,   10.109787
   0.491702,   10.215324
   0.493734,   10.323538
   0.495766,   10.430605
   0.497798,   10.534274
   0.499830,   10.640462
   0.501862,   10.746152
   0.503894,   10.847414
   0.505926,   10.951024
   0.507958,   11.055992
   0.509990,   11.154337
   0.512022,   11.254851
   0.514054,   11.357604
   0.516086,   11.454808
   0.518117,   11.551747
   0.520149,   11.650732
   0.522181,   11.748759
   0.524213,   11.841690
   0.526245,   11.936471
   0.528277,   12.033158
   0.530309,   12.124822
   0.532341,   12.215018
   0.534373,   12.306918
   0.536405,   12.400569
   0.538437,   12.486723
   0.540469,   12.573512
   0.542501,   12.661849
   0.544532,   12.751774
   0.546564,   12.833489
   0.548596,   12.916252
   0.550628,   13.000401
   0.552660,   13.085972
   0.554692,   13.164505
   0.556724,   13.242686
   0.558756,   13.322093
   0.560788,   13.402751
   0.562820,   13.479511
   0.564852,   13.552627
   0.566884,   13.626809
   0.568916,   13.702078
   0.570947,   13.778457
   0.572979,   13.846229
   0.575011,   13.914785
   0.577043,   13.984270
   0.579075,   14.054701
   0.581107,   14.123962
   0.583139,   14.186572
   0.585171,   14.249961
   0.587203,   14.314142
   0.589235,   14.379130
   0.591267,   14.442998
   0.593299,   14.500061
   0.595331,   14.557775
   0.597362,   14.616150
   0.599394,   14.675196
   0.601426,   14.734924
   0.603458,   14.786817
   0.605490,   14.838453
   0.607522,   14.890625
   0.609554,   14.943343
   0.611586,   14.996613
   0.613618,   15.047507
   0.615650,   15.092767
   0.617682,   15.138450
   0.619714,   15.184564
   0.621746,   15.231111
   0.623777,   15.278099
   0.625809,   15.321968
   0.627841,   15.360979
   0.629873,   15.400318
   0.631905,   15.439987
   0.633937,   15.479989
   0.635969,   15.520328
   0.638001,   15.559955
   0.640033,   15.592446
   0.642065,   15.625177
   0.644097,   15.658150
   0.646129,   15.691367
   0.648161,   15.724831
   0.650192,   15.758544
   0.652224,   15.788903
   0.654256,   15.814889
   0.656288,   15.841042
   0.658320,   15.867364
   0.660352,   15.893855
   0.662384,   15.920516
   0.664416,   15.947350
   0.666448,   15.971915
   0.668480,   15.991240
   0.670512,   16.010671
   0.672544,   16.030208
   0.674576,   16.049852
   0.676607,   16.069604
   0.678639,   16.089464
