Ground distance, Altitude
12270.297467, 1194.734269
12395.073143, 1201.708192
12519.848822, 1208.681015
12644.624387, 1215.652153
12769.399895, 1222.622457
12894.175320, 1229.589781
13018.950705, 1236.553289
13143.726025, 1243.515871
13268.501329, 1250.476962
13393.276637, 1257.433677
13518.051917, 1264.389621
13642.827102, 1271.344165
13767.602197, 1278.297417
13892.377223, 1285.248541
14017.152206, 1292.195174
14141.927112, 1299.140723
14266.702006, 1306.085164
14391.476903, 1313.025134
14516.251774, 1319.964010
14641.026573, 1326.901761
14765.801270, 1333.837921
14890.575913, 1340.772440
15015.350516, 1347.702296
15140.125044, 1354.630738
15264.899567, 1361.558423
15389.674127, 1368.481436
15514.448698, 1375.402729
15639.223246, 1382.323646
15763.997711, 1389.242014
15888.772152, 1396.157182
16013.546580, 1403.072144
16138.320836, 1409.984343
16263.095083, 1416.896335
16387.869254, 1423.804038
16512.643404, 1430.708644
16637.417554, 1437.613214
16762.191588, 1444.515147
16886.965644, 1451.413367
17011.739713, 1458.310486
17136.513777, 1465.204965
17261.287839, 1472.098317
17386.061954, 1478.988531
17510.836154, 1485.875558
17635.610344, 1492.762438
17760.384460, 1499.647298
17885.158593, 1506.528790
18009.932734, 1513.409388
18134.706813, 1520.287645
18259.480868, 1527.165059
18384.254766, 1534.041375
18509.028831, 1540.907363
18633.802938, 1547.771878
18758.577482, 1554.639534
18883.352095, 1561.504628
19008.126704, 1568.369378
19132.901082, 1575.232223
19257.675422, 1582.094746
19382.449618, 1588.953691
19507.223895, 1595.808318
19631.998268, 1602.659983
19756.772641, 1609.511094
19881.547017, 1616.359759
20006.321399, 1623.207737
20131.095878, 1630.051141
20255.870396, 1636.893046
20380.644887, 1643.734580
20505.419309, 1650.573863
20630.193756, 1657.410432
20754.968145, 1664.245315
20879.742420, 1671.079483
21004.516627, 1677.912344
21129.290807, 1684.740779
21254.065079, 1691.566247
21378.839392, 1698.390103
21503.613812, 1705.211036
21628.388324, 1712.030034
21753.162778, 1718.848268
21877.937043, 1725.665310
22002.711299, 1732.482158
22127.485454, 1739.294563
22252.259679, 1746.103502
22377.033919, 1752.911367
22501.808060, 1759.717716
22626.582144, 1766.523189
22751.356155, 1773.326506
22876.130155, 1780.125704
23000.904131, 1786.923577
23125.678066, 1793.720693
23250.451890, 1800.514387
23375.225670, 1807.306748
23499.999363, 1814.098095
23624.773014, 1820.885162
23749.546777, 1827.666440
23874.320635, 1834.447589
23999.094672, 1841.228496
24123.868950, 1848.006038
24248.643617, 1854.778143
24373.418472, 1861.549425
24498.193632, 1868.319378
24622.968792, 1875.089138
24747.743981, 1881.857363
24872.519111, 1888.624546
24997.294274, 1895.388732
25122.069485, 1902.150897
25246.844699, 1908.911524
25371.619917, 1915.670395
25496.395059, 1922.428969
25621.169974, 1929.184799
25745.944794, 1935.939632
25870.719589, 1942.692166
25995.494476, 1949.439196
26120.269386, 1956.185161
26245.044310, 1962.929920
26246.719160, 1963.020441
