Speed, Forces
 124.839335, 68170.457691
 126.259435, 65787.375322
 127.679536, 63572.649768
 129.099636, 61511.481055
 130.519737, 59589.939812
 131.939837, 57794.955991
 133.359938, 56114.305022
 134.780039, 54536.591373
 136.200139, 53058.122846
 137.620240, 51700.480514
 139.040340, 50418.112807
 140.460441, 49202.223743
 141.880541, 48073.960427
 143.300642, 47024.278313
 144.720742, 46019.037973
 146.140843, 45090.628413
 147.560944, 44219.188665
 148.981044, 43378.491017
 150.401145, 42623.611301
 151.821245, 41883.898325
 153.241346, 41211.905916
 154.661446, 40562.826645
 156.081547, 39964.883353
 157.501647, 39392.550900
 158.921748, 38864.564724
 160.341848, 38356.201700
 161.761949, 37894.170553
 163.182050, 37438.073825
 164.602150, 37038.099598
 166.022251, 36634.659654
 167.442351, 36281.897360
 168.862452, 35937.287933
 170.282552, 35612.214270
 171.702653, 35322.731310
 173.122753, 35030.844182
 174.542854, 34778.832418
 175.962955, 34538.967620
 177.383055, 34297.159162
 178.803156, 34103.128275
 180.223256, 33910.299863
 181.643357, 33715.946016
 183.063457, 33566.050904
 184.483558, 33417.711588
 185.903658, 33268.225987
 187.323759, 33149.788764
 188.743860, 33043.441454
 190.163960, 32936.290969
 191.584061, 32837.714209
 193.004161, 32770.925151
 194.424262, 32703.642852
 195.844362, 32635.867313
 197.264463, 32584.714101
 198.684563, 32554.909638
 200.104664, 32524.891384
 201.524765, 32494.659338
 202.944865, 32475.738354
 204.364966, 32481.143454
 205.785066, 32486.586244
 207.205167, 32492.066724
 208.625267, 32497.584894
 210.045368, 32530.101250
 211.465468, 32569.214836
 212.885569, 32608.591975
 214.305670, 32648.232668
 215.725770, 32688.136913
 217.145871, 32754.236804
 218.565971, 32825.721008
 219.986072, 32897.671184
 221.406172, 32970.087331
 222.826273, 33042.969451
 224.246373, 33125.762465
 225.666474, 33228.245096
 227.086575, 33331.374676
 228.506675, 33435.151208
 229.926776, 33539.574689
 231.346876, 33644.645121
 232.766977, 33755.010458
 234.187077, 33887.905286
 235.607178, 34021.608433
 237.027278, 34156.119900
 238.447379, 34291.439686
 239.867480, 34427.567792
 241.287580, 34564.504217
 242.707681, 34708.083566
 244.127781, 34871.219926
 245.547882, 35035.308025
 246.967982, 35200.347862
 248.388083, 35366.339437
 249.808183, 35533.282752
 251.228284, 35701.177804
 252.648385, 35870.024596
 254.068485, 36047.463843
 255.488586, 36240.991223
 256.908686, 36435.597298
 258.328787, 36631.282068
 259.748887, 36828.045533
 261.168988, 37025.887693
 262.589088, 37224.808548
 264.009189, 37424.808098
 265.429290, 37625.886343
