Speed (TAS), Efficiency
  75.939380,    9.208468
  76.753480,    9.645043
  77.567579,   10.114704
  78.381679,   10.363326
  79.195778,   10.627275
  80.009877,   10.907966
  80.823977,   11.104348
  81.638076,   11.308082
  82.452176,   11.521590
  83.266275,   11.739012
  84.080374,   11.923690
  84.894474,   12.116155
  85.708573,   12.316883
  86.522673,   12.526388
  87.336772,   12.706551
  88.150871,   12.882465
  88.964971,   13.065020
  89.779070,   13.254574
  90.593170,   13.451514
  91.407269,   13.613647
  92.221369,   13.770727
  93.035468,   13.932917
  93.849567,   14.100450
  94.663667,   14.273575
  95.477766,   14.449518
  96.291866,   14.577141
  97.105965,   14.708150
  97.920064,   14.842669
  98.734164,   14.980826
  99.548263,   15.122755
 100.362363,   15.268599
 101.176462,   15.400118
 101.990561,   15.490964
 102.804661,   15.583630
 103.618760,   15.678161
 104.432860,   15.774605
 105.246959,   15.873012
 106.061059,   15.973433
 106.875158,   16.075922
 107.689257,   16.166451
 108.503357,   16.204440
 109.317456,   16.242896
 110.131556,   16.281825
 110.945655,   16.321232
 111.759754,   16.361122
 112.573854,   16.401502
 113.387953,   16.442377
 114.202053,   16.483752
 115.016152,   16.525635
 115.830251,   16.551465
 116.644351,   16.534674
 117.458450,   16.517800
 118.272550,   16.500843
 119.086649,   16.483804
 119.900749,   16.466683
 120.714848,   16.449482
 121.528947,   16.432201
 122.343047,   16.414841
 123.157146,   16.397401
 123.971246,   16.379883
 124.785345,   16.362288
 125.599444,   16.344615
 126.413544,   16.291506
 127.227643,   16.222661
 128.041743,   16.153960
 128.855842,   16.085406
 129.669941,   16.017002
 130.484041,   15.948751
 131.298140,   15.880659
 132.112240,   15.812727
 132.926339,   15.744959
 133.740439,   15.677359
 134.554538,   15.609929
 135.368637,   15.542673
 136.182737,   15.475594
 136.996836,   15.408694
 137.810936,   15.341976
 138.625035,   15.275444
 139.439134,   15.209099
 140.253234,   15.103819
 141.067333,   14.999192
 141.881433,   14.895411
 142.695532,   14.792472
 143.509631,   14.690369
 144.323731,   14.589097
 145.137830,   14.488650
 145.951930,   14.389024
 146.766029,   14.290212
 147.580129,   14.192211
 148.394228,   14.095012
 149.208327,   13.998613
 150.022427,   13.903006
 150.836526,   13.808187
 151.650626,   13.714150
 152.464725,   13.620889
 153.278824,   13.528398
 154.092924,   13.436673
 154.907023,   13.345707
 155.721123,   13.255494
 156.535222,   13.166030
