Speed (TAS), Efficiency
  72.042577,    9.208468
  72.896038,    9.693608
  73.749499,   10.165735
  74.602960,   10.444796
  75.456421,   10.743100
  76.309882,   11.010868
  77.163343,   11.231664
  78.016804,   11.464105
  78.870265,   11.709092
  79.723726,   11.913428
  80.577187,   12.126101
  81.430649,   12.348894
  82.284110,   12.580565
  83.137571,   12.770138
  83.991032,   12.967559
  84.844493,   13.173292
  85.697954,   13.387841
  86.551415,   13.580665
  87.404876,   13.753361
  88.258337,   13.932267
  89.111798,   14.117696
  89.965259,   14.309986
  90.818720,   14.488881
  91.672181,   14.631259
  92.525642,   14.777834
  93.379103,   14.928775
  94.232564,   15.084261
  95.086026,   15.244479
  95.939487,   15.394863
  96.792948,   15.495242
  97.646409,   15.597845
  98.499870,   15.702735
  99.353331,   15.809977
 100.206792,   15.919638
 101.060253,   16.031788
 101.913714,   16.146502
 102.767175,   16.196118
 103.620636,   16.238529
 104.474097,   16.281516
 105.327558,   16.325087
 106.181019,   16.369248
 107.034480,   16.414009
 107.887941,   16.459376
 108.741403,   16.505358
 109.594864,   16.551963
 110.448325,   16.539258
 111.301786,   16.520631
 112.155247,   16.501903
 113.008708,   16.483075
 113.862169,   16.464148
 114.715630,   16.445122
 115.569091,   16.425998
 116.422552,   16.406778
 117.276013,   16.387461
 118.129474,   16.368050
 118.982935,   16.348544
 119.836396,   16.299562
 120.689857,   16.223476
 121.543318,   16.147563
 122.396780,   16.071831
 123.250241,   15.996283
 124.103702,   15.920924
 124.957163,   15.845760
 125.810624,   15.770794
 126.664085,   15.696030
 127.517546,   15.621474
 128.371007,   15.547130
 129.224468,   15.473000
 130.077929,   15.399090
 130.931390,   15.325404
 131.784851,   15.251944
 132.638312,   15.160783
 133.491773,   15.044705
 134.345234,   14.929664
 135.198695,   14.815652
 136.052157,   14.702663
 136.905618,   14.590689
 137.759079,   14.479723
 138.612540,   14.369759
 139.466001,   14.260788
 140.319462,   14.152803
 141.172923,   14.045798
 142.026384,   13.939764
 142.879845,   13.834695
 143.733306,   13.730582
 144.586767,   13.627418
 145.440228,   13.525196
 146.293689,   13.423908
 147.147150,   13.323546
 148.000611,   13.224103
 148.854072,   13.125571
 149.707534,   13.027942
 150.560995,   12.931209
 151.414456,   12.807282
 152.267917,   12.685020
 153.121378,   12.564403
 153.974839,   12.445402
 154.828300,   12.327992
 155.681761,   12.212145
 156.535222,   12.097836
