Ground Distance, Acceleration
 142.135506, 35891.721161
 144.593422, 35862.671996
 147.083360, 35833.463124
 149.586988, 35804.310143
 152.120171, 35775.028525
 154.673527, 35745.727751
 157.261570, 35716.242880
 159.887371, 35686.542692
 162.543453, 35656.714874
 165.223285, 35626.834110
 167.919469, 35596.982582
 170.659381, 35566.859199
 173.418561, 35536.735162
 176.209919, 35506.470447
 179.026989, 35476.136789
 181.893170, 35445.485664
 184.779421, 35414.830403
 187.705586, 35383.961901
 188.292494, 35377.795645
 188.382065, 35376.855321
 188.473590, 35375.894672
 188.567413, 35374.910117
 188.664900, 35373.887333
 188.669613, 35373.837889
 188.676498, 35373.765519
 188.741538, 35373.081863
 189.072708, 35369.602425
 190.192561, 35357.856182
 192.785245, 35330.775473
 195.758561, 35299.912122
 198.793831, 35268.613925
 201.850810, 35237.299802
 204.933215, 35205.931865
 208.028104, 35174.641078
 211.167318, 35143.106612
 214.328653, 35111.553567
 217.539462, 35079.711393
 220.779145, 35047.787445
 224.052315, 35015.737755
 227.349987, 34983.651352
 230.685509, 34951.399789
 234.062176, 34918.954088
 237.446053, 34886.640444
 240.870786, 34854.137607
 244.338316, 34821.430327
 247.834298, 34788.655939
 251.347446, 34755.920054
 254.897413, 34723.040044
 258.497031, 34689.900265
 262.116240, 34656.779172
 265.761677, 34623.615811
 269.447424, 34590.283502
 273.167176, 34556.841307
 276.925834, 34523.247041
 280.717781, 34489.552693
 284.542780, 34455.761653
 288.400914, 34421.874452
 292.277118, 34388.023520
 296.190707, 34354.040575
 300.121851, 34320.098194
 300.280716, 34318.730539
 300.310789, 34318.471673
 300.321136, 34318.382609
 300.326405, 34318.337249
 300.331844, 34318.290315
 300.386239, 34317.820972
 300.683582, 34315.256014
 302.224714, 34301.979205
 306.454989, 34265.683817
 310.491960, 34231.246618
 314.556943, 34196.763736
 318.675229, 34162.022798
 322.804262, 34127.383704
 326.958044, 34092.727912
 331.159643, 34057.864442
 335.390237, 34022.951205
 339.674799, 33987.784233
 343.970971, 33952.712125
 348.294358, 33917.606635
 352.680887, 33882.178550
 357.100273, 33846.675307
 361.553696, 33811.088358
 366.032073, 33775.490690
 370.538933, 33739.854304
 375.083065, 33704.110535
 379.669234, 33668.223523
 384.291088, 33632.244490
 388.944617, 33596.205513
 393.620736, 33560.177022
 398.347366, 33523.945065
 403.122402, 33487.528440
 407.921095, 33451.116965
 412.750368, 33414.658128
 417.646412, 33377.881178
 422.562023, 33341.142522
 427.512478, 33304.327958
 432.493991, 33267.466286
 437.505754, 33230.563860
 438.515680, 33223.149582
 439.271569, 33217.605071
 439.774918, 33213.915233
 440.124177, 33211.356029
 440.379636, 33209.484695
 440.578942, 33208.025029
 440.778882, 33206.561002
 440.964532, 33205.201864
 441.148772, 33203.853293
 441.163823, 33203.743133
 441.172419, 33203.680221
 441.176948, 33203.647009
 441.181103, 33203.616509
 441.221737, 33203.318286
 441.471242, 33201.487357
 442.468644, 33194.172586
 447.016936, 33160.905553
 452.132955, 33123.659215
 457.285864, 33086.326755
 462.475981, 33048.906879
 467.708319, 33011.364721
 472.974590, 32973.760826
 478.295144, 32935.951568
 483.637370, 32898.169732
 488.999319, 32860.428383
 494.418550, 32822.464203
 499.890046, 32784.315026
 505.384657, 32746.185030
 510.915174, 32707.985584
 516.475532, 32669.759053
 522.066669, 32631.499186
 527.690401, 32593.193897
 533.372315, 32554.670524
 539.106824, 32515.969490
 544.872990, 32477.233363
 550.658576, 32438.544080
 556.499617, 32399.661470
 562.382356, 32360.678937
 568.294224, 32321.680364
 574.242609, 32282.617384
 580.219331, 32243.544050
 586.232342, 32204.408686
 592.302679, 32165.075935
 598.399034, 32125.749779
 604.534520, 32086.345936
 610.728015, 32046.744829
 611.970891, 32038.818894
 612.808783, 32033.479518
 613.446249, 32029.419456
 613.461061, 32029.325142
 613.467360, 32029.285016
 613.474498, 32029.239433
 613.535389, 32028.850554
 613.872389, 32026.698611
 615.624091, 32015.521213
 621.817052, 31976.115014
 628.084124, 31936.410477
 634.409871, 31896.508493
 640.752125, 31856.675754
 647.170945, 31816.536479
 653.633191, 31776.300382
 660.121613, 31736.075314
 666.664958, 31695.683926
 673.219292, 31655.397693
 679.802570, 31615.105518
 686.449939, 31574.593607
 693.130255, 31534.053240
 699.851870, 31493.434314
 706.612350, 31452.752326
 713.401811, 31412.067080
 720.227674, 31371.334338
 727.100690, 31330.490842
 734.009068, 31289.607516
 740.965765, 31248.608567
 747.958357, 31207.568118
 754.994496, 31166.441974
 762.078704, 31125.204837
 769.184373, 31084.011943
 776.360610, 31042.579748
 783.564289, 31001.158573
 790.811906, 30959.653949
 798.073792, 30918.235717
 805.384217, 30876.708505
 812.741212, 30835.084688
 814.220180, 30826.737256
 819.766115, 30795.495103
 819.828446, 30795.144501
 819.858194, 30794.977178
 819.882709, 30794.839292
 819.894251, 30794.774284
 819.905793, 30794.709226
 820.021212, 30794.058646
 820.730931, 30790.059098
 823.276760, 30775.724938
 830.672749, 30734.193418
 838.189682, 30692.150680
 845.742231, 30650.077183
 853.326033, 30607.997424
 860.950769, 30565.858069
 868.617323, 30523.654935
 876.328636, 30481.372673
 884.083914, 30439.016524
 891.867524, 30396.672232
 899.695740, 30354.251637
 907.554457, 30311.831607
 915.465990, 30269.292397
 923.425656, 30226.660417
 931.435184, 30183.927552
 939.480952, 30141.167235
 947.563414, 30098.377399
 955.674586, 30055.600425
 963.823532, 30012.788660
 972.021332, 29969.884651
 980.280935, 29926.822092
 988.574289, 29883.748238
 996.899451, 29840.673292
1005.279686, 29797.477609
1013.680118, 29754.341348
1022.147361, 29711.025867
1030.652816, 29667.678713
1039.210031, 29624.231633
1047.785846, 29580.853221
1056.427076, 29537.307290
1058.159617, 29528.596040
1059.576010, 29521.479220
1060.711457, 29515.777184
1061.581007, 29511.412320
1062.185860, 29508.377117
1062.665320, 29505.971705
1063.146547, 29503.557927
1063.538968, 29501.589957
1063.630617, 29501.130393
1063.641601, 29501.075304
1063.654044, 29501.012842
1063.778486, 29500.388220
1064.464900, 29496.943441
1067.243300, 29483.010360
1075.975155, 29439.329614
1084.735977, 29395.666749
1093.539236, 29351.954868
1102.389026, 29308.174378
1111.277623, 29264.364109
1120.227648, 29220.413600
1129.223466, 29176.400825
1138.238298, 29132.456858
1147.305466, 29088.419495
1156.390253, 29044.457543
1165.553142, 29000.279187
1174.742948, 28956.132324
1183.979716, 28911.920949
1193.237244, 28867.770598
1202.597678, 28823.291081
1211.955514, 28778.984689
1221.356944, 28734.632156
1230.809934, 28690.196713
1240.300756, 28645.743554
1249.835970, 28601.242437
1259.402924, 28556.752727
1269.022217, 28512.179154
1278.697126, 28467.507646
1288.419582, 28422.776434
1298.168185, 28378.084227
1307.974075, 28333.288751
1317.801875, 28288.551997
1327.662397, 28243.824539
1337.604101, 28198.887773
1347.572153, 28153.990598
1348.188309, 28151.220549
1348.535530, 28149.659813
1348.782946, 28148.547803
1349.006183, 28147.544546
1350.589892, 28140.429409
1357.016268, 28111.598201
1366.976782, 28067.039447
1377.093420, 28021.940191
1387.233830, 27976.893169
1397.429465, 27931.759017
1407.647383, 27886.683870
1417.932239, 27841.471336
1428.255011, 27796.249932
1438.618433, 27751.008011
1449.008530, 27705.806667
1459.459159, 27660.499131
1469.927474, 27615.271484
1480.477958, 27569.845934
1491.058297, 27524.448795
1501.674852, 27479.052810
1512.347614, 27433.573134
1523.061022, 27388.076790
1533.826122, 27342.517487
1544.628732, 27296.955790
1555.481309, 27251.339666
1566.351254, 27205.806201
1577.289078, 27160.144261
1588.278235, 27114.424092
1599.326111, 27068.615936
1610.398324, 27022.862747
1621.540186, 26976.977902
1632.713589, 26931.119114
1643.919517, 26885.282324
1655.152086, 26839.491499
1666.465255, 26793.527547
1677.802569, 26747.620666
1678.258244, 26745.778785
1678.695701, 26744.010771
1679.201809, 26741.965590
1679.329591, 26741.449270
1679.361612, 26741.319817
1679.464307, 26740.904510
1680.491409, 26736.751532
1686.267164, 26713.421385
1697.558675, 26667.926079
1709.021541, 26621.894597
1720.520741, 26575.872039
1732.084995, 26529.744205
1743.669205, 26483.691392
1755.302194, 26437.599092
1766.964605, 26391.544275
1778.682374, 26345.424922
1790.454923, 26299.244203
1802.269545, 26253.052592
1814.120158, 26206.874139
1826.000962, 26160.731464
1837.937951, 26114.524038
1849.930639, 26068.254651
1861.970238, 26021.957938
1874.021118, 25975.770781
1886.173630, 25929.347809
1898.332054, 25883.055487
1910.538803, 25836.732128
1922.809901, 25790.317824
1935.121706, 25743.902745
1947.480212, 25697.464719
1959.838607, 25651.179302
1972.289853, 25604.698842
1984.791211, 25558.184319
1997.341376, 25511.641211
2009.908517, 25465.187572
2022.529373, 25418.687710
2035.185127, 25372.211373
2047.919302, 25325.599601
2060.695234, 25278.987588
2061.320883, 25276.708862
2061.448990, 25276.242318
2061.528373, 25275.953223
2061.584981, 25275.747076
2061.615741, 25275.635059
2061.635650, 25275.562561
2061.642149, 25275.538855
2061.649372, 25275.512401
2061.721598, 25275.247864
2062.326904, 25273.031043
2065.346128, 25261.978835
2078.044000, 25215.590177
2090.872121, 25168.877947
2103.754745, 25122.120108
2116.682211, 25075.352332
2129.638334, 25028.633326
2142.628881, 24981.942256
2145.669062, 24971.036999
2155.694764, 24935.132868
2168.778618, 24832.348228
2181.842737, 24704.220023
2194.895517, 24576.155082
2207.965807, 24448.027830
2221.003003, 24317.635363
2234.030870, 24180.479867
2247.019578, 24043.598935
2260.032599, 23906.995571
2272.992665, 23768.874335
2285.935480, 23623.955953
2298.863226, 23479.442159
2299.927750, 23371.766643
2300.993313, 23352.912385
2302.059653, 23341.927331
2303.125461, 23330.912650
2304.188709, 23319.889480
2305.257472, 23308.774020
2306.324716, 23297.639274
2307.392644, 23286.462359
2308.459205, 23275.264820
2309.529662, 23263.991327
2310.599413, 23252.690244
2311.670974, 23241.334990
2312.743880, 23229.930386
2313.813551, 23218.525261
2314.887417, 23207.040408
2315.958146, 23195.554222
2317.032590, 23183.993243
2318.108164, 23172.385093
2319.180999, 23160.771649
2320.258293, 23149.074975
2321.336293, 23137.335605
2322.413421, 23125.570800
2323.491528, 23113.760385
2324.560459, 23102.016047
2325.640140, 23090.118840
2326.720206, 23078.182492
2327.802157, 23066.190368
2328.884732, 23054.156378
2329.967583, 23042.084387
2331.050889, 23029.972443
2332.134852, 23017.818256
2333.215982, 23005.661139
2334.300359, 22993.432743
2335.384960, 22981.167048
2336.472588, 22968.832252
2337.559383, 22956.472084
2338.644742, 22944.093557
2339.734065, 22931.635020
2340.823766, 22919.137325
2341.911852, 22906.623445
2343.004053, 22894.027417
2344.089012, 22881.480424
2345.178043, 22868.851818
2346.265274, 22856.209650
2347.359919, 22843.446555
2348.455812, 22830.634065
2349.548956, 22817.819053
2350.644559, 22804.940521
2351.737601, 22792.057548
2352.834627, 22779.092960
2353.934425, 22766.060815
2355.035654, 22752.976881
2356.137336, 22739.852724
2357.236835, 22726.719882
2358.337160, 22713.542545
2359.440771, 22700.291097
2360.545496, 22686.991485
2361.650236, 22673.656926
2362.756980, 22660.263370
2363.863493, 22646.837856
2364.972406, 22633.348386
2366.080478, 22619.834384
2367.184942, 22606.329867
2368.292128, 22592.757525
2369.400551, 22579.135418
2370.514662, 22565.408606
2371.628224, 22551.653723
2372.742303, 22537.857665
2373.852511, 22524.074994
2374.969244, 22510.176572
2376.081567, 22496.298437
2377.196800, 22482.349417
2378.316079, 22468.315002
2379.436729, 22454.228551
2380.556684, 22440.116064
2381.677695, 22425.955521
2382.802768, 22411.708750
2383.923766, 22397.478851
2385.045542, 22383.204440
2386.170666, 22368.852681
2387.296410, 22354.458227
2388.424134, 22340.003651
2389.555252, 22325.470617
2390.683513, 22310.939478
2391.811564, 22296.376347
2392.943956, 22281.722330
2394.074330, 22267.059670
2395.211141, 22252.278563
2396.344684, 22237.505075
2397.480261, 22222.670250
2398.616306, 22207.794477
2399.037881, 22202.265372
2399.757295, 22192.818961
2400.891271, 22178.685088
2402.031944, 22164.894269
2403.174429, 22151.073765
2404.315568, 22137.259983
2405.458686, 22123.405724
2406.606590, 22109.477438
2407.754028, 22095.547492
2408.898549, 22081.642757
2410.050048, 22067.629648
2411.201302, 22053.614365
2412.350655, 22039.611202
2413.503524, 22025.546545
2414.656352, 22011.473427
2415.809599, 21997.381935
2416.965449, 21983.243526
2418.121864, 21969.087672
2419.277883, 21954.925030
2420.433594, 21940.753444
2421.595618, 21926.484619
2422.755634, 21912.236771
2423.917869, 21897.944494
2425.082162, 21883.614477
2426.248858, 21869.241879
2427.418347, 21854.821838
2428.587107, 21840.401996
2429.757529, 21825.946524
2430.927629, 21811.484671
2432.096501, 21797.026553
2433.269128, 21782.504168
2434.444866, 21767.931468
2435.619854, 21753.359823
2436.798775, 21738.721899
2437.976296, 21724.094742
2439.152601, 21709.470204
2440.334142, 21694.761265
2441.514798, 21680.057634
2442.696410, 21665.327874
2443.882935, 21650.520299
2445.065958, 21635.753296
2446.252889, 21620.917302
2447.440649, 21606.062073
2448.632403, 21591.141261
2449.819292, 21576.278842
2451.012022, 21561.319571
2452.204017, 21546.364534
2453.399258, 21531.352387
2454.594196, 21516.335829
2455.793324, 21501.249720
2456.989274, 21486.199565
2458.185840, 21471.125665
2459.388291, 21455.959965
2460.591201, 21440.782391
2461.797753, 21425.543451
2463.003893, 21410.302202
2464.214235, 21394.990929
2465.421800, 21379.710476
2466.633937, 21364.352367
2467.843347, 21349.024931
2469.057743, 21333.614152
2470.269913, 21318.227671
2471.478958, 21302.870276
2472.695440, 21287.395281
2473.918159, 21271.830496
2475.138659, 21256.291407
2476.356800, 21240.770951
2477.582256, 21225.135178
2478.809281, 21209.473957
2480.038601, 21193.771026
2481.267793, 21178.060781
2482.498020, 21162.324525
2483.731885, 21146.527356
2484.961749, 21130.778248
2486.199998, 21114.896824
2487.437369, 21099.025185
2488.675761, 21083.126989
2489.917292, 21067.174773
2491.160575, 21051.190152
2492.399398, 21035.258318
2493.643270, 21019.239935
2494.890403, 21003.170192
2496.137607, 20987.091724
2497.390338, 20970.924785
2498.642756, 20954.756947
2499.898020, 20938.537706
2501.155147, 20922.284245
2502.415897, 20905.970804
2503.671366, 20889.724231
2504.927703, 20873.448766
2506.190038, 20857.078939
2507.452556, 20840.701987
2508.715030, 20824.314877
2509.987010, 20807.782911
2511.255946, 20791.293092
2512.527144, 20774.757165
2513.802898, 20758.148491
2515.075955, 20741.571894
2516.350425, 20724.961590
2517.626395, 20708.320831
2518.902894, 20691.663458
2520.188051, 20674.873396
2521.468404, 20658.149932
2522.752499, 20641.357581
2524.037794, 20624.541596
2525.327263, 20607.657072
2526.616963, 20590.763124
2526.874262, 20588.509412
2527.058221, 20586.179494
2527.185148, 20584.578781
2527.275786, 20583.430895
2527.295513, 20583.249155
2527.305766, 20583.125112
2527.332404, 20582.757725
2527.356611, 20582.442563
2527.508351, 20580.312507
2528.154950, 20571.284052
2529.411764, 20554.101357
2530.708625, 20536.997652
2532.008685, 20519.881147
2533.311138, 20502.723497
2534.616852, 20485.511439
2535.923142, 20468.284250
2537.224267, 20451.121110
2538.531311, 20433.857487
2539.839870, 20416.568316
2541.151277, 20399.229775
2542.465952, 20381.837273
2543.781521, 20364.425270
2545.095811, 20347.022397
2546.414065, 20329.551185
2547.734959, 20312.036260
2549.055956, 20294.512630
2550.383297, 20276.887927
2551.709353, 20259.278520
2553.038686, 20241.610622
2554.369752, 20223.911349
2555.702489, 20206.179957
2557.035072, 20188.442716
2558.373920, 20170.605162
2559.708954, 20152.819545
2561.047647, 20134.967258
2562.389355, 20117.065674
2563.736605, 20099.077594
2565.084725, 20081.073204
2566.434381, 20063.037877
2567.783422, 20045.003454
2569.134414, 20026.930567
2570.488869, 20008.800111
2571.844690, 19990.644108
2573.210098, 19972.341125
2574.564709, 19954.195583
2575.923220, 19935.972422
2577.289329, 19917.633858
2578.656230, 19899.282671
2580.022064, 19880.938550
2581.394376, 19862.489861
2582.768916, 19844.006541
2584.145094, 19825.492586
2585.518779, 19807.007524
2586.896263, 19788.455356
2588.273143, 19769.907046
2589.659401, 19751.212384
2591.041925, 19732.573304
2592.425268, 19713.909295
2593.815952, 19695.130140
2595.204070, 19676.387531
2596.596678, 19657.567713
2597.993240, 19638.686190
2599.392184, 19619.765355
2600.795789, 19600.770175
2602.200937, 19581.748730
2603.602326, 19562.775313
2605.008362, 19543.721197
2606.417486, 19524.618293
2607.832251, 19505.427531
2609.250001, 19486.190581
2610.663486, 19467.010949
2612.086288, 19447.681555
2613.508084, 19428.368640
2614.936625, 19408.947205
2616.364991, 19389.527337
2617.795126, 19370.072982
2619.225871, 19350.603365
2620.652102, 19331.192680
2622.090450, 19311.590673
2623.527699, 19292.009913
2624.964456, 19272.427198
2626.406753, 19252.754352
2627.850304, 19233.061117
2629.298471, 19213.293285
2630.748117, 19193.500795
2632.197203, 19173.710376
2633.645785, 19153.919071
2635.105447, 19133.955916
2636.559997, 19114.072660
2638.022646, 19094.056569
2639.481323, 19074.100441
2640.951073, 19053.968755
2642.417761, 19033.886918
2643.890790, 19013.700483
2645.360828, 18993.557867
2646.833668, 18973.363206
2648.307467, 18953.150155
2649.789937, 18932.802436
2651.277333, 18912.383954
2652.761175, 18892.016401
2654.250526, 18871.556189
2655.740930, 18851.079333
2657.237986, 18830.497907
2658.730115, 18809.989949
2660.229178, 18789.366819
2661.730571, 18768.709789
2663.236361, 18747.983211
2664.742243, 18727.253330
2666.252965, 18706.444925
2667.753237, 18685.790668
2669.263782, 18664.965705
2670.777954, 18644.091511
2672.289750, 18623.250245
2673.814484, 18602.207368
2675.342194, 18581.127915
2676.863675, 18560.138296
2678.390173, 18539.060920
2679.917978, 18517.963439
2681.449334, 18496.808375
2682.991194, 18475.494470
2684.532546, 18454.193617
2686.067416, 18432.983086
2687.609195, 18411.656544
2689.155299, 18390.267191
2690.703018, 18368.852742
2692.244914, 18347.521435
2693.793324, 18326.080919
2695.350246, 18304.514782
2696.905949, 18282.970705
2698.461320, 18261.424921
2700.026657, 18239.724400
2701.596318, 18217.964783
2703.168566, 18196.165958
2704.743593, 18174.323225
2706.313898, 18152.549180
2707.887756, 18130.711798
2709.471275, 18108.728659
2711.045816, 18086.885748
2712.622323, 18064.998839
2714.204411, 18043.025750
2715.788088, 18021.030325
2717.385392, 17998.827725
2718.986791, 17976.450678
2720.581748, 17954.130632
2722.184517, 17931.682586
2723.783432, 17909.295788
2725.389284, 17886.796803
2727.000847, 17864.214757
2728.604056, 17841.759701
2730.219088, 17819.114799
2731.848367, 17796.263629
2733.462751, 17773.646423
2735.085057, 17750.891628
2736.711085, 17728.085013
2738.337071, 17705.279071
2739.973718, 17682.309225
2741.598772, 17659.520743
2743.234002, 17636.564348
2744.870063, 17613.602208
2746.515892, 17590.490696
2748.162216, 17567.378228
2749.811597, 17544.217146
2751.454661, 17521.151133
2753.111397, 17497.870165
2754.769896, 17474.573354
2756.429589, 17451.257540
2758.095066, 17427.853133
2759.750958, 17404.596169
2761.414375, 17381.213879
2763.090990, 17357.637852
2764.766924, 17334.082833
2766.440459, 17310.560987
2768.125339, 17286.863669
2769.802368, 17263.293817
2771.489750, 17239.558157
2773.175550, 17215.854716
2774.862907, 17192.124401
2776.558172, 17168.274727
2778.259116, 17144.345667
2779.949863, 17120.574389
2781.644605, 17096.731310
2783.348712, 17072.749659
2785.048214, 17048.845466
2786.753736, 17024.844766
2788.468232, 17000.713657
2790.182135, 16976.599410
2791.893422, 16952.523114
2793.610923, 16928.349723
2795.337259, 16904.048591
2797.055192, 16879.882330
2798.780772, 16855.591887
2800.510307, 16831.248999
2802.246928, 16806.802858
2803.986574, 16782.317913
2805.730556, 16757.770478
2807.468328, 16733.320996
2809.213529, 16708.753379
2810.958499, 16684.196831
2812.705857, 16659.604314
2814.457956, 16634.943065
2816.211144, 16610.270606
2817.967951, 16585.545240
2819.727513, 16560.782643
2821.497215, 16535.870672
2823.255544, 16511.141201
2825.027151, 16486.201220
2826.796988, 16461.302255
2828.572102, 16436.323206
2830.354052, 16411.247669
2832.135805, 16386.183368
2833.922737, 16361.042359
2835.712474, 16335.865893
2837.505761, 16310.640500
2839.308892, 16285.272159
2841.112463, 16259.909011
2842.902706, 16234.749318
2844.697531, 16209.509490
2846.507659, 16184.045977
2848.324985, 16158.491717
2850.140410, 16132.975881
2851.948355, 16107.573534
2853.773691, 16081.904567
2855.598911, 16056.257639
2857.420393, 16030.669938
2859.252910, 16004.915522
2861.076041, 15979.316717
2862.911971, 15953.519265
2864.755514, 15927.623516
2866.595900, 15901.786545
2868.438250, 15875.920659
2870.289635, 15849.924671
2872.144093, 15823.895517
2873.994731, 15797.931061
2875.851443, 15771.875724
2877.709459, 15745.811232
2879.579261, 15719.575361
2881.450645, 15693.332158
2883.325676, 15667.040556
2885.203186, 15640.720267
2887.075747, 15614.481915
2888.958314, 15588.093472
2890.827881, 15561.915621
2892.708290, 15535.567362
2894.596342, 15509.120708
2896.486582, 15482.654579
2898.389576, 15456.005050
2900.276935, 15429.608901
2902.175817, 15403.030340
2904.078006, 15376.419925
2905.984121, 15349.760334
2907.896520, 15323.016977
2909.814050, 15296.209682
2911.733582, 15269.384367
2913.652979, 15242.570036
2915.573584, 15215.744580
2917.496663, 15188.890515
2919.423666, 15161.987528
2921.350701, 15135.095503
2923.299633, 15107.883502
2925.242141, 15080.797376
2927.197889, 15053.514843
2929.149728, 15026.312206
2931.099614, 14999.143165
2933.052861, 14971.930383
2935.009580, 14944.677666
2936.956392, 14917.585074
2938.925351, 14890.160726
2940.878772, 14862.999486
2942.838507, 14835.737569
2944.809259, 14808.326888
2946.775703, 14781.000927
2948.748002, 14753.592918
2950.728743, 14726.074716
2952.714518, 14698.499885
2954.700674, 14670.934529
2956.677096, 14643.524697
2958.668682, 14615.889747
2960.654605, 14588.364744
2962.662270, 14560.521391
2964.650759, 14532.995782
2966.644320, 14505.386528
2968.645980, 14477.673108
2970.654031, 14449.884165
2972.647436, 14422.330495
2974.662704, 14394.449222
2976.671783, 14366.693423
2978.695244, 14338.730086
2980.733808, 14310.569495
2982.764946, 14282.546488
2984.798834, 14254.487853
2986.835062, 14226.410028
2988.867826, 14198.398618
2990.930828, 14169.949494
2992.983673, 14141.694219
2995.036539, 14113.441909
2997.087457, 14085.231962
2999.158478, 14056.736983
3001.187995, 14028.888622
3003.255725, 14000.448764
3005.318969, 13972.127598
3007.388710, 13943.720576
3009.469479, 13915.172229
3011.560623, 13886.497066
3013.641962, 13857.991738
3015.723358, 13829.490908
3017.807621, 13800.963281
3019.907244, 13772.228321
3022.013309, 13743.429980
3024.121253, 13714.626584
3026.225363, 13685.897538
3028.320198, 13657.316942
3030.421724, 13628.645309
