Time, Angles
   0.000000,    0.000000
   1.000000,    0.000000
   2.000000,    0.000000
   3.000000,    0.000000
   4.000000,    0.000000
   5.000000,    0.000000
   6.000000,    0.000000
   7.000000,    0.000000
   8.000000,    0.000000
   9.000000,    0.000000
  10.000000,    0.000000
  11.000000,    0.000000
  12.000000,    0.000000
  13.000000,    0.000000
  14.000000,    0.000000
  15.000000,    0.000000
  16.000000,    0.000000
  17.000000,    0.000000
  18.000000,    0.000000
  19.000000,    0.000000
  20.000000,    0.000000
  21.000000,    0.000000
  22.000000,    0.000000
  22.108370,    0.000000
  23.108370,    2.520752
  24.108370,    4.859113
  24.638595,    5.937921
  25.485015,    8.220432
  25.985015,    8.934503
  26.985015,   10.700916
  27.985015,   12.792297
  28.331518,   13.570946
  29.331518,   15.922235
  29.767083,   16.977600
  30.767083,   13.929523
  31.767083,   13.532982
  32.767083,   13.545756
  33.767083,   13.590981
  34.767083,   13.641062
  35.767083,   13.690672
  36.767083,   13.739797
  37.767083,   13.788971
  38.767083,   13.837553
  39.767083,   13.886337
  40.331518,   13.904259
  41.103528,   13.854565
  42.103528,   13.840916
  43.103528,   13.867038
  44.103528,   13.875905
  45.103528,   13.884484
  46.103528,   13.893032
  47.103528,   13.901860
  48.103528,   13.910885
  49.103528,   13.919428
  50.103528,   13.928376
  50.781054,   13.920601
  51.781054,    9.764880
  52.781054,    8.210435
  53.781054,    6.735173
  54.781054,    5.226371
  55.781054,    7.845402
  56.781054,    7.992060
  57.781054,    8.008317
  58.781054,    8.024316
  59.781054,    8.025042
  60.781054,    8.021710
  61.781054,    8.038162
  62.781054,    8.036442
  63.781054,    8.052270
  64.781054,    8.052183
  65.781054,    8.048068
  66.781054,    8.066521
  67.781054,    8.064023
  68.781054,    8.080418
  69.781054,    8.079544
  70.781054,    8.074666
  71.781054,    8.094630
  72.781054,    8.091356
  73.781054,    8.108860
  74.781054,    8.107192
  75.781054,    8.122321
  76.781054,    8.122258
  77.781054,    8.118201
  78.781054,    8.136835
  79.781054,    8.134389
  80.781054,    8.150797
  81.781054,    8.149961
  82.781054,    8.145143
  83.781054,    8.165107
  84.781054,    8.161875
  85.781054,    8.178977
  86.781054,    8.177349
  87.781054,    8.192977
  88.781054,    8.192951
  89.781054,    8.188944
  90.781054,    8.207463
  91.781054,    8.205044
  92.781054,    8.221377
  93.781054,    8.220551
  94.781054,    8.215764
  95.781054,    8.235626
  96.781054,    8.232419
  97.781054,    8.249856
  98.781054,    8.248233
  99.781054,    8.263365
 100.781054,    8.263330
 101.781054,    8.259348
 102.781054,    8.278227
 103.781054,    8.275827
 104.781054,    8.292050
 105.781054,    8.291231
 106.781054,    8.286476
 107.781054,    8.306081
 108.781054,    8.302908
 109.781054,    8.320361
 110.781054,    8.318771
 111.781054,    8.334158
 112.781054,    8.334140
 113.781054,    8.330187
 114.781054,    8.348423
 115.781054,    8.346047
 116.781054,    8.362657
 117.781054,    8.361855
 118.781054,    8.357130
 119.781054,    8.376397
 120.781054,    8.373247
 121.781054,    8.390950
 122.781054,    8.389361
 123.781054,    8.391290
 124.781054,    8.403935
 125.781054,    8.399978
 126.273532,    8.418123
