Ground Distance, Acceleration
20663.177325,    0.032208
20768.838111,    0.029613
20874.540476,    0.028713
20980.254448,    0.028285
21086.008912,    0.027863
21191.774679,    0.027441
21297.579866,    0.027040
21403.396057,    0.026645
21509.250664,    0.026285
21615.115994,    0.025934
21721.019318,    0.029912
21826.933248,    0.035097
21932.886555,    0.036488
22038.850855,    0.036818
22144.855370,    0.037141
22250.871111,    0.037462
22356.927880,    0.037764
22462.996100,    0.038062
22569.105630,    0.034034
22675.226691,    0.028798
22781.388071,    0.031702
22887.560707,    0.036878
22993.774482,    0.033904
23099.999742,    0.028655
23206.265146,    0.031568
23312.541756,    0.036760
23418.859343,    0.033788
23525.188368,    0.028537
23631.557398,    0.031470
23737.937594,    0.036688
23844.359141,    0.038055
23950.792232,    0.038347
24057.266935,    0.034283
24163.753255,    0.029004
24270.280187,    0.031932
24376.818454,    0.037151
24483.398165,    0.034160
24589.989444,    0.028876
24696.621182,    0.031823
24803.264214,    0.037067
24909.949048,    0.038437
25016.645552,    0.038725
25123.384110,    0.034634
25230.134407,    0.029321
25336.925740,    0.032261
25443.728528,    0.037505
25550.573176,    0.034492
25657.429508,    0.029174
25764.326699,    0.032133
25871.235295,    0.037402
25978.186090,    0.038775
26085.148665,    0.039061
26192.153680,    0.034944
26299.170542,    0.029597
26406.228813,    0.032552
26513.298645,    0.037823
26620.410707,    0.034791
26727.534557,    0.029442
26834.699631,    0.032417
26941.876212,    0.037716
27049.095361,    0.039097
27156.326393,    0.039385
27263.600241,    0.035272
27370.886041,    0.029930
27478.213564,    0.032777
27585.552734,    0.037910
27692.934397,    0.034929
27800.327923,    0.029683
27907.762884,    0.032575
28015.209412,    0.037738
28122.698671,    0.039084
28230.199858,    0.039364
28337.744485,    0.039626
28445.301237,    0.039883
28552.901612,    0.035799
28660.514164,    0.030503
28768.168741,    0.029050
28875.835049,    0.028671
28983.542886,    0.032655
29091.262316,    0.037856
29199.024600,    0.039222
29306.798847,    0.039518
29414.616694,    0.039798
29522.446712,    0.040075
29630.321029,    0.040329
29738.207713,    0.040577
29846.138851,    0.036450
29954.082398,    0.031101
30062.068754,    0.029620
30170.067059,    0.029219
30278.107624,    0.033209
30386.159987,    0.038424
30494.255883,    0.039774
30602.363932,    0.040046
30710.515729,    0.035937
30818.679739,    0.030604
30926.886421,    0.033541
31035.105016,    0.038786
31143.367592,    0.040149
31251.642444,    0.040430
31359.961986,    0.040693
31468.294004,    0.040950
31576.670885,    0.036796
31685.060289,    0.031410
31793.492931,    0.029933
31901.937642,    0.029546
32010.425085,    0.033593
32118.924455,    0.038877
32227.467893,    0.040262
32336.023632,    0.040558
32444.624187,    0.040840
32553.237253,    0.041118
32661.895838,    0.041374
32770.567129,    0.041625
32879.284090,    0.037429
32988.013801,    0.031993
33096.787512,    0.030490
33205.573507,    0.030085
33314.402954,    0.034142
33423.244532,    0.039445
33532.130858,    0.040820
33641.029676,    0.041097
33749.973944,    0.041360
33858.930899,    0.041618
33967.933473,    0.037411
34076.948782,    0.031957
34186.008536,    0.034822
34295.080696,    0.040008
34404.198019,    0.036985
34513.327949,    0.031671
34622.501865,    0.034548
34731.688060,    0.039711
34840.919477,    0.041043
34950.163516,    0.041305
35059.453439,    0.041554
35168.756170,    0.041800
35278.104940,    0.037676
35387.466561,    0.032333
35496.873032,    0.035213
35606.292023,    0.040389
35715.757072,    0.041709
35825.234978,    0.041953
35934.759091,    0.037813
36044.296103,    0.032450
36153.878128,    0.035342
36263.472717,    0.040538
36373.113536,    0.041865
36482.767259,    0.042113
36592.467836,    0.042344
36702.181492,    0.042570
36811.942101,    0.038388
36921.715818,    0.032975
37031.534760,    0.031462
37141.366328,    0.031038
37251.242513,    0.035052
37361.131153,    0.040305
37471.065698,    0.041675
37581.013057,    0.041962
37691.007045,    0.042240
37801.014049,    0.042515
37911.068377,    0.042775
38021.135915,    0.043030
38131.251422,    0.043263
38241.380318,    0.043489
38351.557279,    0.039264
38461.747656,    0.033797
38571.984336,    0.032258
38682.233941,    0.031817
38792.529200,    0.035846
38902.837202,    0.041123
39013.192103,    0.042481
39123.560094,    0.042743
39233.975647,    0.042995
39344.404475,    0.043244
39454.881492,    0.043475
39565.371960,    0.043702
39675.910708,    0.039450
39786.462934,    0.033948
39897.061681,    0.032409
40007.673414,    0.031976
40118.331046,    0.036051
40229.001491,    0.041384
40339.719129,    0.042770
40450.449942,    0.043055
40561.228667,    0.043332
40672.020766,    0.043606
40782.861470,    0.043864
40893.715743,    0.044118
41004.619260,    0.044348
41115.536524,    0.044570
41226.503115,    0.040304
41337.483477,    0.034786
41448.511323,    0.033211
41559.552424,    0.032737
41670.640263,    0.036678
41781.741150,    0.041852
41892.889953,    0.043174
42004.052133,    0.043422
42115.262854,    0.043663
42226.487126,    0.043903
42337.760542,    0.044130
42449.047678,    0.044353
42560.384521,    0.044558
42671.735239,    0.044758
42783.135704,    0.040533
42894.550055,    0.035073
43006.012780,    0.037924
43117.489008,    0.043095
43229.014225,    0.039962
43340.553117,    0.034511
43452.139680,    0.037402
43563.739550,    0.042623
43675.388265,    0.043952
43787.050616,    0.044194
43898.762424,    0.044429
44010.488037,    0.044662
44122.263693,    0.044881
44234.053318,    0.045097
44345.893528,    0.045294
44457.747859,    0.045486
44569.652789,    0.041210
44681.571843,    0.035686
44793.539620,    0.034106
44905.520998,    0.033627
45017.550351,    0.037649
45129.593096,    0.042927
45241.685029,    0.044283
45353.790693,    0.044545
45465.946205,    0.044802
45578.115631,    0.045059
45690.335551,    0.045305
45802.569567,    0.045549
45914.854690,    0.045776
46027.154080,    0.045999
46139.505137,    0.046200
46251.870617,    0.046395
46364.287780,    0.042074
46476.719370,    0.036492
46589.200747,    0.034892
46701.696022,    0.034404
46814.240319,    0.038460
46926.798300,    0.043785
47039.406506,    0.045144
47152.028732,    0.045396
47264.701817,    0.045643
47377.389100,    0.045888
47490.127860,    0.046123
47602.880991,    0.046353
47715.686180,    0.046568
47828.505901,    0.046777
47941.377728,    0.042434
48054.264100,    0.036820
48167.201193,    0.039761
48280.152446,    0.045090
48393.155517,    0.046310
48506.173054,    0.046384
48619.242850,    0.046528
48732.327235,    0.046692
48845.463832,    0.042421
48958.615003,    0.036913
49071.816896,    0.039742
49185.032947,    0.044898
49298.300749,    0.046170
49411.582998,    0.046356
49524.917465,    0.046536
49638.266510,    0.046714
49751.668219,    0.046881
49865.084629,    0.047046
49978.553655,    0.042750
50092.037368,    0.037208
50205.572205,    0.040060
50319.121313,    0.045256
50432.722594,    0.046542
50546.338439,    0.046736
50660.006944,    0.046925
50773.690150,    0.047112
50887.426485,    0.047290
51001.177653,    0.047466
51114.982389,    0.047628
51228.802080,    0.047787
51342.675271,    0.043448
51456.563397,    0.037853
51570.503499,    0.040717
51684.458110,    0.045942
51798.465723,    0.047224
51912.488132,    0.047406
52026.563997,    0.047581
52140.654785,    0.047755
52254.799464,    0.047919
52368.959186,    0.048080
52483.172734,    0.043717
52597.401306,    0.038090
52711.682185,    0.040982
52825.977666,    0.046252
52940.326510,    0.047555
53054.690250,    0.047749
53169.107842,    0.047940
53283.540466,    0.048130
53398.027418,    0.048311
53512.529534,    0.048490
53627.086425,    0.048657
53741.658606,    0.048821
53856.285497,    0.044422
53970.927660,    0.038749
54085.623003,    0.041662
54200.333191,    0.046971
54315.097614,    0.048278
54429.877176,    0.048468
54544.711449,    0.048652
54659.560994,    0.048835
54774.465707,    0.049008
54889.385820,    0.049179
55004.361527,    0.049337
55119.352753,    0.049491
55234.399479,    0.045046
55349.461698,    0.039316
55464.577851,    0.042236
55579.709061,    0.047569
55694.895198,    0.048763
55810.096668,    0.048802
55925.353429,    0.048925
56040.625624,    0.049073
56155.953479,    0.049214
56271.296870,    0.049355
56386.696268,    0.049486
56502.111301,    0.049616
56617.582207,    0.045258
56733.068709,    0.039646
56848.609457,    0.042478
56964.165349,    0.047668
57079.776471,    0.048938
57195.403010,    0.049114
57311.085221,    0.049291
57426.782972,    0.049468
57542.536836,    0.049642
57658.306365,    0.049815
57774.132441,    0.049981
57889.974301,    0.050146
58005.873119,    0.050301
58121.787837,    0.050453
58237.759891,    0.050593
58353.747950,    0.050729
58469.793685,    0.050851
58585.855519,    0.050969
58701.974856,    0.046537
58818.110245,    0.040837
58934.301445,    0.043680
59050.508225,    0.048909
59166.771745,    0.050165
59283.051103,    0.050312
59399.387566,    0.050457
59515.739970,    0.050602
59632.149839,    0.050741
59748.575748,    0.050880
59865.059466,    0.051012
59981.559322,    0.051142
60098.117308,    0.051263
60214.691521,    0.051382
60331.323690,    0.046913
60447.972036,    0.041163
60564.676651,    0.044047
60681.396973,    0.049342
60798.174536,    0.050628
60914.968076,    0.050794
61031.819273,    0.050963
61148.686564,    0.051132
61265.611933,    0.051300
61382.553514,    0.051467
61499.553590,    0.051629
61616.569995,    0.051790
61733.645296,    0.051943
61850.737037,    0.052094
61967.888050,    0.052235
62085.055608,    0.052372
62202.282780,    0.052498
62319.526592,    0.052620
62436.830320,    0.052729
62554.150773,    0.052833
62671.530921,    0.048281
62788.927733,    0.042430
62906.382481,    0.045312
63023.853402,    0.050632
63141.383129,    0.051796
63258.929272,    0.051800
63376.534476,    0.051889
63494.156168,    0.052002
63611.837199,    0.052116
63729.534794,    0.052229
63847.292010,    0.052342
63965.065869,    0.052455
64082.899626,    0.052565
64200.750104,    0.052674
64318.660749,    0.052780
64436.588190,    0.052885
64554.576055,    0.052984
64672.580788,    0.053082
64790.646186,    0.053174
64908.728518,    0.053264
65026.871735,    0.053348
65145.031948,    0.053429
65263.253245,    0.053504
65381.491593,    0.053576
65499.790739,    0.049072
65618.106858,    0.043291
65736.481935,    0.046118
65854.873470,    0.051348
65973.324832,    0.052596
66091.792895,    0.052733
66210.321125,    0.052879
66328.866150,    0.053026
66447.471709,    0.053179
66566.094166,    0.053333
66684.777540,    0.053490
66803.477919,    0.053647
66922.239607,    0.053804
67041.018408,    0.053960
67159.844868,    0.048851
67278.711822,    0.052463
67397.636430,    0.054412
67516.573558,    0.054557
67635.573122,    0.054694
67754.590115,    0.054828
67873.669878,    0.054953
67992.767163,    0.055075
68111.927518,    0.055186
68231.105480,    0.055294
68350.346777,    0.055389
68469.605755,    0.055482
68588.928292,    0.055562
68708.268573,    0.055638
68827.672599,    0.055702
68947.094420,    0.055763
69066.579658,    0.051142
69186.082599,    0.045214
69305.647039,    0.048083
69425.228647,    0.053408
69544.872579,    0.054657
69664.533910,    0.054769
69784.257839,    0.054886
69903.999243,    0.055005
70023.803538,    0.055129
70143.625390,    0.055253
70263.510441,    0.055381
70383.413135,    0.055508
70503.379336,    0.055588
70623.363265,    0.055655
70743.410956,    0.055680
70863.476448,    0.055694
70983.605923,    0.055770
71103.753259,    0.055864
71223.964808,    0.055957
71344.194282,    0.056049
71464.488194,    0.056139
71584.800093,    0.056228
71705.176648,    0.056314
71825.571251,    0.056400
71946.030716,    0.056482
72066.508288,    0.056564
72187.050921,    0.056641
72307.611714,    0.056718
72428.237752,    0.056791
72548.882004,    0.056863
72669.591673,    0.056931
72790.319603,    0.056997
72881.513641,    0.050931
73002.336733,    0.055172
73123.198907,    0.057167
73244.094791,    0.057225
73365.019689,    0.051412
73368.856438,    0.051067
73489.848569,    0.055462
73610.443249,   -0.486455
73730.736408,   -1.442824
73751.736230,   -1.609779
73868.176125,   -2.559390
73983.662357,   -3.740459
74094.215079,   -3.968140
74203.063066,   -3.866386
74307.150775,   -3.899613
74409.593607,   -3.979483
74507.161870,   -4.023949
74603.045763,   -4.056181
74693.976633,   -4.080487
74783.196026,   -4.102053
74867.408116,   -4.126363
74949.889974,   -4.151621
75027.315287,   -4.166956
75102.993351,   -4.178863
75173.575380,   -4.185702
75242.396515,   -4.190790
75306.109232,   -4.187164
75368.056775,   -4.180527
75424.912054,   -4.165285
75480.007741,   -4.147070
75530.055496,   -4.120550
75578.358977,   -4.091160
75621.680550,   -4.090983
75663.280665,   -4.100901
75699.934484,   -4.087000
75734.879149,   -4.064869
75764.877285,   -4.052666
75793.166188,   -4.043894
75816.529912,   -4.027096
75838.191780,   -4.007523
75854.976107,   -3.980235
75870.075038,   -3.950280
75880.369341,   -3.913074
75889.003443,   -3.873364
75893.237220,   -3.854144
75895.927366,   -3.842108
