Speed (CAS), Efficiency
 155.226766,   12.605741
 158.730205,   12.781536
 162.233644,   13.022886
 165.737083,   13.258197
 169.240522,   13.484385
 172.743961,   13.683062
 176.247400,   13.871180
 179.750839,   14.039101
 183.254278,   14.194464
 186.757717,   14.309584
 190.261155,   14.428821
 193.764594,   14.494383
 197.268033,   14.554416
 200.771472,   14.611156
 204.274911,   14.616556
 207.778350,   14.622052
 211.281789,   14.627647
 214.785228,   14.587786
 218.288667,   14.536536
 221.792106,   14.484824
 225.295545,   14.432664
 228.798984,   14.334932
 232.302423,   14.231093
 235.805862,   14.127203
 239.309301,   14.023298
 242.812740,   13.916138
 246.316179,   13.768496
 249.819617,   13.621906
 253.323056,   13.476399
 256.826495,   13.332006
 260.329934,   13.188754
 263.833373,   13.046668
 267.336812,   12.871147
 270.840251,   12.697636
 274.343690,   12.526571
 277.847129,   12.357944
 281.350568,   12.191741
 284.854007,   12.027949
 288.357446,   11.866553
 291.860885,   11.707536
 295.364324,   11.527194
 298.867763,   11.348696
 302.371202,   11.173634
 305.874641,   11.001942
 309.378079,   10.833558
 312.881518,   10.668419
 316.384957,   10.506463
 319.888396,   10.347627
 323.391835,   10.191851
 326.895274,   10.039074
 330.398713,    9.889236
 333.902152,    9.733286
 337.405591,    9.574012
 340.909030,    9.418284
 344.412469,    9.266009
 347.915908,    9.117096
 351.419347,    8.971458
 354.922786,    8.829009
 358.426225,    8.689665
 361.929664,    8.553346
 365.433102,    8.419973
 368.936541,    8.289470
 372.439980,    8.161761
 375.943419,    8.036776
 379.446858,    7.914443
 382.950297,    7.794694
 386.453736,    7.677464
 389.957175,    7.562686
 393.460614,    7.450300
 396.964053,    7.334674
 400.467492,    7.219705
 403.970931,    7.107321
 407.474370,    6.997448
 410.977809,    6.890015
 414.481248,    6.784952
 417.984687,    6.682193
 421.488126,    6.581674
 424.991564,    6.483332
 428.495003,    6.387108
 431.998442,    6.292942
 435.501881,    6.200779
 439.005320,    6.110565
 442.508759,    6.022245
 446.012198,    5.935771
 449.515637,    5.851091
 453.019076,    5.768158
 456.522515,    5.686927
 460.025954,    5.607352
 463.529393,    5.529390
 467.032832,    5.452998
 470.536271,    5.378137
 474.039710,    5.304765
 477.543149,    5.232813
 481.046588,    5.162156
 484.550026,    5.092611
 488.053465,    5.023943
 491.556904,    4.955861
 495.060343,    4.888032
 498.563782,    4.820077
 502.067221,    4.751577
