Speed (CAS), Efficiency
 155.226766,   12.605741
 156.984590,   12.666274
 158.742414,   12.782368
 160.500239,   12.903956
 162.258063,   13.024543
 164.015887,   13.145634
 165.773711,   13.260521
 167.531536,   13.373594
 169.289360,   13.487087
 171.047184,   13.585605
 172.805008,   13.686613
 174.562832,   13.790190
 176.320657,   13.874617
 178.078481,   13.958028
 179.836305,   14.043290
 181.594129,   14.130453
 183.351953,   14.197619
 185.109778,   14.254931
 186.867602,   14.313261
 188.625426,   14.372628
 190.383250,   14.433052
 192.141074,   14.467093
 193.898899,   14.496655
 195.656723,   14.526610
 197.414547,   14.556961
 199.172371,   14.587712
 200.930195,   14.611399
 202.688020,   14.614098
 204.445844,   14.616822
 206.203668,   14.619570
 207.961492,   14.622342
 209.719316,   14.625140
 211.477141,   14.627962
 213.234965,   14.610313
 214.992789,   14.584763
 216.750613,   14.559093
 218.508437,   14.533306
 220.266262,   14.507402
 222.024086,   14.481384
 223.781910,   14.455254
 225.539734,   14.429013
 227.297558,   14.379409
 229.055383,   14.327335
 230.813207,   14.275240
 232.571031,   14.223129
 234.328855,   14.171006
 236.086679,   14.118875
 237.844504,   14.066741
 239.602328,   14.014608
 241.360152,   13.962481
 243.117976,   13.903234
 244.875801,   13.829071
 246.633625,   13.755170
 248.391449,   13.681534
 250.149273,   13.608168
 251.907097,   13.535075
 253.664922,   13.462260
 255.422746,   13.389726
 257.180570,   13.317476
 258.938394,   13.245514
 260.696218,   13.173844
 262.454043,   13.102467
 264.211867,   13.027983
 265.969691,   12.939520
 267.727515,   12.851675
 269.485339,   12.764448
 271.243164,   12.677838
 273.000988,   12.591844
 274.758812,   12.506464
 276.516636,   12.421697
 278.274460,   12.337542
 280.032285,   12.253996
 281.790109,   12.171059
 283.547933,   12.088729
 285.305757,   12.007004
 287.063581,   11.925881
 288.821406,   11.845358
 290.579230,   11.765434
 292.337054,   11.684246
 294.094878,   11.592731
 295.852702,   11.502103
 297.610527,   11.412353
 299.368351,   11.323470
 301.126175,   11.235423
 302.883999,   11.148153
 304.641823,   11.061573
 306.399648,   10.975565
 308.157472,   10.889987
 309.915296,   10.804665
 311.673120,   10.719398
 313.430944,   10.633958
 315.188769,   10.548089
 316.946593,   10.461510
 318.704417,   10.373914
 320.462241,   10.284969
 322.220066,   10.194325
 323.977890,   10.101608
 325.735714,   10.006430
 327.493538,    9.908391
 329.251362,    9.807078
