Speed (CAS), Efficiency
 155.226766,   12.605741
 156.501532,   12.639126
 157.776299,   12.718085
 159.051065,   12.803455
 160.325831,   12.891729
 161.600598,   12.980153
 162.875364,   13.066664
 164.150130,   13.155029
 165.424896,   13.238450
 166.699663,   13.319695
 167.974429,   13.402579
 169.249195,   13.484864
 170.523962,   13.556024
 171.798728,   13.628481
 173.073494,   13.702265
 174.348260,   13.777406
 175.623027,   13.842016
 176.897793,   13.901802
 178.172559,   13.962544
 179.447326,   14.024261
 180.722092,   14.086972
 181.996858,   14.150696
 183.271625,   14.195024
 184.546391,   14.236452
 185.821157,   14.278413
 187.095923,   14.320913
 188.370690,   14.363959
 189.645456,   14.407561
 190.920222,   14.446789
 192.194989,   14.467994
 193.469755,   14.489402
 194.744521,   14.511016
 196.019287,   14.532837
 197.294054,   14.554867
 198.568820,   14.577108
 199.843586,   14.599560
 201.118353,   14.611687
 202.393119,   14.613643
 203.667885,   14.615613
 204.942652,   14.617596
 206.217418,   14.619591
 207.492184,   14.621600
 208.766950,   14.623621
 210.041717,   14.625655
 211.316483,   14.627703
 212.591249,   14.619640
 213.866016,   14.601155
 215.140782,   14.582606
 216.415548,   14.563995
 217.690314,   14.545322
 218.965081,   14.526588
 220.239847,   14.507792
 221.514613,   14.488937
 222.789380,   14.470022
 224.064146,   14.451048
 225.338912,   14.432016
 226.613679,   14.399661
 227.888445,   14.361907
 229.163211,   14.324140
 230.437977,   14.286362
 231.712744,   14.248575
 232.987510,   14.210780
 234.262276,   14.172980
 235.537043,   14.135176
 236.811809,   14.097369
 238.086575,   14.059561
 239.361341,   14.021755
 240.636108,   13.983951
 241.910874,   13.946151
 243.185640,   13.900374
 244.460407,   13.846573
 245.735173,   13.792909
 247.009939,   13.739384
 248.284706,   13.685996
 249.559472,   13.632737
 250.834238,   13.579586
 252.109004,   13.526511
 253.383771,   13.473465
 254.658537,   13.420393
 255.933303,   13.367221
 257.208070,   13.313865
 258.482836,   13.260226
 259.757602,   13.206189
 261.032368,   13.151626
 262.307135,   13.096393
 263.581901,   13.040331
 264.856667,   12.973369
 266.131434,   12.902404
 267.406200,   12.830243
 268.680966,   12.756672
 269.955732,   12.681470
 271.230499,   12.604399
 272.505265,   12.525213
 273.780031,   12.443656
 275.054798,   12.359460
 276.329564,   12.272353
 277.604330,   12.182058
 278.879097,   12.088291
 280.153863,   11.990772
 281.428629,   11.889218
