Time, Acceleration
   4.319887, 36450.023833
   4.362848, 36423.104719
   4.405827, 36396.150345
   4.414458, 36390.734488
   4.420128, 36387.176313
   4.423664, 36384.956798
   4.426553, 36383.143509
   4.428463, 36381.944939
   4.430006, 36380.976087
   4.431399, 36380.101693
   4.432988, 36379.104359
   4.434252, 36378.310968
   4.435523, 36377.512630
   4.435720, 36377.388974
   4.435816, 36377.328596
   4.435868, 36377.295966
   4.435925, 36377.260313
   4.436463, 36376.922024
   4.439221, 36375.187577
   4.448852, 36369.129958
   4.473855, 36353.399077
   4.520226, 36324.202938
   4.563672, 36296.824764
   4.607279, 36269.321166
   4.651147, 36241.629633
   4.695042, 36213.897094
   4.738956, 36186.129681
   4.783287, 36158.075090
   4.827508, 36130.065757
   4.871805, 36101.985499
   4.916646, 36073.536421
   4.961409, 36045.112909
   5.006398, 36016.522173
   5.051311, 35987.956154
   5.096362, 35959.278520
   5.141458, 35930.549358
   5.186741, 35901.676998
   5.232102, 35872.731286
   5.277878, 35843.496742
   5.323858, 35814.108676
   5.369880, 35784.669236
   5.415735, 35755.313694
   5.461895, 35725.738671
   5.508312, 35695.975507
   5.554809, 35666.137565
   5.601537, 35636.127441
   5.648298, 35606.072032
   5.695129, 35575.947787
   5.741994, 35545.778512
   5.789236, 35515.342980
   5.836622, 35484.790587
   5.884044, 35454.191172
   5.931545, 35423.517344
   5.979176, 35392.736075
   5.988705, 35386.574832
   5.990149, 35385.641207
   5.990219, 35385.595916
   5.990297, 35385.545718
   5.990879, 35385.168701
   5.993997, 35383.148209
   6.005560, 35375.654137
   6.040924, 35352.727356
   6.088375, 35321.943926
   6.136499, 35290.701221
   6.184612, 35259.442288
   6.232774, 35228.127743
   6.281134, 35196.661403
   6.329741, 35165.011624
   6.378258, 35133.396989
   6.426898, 35101.678922
   6.475485, 35069.973069
   6.524520, 35037.951610
   6.573522, 35005.928828
   6.623052, 34973.538238
   6.672210, 34941.368045
   6.721670, 34908.977217
   6.771133, 34876.562252
   6.820376, 34844.268437
   6.870336, 34811.482729
   6.920115, 34778.792201
   6.970070, 34745.964479
   7.020332, 34712.912764
   7.070562, 34679.859155
   7.120870, 34646.732339
   7.171567, 34613.327422
   7.222081, 34580.020286
   7.272840, 34546.530218
   7.323572, 34513.035568
   7.374435, 34479.433130
   7.425419, 34445.729019
   7.476650, 34411.839641
   7.527892, 34377.922129
   7.579179, 34343.952424
   7.589480, 34337.127129
   7.589840, 34336.889057
   7.590008, 34336.777523
   7.590083, 34336.727815
   7.590129, 34336.697307
   7.590172, 34336.668538
   7.590553, 34336.415334
   7.592895, 34334.860060
   7.602616, 34328.401451
   7.640059, 34303.519524
   7.692471, 34268.670603
   7.744327, 34234.170649
   7.796239, 34199.612664
   7.848102, 34165.066240
   7.900242, 34130.314534
   7.952250, 34095.630144
   8.004654, 34060.661291
   8.057066, 34025.666506
   8.109804, 33990.434255
   8.162422, 33955.261588
   8.215006, 33920.091718
   8.267787, 33884.770056
   8.320890, 33849.213079
   8.373869, 33813.718945
   8.427018, 33778.092092
   8.480345, 33742.326624
   8.533735, 33706.499107
   8.587226, 33670.584225
   8.640928, 33634.509061
   8.694620, 33598.421334
   8.748261, 33562.349244
   8.802088, 33526.133993
   8.856186, 33489.717199
   8.910120, 33453.392465
   8.964360, 33416.844031
   9.018484, 33380.355107
   9.072764, 33343.742886
   9.127164, 33307.032565
   9.181923, 33270.062316
   9.236613, 33233.120553
   9.238808, 33231.637890
   9.239402, 33231.236457
   9.240151, 33230.730251
   9.241037, 33230.131771
   9.242206, 33229.339682
   9.248773, 33224.889582
   9.273516, 33208.121202
   9.328397, 33170.916539
   9.383388, 33133.619802
   9.438524, 33096.208798
   9.493788, 33058.694020
   9.548859, 33021.293088
   9.604233, 32983.670739
   9.659727, 32945.951186
   9.715210, 32908.222481
   9.770753, 32870.438242
   9.826233, 32832.680456
   9.881979, 32794.726907
   9.938027, 32756.551727
   9.993985, 32718.423139
  10.050026, 32680.223562
  10.106208, 32641.913077
  10.162383, 32603.592155
  10.218630, 32565.208823
  10.275000, 32526.727017
  10.331602, 32488.072633
  10.388271, 32449.358503
  10.445169, 32410.474765
  10.502030, 32371.602601
  10.559035, 32332.619195
  10.616088, 32293.588986
  10.673183, 32254.517943
  10.730456, 32215.312403
  10.787744, 32176.084113
  10.845205, 32136.724616
  10.902766, 32097.285024
  10.914289, 32089.387811
  10.948668, 32065.825252
  10.949124, 32065.512304
  10.949307, 32065.386612
  10.949407, 32065.318393
  10.949456, 32065.284810
  10.949502, 32065.253413
  10.949932, 32064.957187
  10.953753, 32062.330455
  10.969293, 32051.645311
  11.014797, 32020.353316
  11.072438, 31980.705238
  11.130027, 31941.082125
  11.188031, 31901.162492
  11.246045, 31861.224960
  11.304214, 31821.170971
  11.362493, 31781.030604
  11.420831, 31740.839919
  11.479358, 31700.509516
  11.537854, 31660.190276
  11.596534, 31619.735443
  11.655217, 31579.268967
  11.713996, 31538.727682
  11.772797, 31498.162999
  11.831849, 31457.415810
  11.890837, 31416.705296
  11.949971, 31375.885730
  12.009135, 31335.037925
  12.068505, 31294.040192
  12.127841, 31253.058187
  12.187309, 31211.978208
  12.246881, 31170.820293
  12.306398, 31129.692951
  12.366081, 31088.444723
  12.425846, 31047.133659
  12.485706, 31005.750702
  12.545394, 30964.481450
  12.605417, 30922.974651
  12.665524, 30881.404834
  12.677559, 30873.081404
  12.722351, 30842.099339
  12.722566, 30841.950368
  12.722685, 30841.868275
  12.722754, 30841.820536
  12.722817, 30841.776807
  12.723345, 30841.410752
  12.726816, 30839.004362
  12.742961, 30827.811300
  12.804507, 30785.141177
  12.864716, 30743.393223
  12.925258, 30701.410742
  12.985700, 30659.494054
  13.046193, 30617.537816
  13.106928, 30575.411336
  13.167518, 30533.382462
  13.228505, 30491.075098
  13.289492, 30448.765630
  13.350489, 30406.446620
  13.411691, 30363.984189
  13.472876, 30321.531445
  13.534197, 30278.983120
  13.595548, 30236.412597
  13.657045, 30193.739801
  13.718513, 30151.086211
  13.779933, 30108.465790
  13.841601, 30065.673115
  13.903271, 30022.879424
  13.965020, 29980.031077
  14.026924, 29937.076152
  14.089022, 29893.987573
  14.150950, 29851.017770
  14.213350, 29807.721434
  14.275701, 29764.461237
  14.337904, 29721.305852
  14.400210, 29678.081379
  14.462563, 29634.826813
  14.525009, 29591.510303
  14.537525, 29582.828137
  14.545733, 29577.134985
  14.551801, 29572.926490
  14.556512, 29569.658916
  14.560285, 29567.041330
  14.563741, 29564.644706
  14.567177, 29562.261042
  14.567950, 29561.725033
  14.568944, 29561.035772
  14.569242, 29560.828886
  14.569469, 29560.671325
  14.569554, 29560.612497
  14.569649, 29560.546384
  14.570507, 29559.951032
  14.575549, 29556.450221
  14.600772, 29538.937243
  14.658836, 29498.623734
  14.721504, 29455.118286
  14.784376, 29411.474757
  14.847412, 29367.721793
  14.910422, 29323.991198
  14.973473, 29280.237115
  15.036615, 29236.425559
  15.099854, 29192.551373
  15.162998, 29148.749161
  15.226615, 29104.624811
  15.290078, 29060.613427
  15.353539, 29016.609427
  15.417076, 28972.560210
  15.480655, 28928.488718
  15.544341, 28884.350182
  15.608281, 28840.043306
  15.672283, 28795.701990
  15.736283, 28751.369682
  15.800385, 28706.975298
  15.864363, 28662.675282
  15.928633, 28618.182519
  15.992892, 28573.706275
  16.057395, 28529.071234
  16.121661, 28484.609973
  16.186032, 28440.086596
  16.250532, 28395.483956
  16.315332, 28350.684619
  16.379950, 28306.022274
  16.444623, 28261.333541
  16.458864, 28251.494235
  16.472520, 28242.060176
  16.484921, 28233.493418
  16.494273, 28227.033122
  16.497917, 28224.516215
  16.499912, 28223.137899
  16.501686, 28221.912269
  16.503299, 28220.798343
  16.513471, 28213.772494
  16.550456, 28188.228010
  16.615097, 28143.591825
  16.680066, 28098.741354
  16.745298, 28053.721930
  16.810638, 28008.641210
  16.875997, 27963.561002
  16.941419, 27918.450530
  17.006913, 27873.304609
  17.072404, 27828.175128
  17.138089, 27782.925618
  17.203793, 27737.678238
  17.269498, 27692.445891
  17.335429, 27647.072785
  17.401152, 27601.858326
  17.467206, 27556.432326
  17.533206, 27511.059114
  17.599211, 27465.699759
  17.665368, 27420.252288
  17.731719, 27374.688856
  17.797917, 27329.248184
  17.864191, 27283.773161
  17.930609, 27238.217008
  17.997210, 27192.553533
  18.063764, 27146.940841
  18.130326, 27101.342185
  18.197159, 27055.576649
  18.264014, 27009.815416
  18.330861, 26964.080210
  18.397887, 26918.242347
  18.464870, 26872.453947
  18.478302, 26863.274551
  18.524237, 26831.889685
  18.525070, 26831.320038
  18.526064, 26830.641101
  18.526377, 26830.427303
  18.526534, 26830.320032
  18.526682, 26830.219361
  18.528154, 26829.212653
  18.537147, 26823.063927
  18.575406, 26796.909557
  18.642385, 26751.138037
  18.709594, 26705.231394
  18.776988, 26659.220314
  18.844306, 26613.283074
  18.911779, 26567.262920
  18.979264, 26521.257300
  19.046893, 26475.176298
  19.114588, 26429.074645
  19.182266, 26383.007791
  19.250076, 26336.875879
  19.317879, 26290.772132
  19.385713, 26244.672719
  19.453740, 26198.466643
  19.521730, 26152.311520
  19.589682, 26106.207149
  19.657930, 26059.928110
  19.726186, 26013.669339
  19.794494, 25967.402602
  19.862739, 25921.204702
  19.931174, 25874.905647
  19.999801, 25828.504173
  20.068362, 25782.174746
  20.137064, 25735.777619
  20.205782, 25689.399013
  20.274424, 25643.099308
  20.343289, 25596.678697
  20.412205, 25550.253196
  20.481297, 25503.738400
  20.550448, 25457.213273
  20.619499, 25410.785892
  20.633290, 25401.517225
  20.645318, 25393.433875
  20.655740, 25386.431324
  20.662987, 25381.561786
  20.663146, 25381.455145
  20.663229, 25381.399417
  20.663274, 25381.369318
  20.663461, 25381.242837
  20.665317, 25379.988717
  20.676761, 25372.254978
  20.718361, 25344.151134
  20.787073, 25297.756636
  20.856181, 25251.126329
  20.861602, 25247.469795
  20.925325, 25204.503949
  20.994506, 25089.538339
  21.063431, 24960.452783
  21.132128, 24831.391667
  21.200482, 24702.435651
  21.268551, 24570.710355
  21.336520, 24432.510506
  21.404174, 24294.388803
  21.471501, 24156.677370
  21.538532, 24017.125001
  21.605460, 23871.024622
  21.610856, 23763.106996
  21.616253, 23745.803581
  21.621629, 23728.363776
  21.627022, 23710.752921
  21.632434, 23692.909771
  21.637842, 23674.872645
  21.643263, 23656.645976
  21.648689, 23638.217191
  21.654112, 23619.613126
  21.659537, 23600.837648
  21.664967, 23589.946263
  21.670410, 23578.991552
  21.675840, 23568.025513
  21.681269, 23557.024013
  21.686718, 23545.943724
  21.692170, 23534.820558
  21.697624, 23523.655162
  21.703044, 23512.521138
  21.708496, 23501.283375
  21.713952, 23490.000903
  21.719408, 23478.681372
  21.724863, 23467.325835
  21.730296, 23455.979214
  21.735764, 23444.520183
  21.741218, 23433.053690
  21.746691, 23421.510012
  21.752145, 23409.969311
  21.757624, 23398.337844
  21.763092, 23386.691426
  21.768551, 23375.027008
  21.774037, 23363.267951
  21.779513, 23351.492008
  21.785002, 23339.652190
  21.790467, 23327.824587
  21.795963, 23315.892498
  21.801461, 23303.920216
  21.806961, 23291.904123
  21.812459, 23279.855408
  21.817949, 23267.785080
  21.823454, 23255.646279
  21.828962, 23243.461430
  21.834454, 23231.275727
  21.839966, 23219.008363
  21.845484, 23206.689181
  21.851006, 23194.323087
  21.856517, 23181.944689
  21.862040, 23169.502183
  21.867571, 23157.002994
  21.873097, 23144.478105
  21.878636, 23131.885230
  21.884150, 23119.314015
  21.889673, 23106.683606
  21.895210, 23093.981386
  21.900761, 23081.211637
  21.906301, 23068.428270
  21.911828, 23055.639341
  21.917377, 23042.759427
  21.922939, 23029.813123
  21.928506, 23016.818613
  21.934034, 23003.876353
  21.939603, 22990.799427
  21.945126, 22977.794267
  21.950696, 22964.640415
  21.956279, 22951.418653
  21.961853, 22938.181574
  21.967402, 22924.964917
  21.972977, 22911.648388
  21.978573, 22898.243885
  21.984176, 22884.785281
  21.989770, 22871.311740
  21.995377, 22857.768774
  22.000962, 22844.238357
  22.006578, 22830.599260
  22.012195, 22816.916129
  22.017783, 22803.268420
  22.023397, 22789.518078
  22.029000, 22775.757851
  22.034625, 22761.905778
  22.040255, 22748.002417
  22.045889, 22734.053095
  22.051530, 22720.045964
  22.057177, 22705.988502
  22.062789, 22691.979024
  22.068448, 22677.815566
  22.074083, 22663.672590
  22.079754, 22649.403206
  22.085418, 22635.112715
  22.091091, 22620.759883
  22.096773, 22606.346939
  22.102456, 22591.894188
  22.108144, 22577.389708
  22.113842, 22562.822170
  22.119540, 22548.216037
  22.125241, 22533.563809
  22.130924, 22518.921553
  22.136621, 22504.202776
  22.142340, 22489.388888
  22.148017, 22474.648108
  22.153745, 22459.732930
  22.159481, 22444.762910
  22.159537, 22444.616256
  22.165201, 22429.793500
  22.170904, 22416.064604
  22.176640, 22402.242766
  22.182393, 22388.364713
  22.188138, 22374.496577
  22.193896, 22360.578066
  22.199670, 22346.601565
  22.205423, 22332.669494
  22.211197, 22318.658310
  22.216966, 22304.651460
  22.222729, 22290.644124
  22.228515, 22276.556042
  22.234302, 22262.455230
  22.240078, 22248.368184
  22.245871, 22234.219693
  22.251682, 22220.006434
  22.257493, 22205.785057
  22.263307, 22191.537278
  22.269128, 22177.257304
  22.274934, 22163.002674
  22.280762, 22148.667027
  22.286590, 22134.324109
  22.292426, 22119.941959
  22.298269, 22105.527595
  22.304091, 22091.156824
  22.309941, 22076.687300
  22.315766, 22062.276095
  22.321626, 22047.751141
  22.327502, 22033.175430
  22.333366, 22018.616249
  22.339248, 22003.993804
  22.345128, 21989.361769
  22.351023, 21974.676021
  22.356926, 21959.954681
  22.362820, 21945.242959
  22.368716, 21930.509383
  22.374634, 21915.700573
  22.380535, 21900.926319
  22.386449, 21886.100789
  22.392384, 21871.202435
  22.398310, 21856.315573
  22.404249, 21841.380144
  22.410188, 21826.428229
  22.416141, 21811.425240
  22.422092, 21796.414425
  22.428029, 21781.423314
  22.434003, 21766.316078
  22.439986, 21751.173708
  22.445976, 21736.000891
  22.451980, 21720.773994
  22.457977, 21705.555473
  22.463987, 21690.284294
  22.470002, 21674.985031
  22.476018, 21659.669365
  22.482027, 21644.356992
  22.488052, 21628.984277
  22.494063, 21613.639301
  22.500097, 21598.210526
  22.506145, 21582.734722
  22.512199, 21567.229085
  22.518223, 21551.790131
  22.524294, 21536.203883
  22.530372, 21520.587627
  22.536445, 21504.975393
  22.542531, 21489.309183
  22.548600, 21473.679113
  22.554691, 21457.966792
  22.560792, 21442.218511
  22.566891, 21426.460642
  22.573004, 21410.649045
  22.579116, 21394.828920
  22.585223, 21379.007077
  22.591368, 21363.063332
  22.597509, 21347.120219
  22.603651, 21331.163089
  22.609803, 21315.161302
  22.615959, 21299.132192
  22.622132, 21283.045123
  22.628312, 21266.926846
  22.634492, 21250.793299
  22.640684, 21234.610355
  22.646878, 21218.409712
  22.653087, 21202.155154
  22.659272, 21185.954803
  22.665488, 21169.644845
  22.671708, 21153.318765
  22.677921, 21136.996533
  22.684163, 21120.574360
  22.690415, 21104.116586
  22.696653, 21087.686373
  22.702929, 21071.129084
  22.709201, 21054.579276
  22.715481, 21037.987776
  22.721774, 21021.346741
  22.728078, 21004.664454
  22.734363, 20988.021141
  22.740636, 20971.396145
  22.746921, 20954.719017
  22.753242, 20937.926012
  22.759592, 20921.042866
  22.765940, 20904.155742
  22.772285, 20887.263522
  22.778630, 20870.357420
  22.785002, 20853.356307
  22.791389, 20836.306563
  22.797759, 20819.291552
  22.804144, 20802.216661
  22.810538, 20785.103028
  22.816929, 20767.987512
  22.823334, 20750.816725
  22.829757, 20733.581106
  22.836186, 20716.317459
  22.842633, 20698.989718
  22.849072, 20681.673729
  22.855489, 20664.404845
  22.861938, 20647.024171
  22.868411, 20629.566994
  22.874885, 20612.097821
  22.881354, 20594.630091
  22.887871, 20577.004180
  22.894377, 20559.410730
  22.900878, 20541.813600
  22.907408, 20524.113271
  22.913937, 20506.411121
  22.920442, 20488.766207
  22.926981, 20471.001005
  22.933541, 20453.165598
  22.940091, 20435.352794
  22.946651, 20417.492130
  22.953243, 20399.526126
  22.959810, 20381.628482
  22.966431, 20363.551963
  22.973042, 20345.500395
  22.979661, 20327.409785
  22.986283, 20309.299972
  22.992909, 20291.165628
  22.999545, 20272.986138
  23.006187, 20254.778004
  23.012847, 20236.504084
  23.019486, 20218.286379
  23.026175, 20199.895669
  23.032855, 20181.535189
  23.039527, 20163.179634
  23.046185, 20144.851271
  23.052849, 20126.485234
  23.059533, 20108.051103
  23.066276, 20089.432028
  23.073036, 20070.760217
  23.079784, 20052.115837
  23.086547, 20033.410795
  23.093316, 20014.675700
  23.100080, 19995.945899
  23.101434, 19993.402046
  23.102211, 19991.378132
  23.102730, 19989.998391
  23.102796, 19989.917226
  23.102829, 19989.833584
  23.102888, 19989.664793
  23.103151, 19988.889849
  23.104439, 19985.085578
  23.108316, 19973.741166
  23.114852, 19954.980405
  23.121661, 19935.979383
  23.128469, 19917.029535
  23.135304, 19897.984918
  23.142156, 19878.882033
  23.148992, 19859.818639
  23.155833, 19840.720987
  23.162682, 19821.591564
  23.169572, 19802.323721
  23.176421, 19783.177132
  23.183317, 19763.865349
  23.190192, 19744.616164
  23.197139, 19725.128243
  23.204072, 19705.688612
  23.211006, 19686.229131
  23.217958, 19666.704048
  23.224910, 19647.168526
  23.231832, 19627.711998
  23.238802, 19608.089082
  23.245771, 19588.469434
  23.252759, 19568.776668
  23.259763, 19549.028723
  23.266786, 19529.213225
  23.273807, 19509.395348
  23.280811, 19489.615863
  23.287861, 19469.680938
  23.294906, 19449.757177
  23.301982, 19429.728206
  23.309046, 19409.726300
  23.316133, 19389.643086
  23.323204, 19369.599818
  23.330284, 19349.513062
  23.337392, 19329.329992
  23.344493, 19309.164804
  23.351599, 19288.969857
  23.358727, 19268.695320
  23.365863, 19248.388240
  23.373017, 19228.017800
  23.380199, 19207.553422
  23.387376, 19187.099279
  23.394559, 19166.610072
  23.401778, 19146.003139
  23.408980, 19125.441931
  23.416199, 19104.815728
  23.423389, 19084.269329
  23.430625, 19063.564355
  23.437835, 19042.936004
  23.445089, 19022.158066
  23.452368, 19001.296346
  23.459653, 18980.414902
  23.466915, 18959.592097
  23.474213, 18938.641494
  23.481550, 18917.568456
  23.488869, 18896.544573
  23.496222, 18875.403834
  23.503540, 18854.368614
  23.510904, 18833.168663
  23.518268, 18811.968800
  23.525649, 18790.705029
  23.533029, 18769.439416
  23.540415, 18748.142926
  23.547822, 18726.768978
  23.555216, 18705.432225
  23.562652, 18683.950529
  23.570020, 18662.677296
  23.577425, 18641.265299
  23.584882, 18619.689080
  23.592358, 18598.053091
  23.599845, 18576.373610
  23.607363, 18554.435003
  23.614862, 18532.551268
  23.622388, 18510.567676
  23.629927, 18488.539296
  23.637507, 18466.376894
  23.645033, 18444.381265
  23.652585, 18422.282039
  23.660203, 18399.969370
  23.667813, 18377.686863
  23.675399, 18355.467200
  23.682999, 18333.190155
  23.690631, 18310.806261
  23.698240, 18288.488408
  23.705921, 18265.931938
  23.713591, 18243.412636
  23.721251, 18220.916689
  23.728932, 18198.340693
  23.736622, 18175.729751
  23.744292, 18153.174293
  23.752025, 18130.408575
  23.759726, 18107.747586
  23.767468, 18084.940183
  23.775219, 18062.105940
  23.782966, 18039.274596
  23.790742, 18016.341621
  23.798499, 17993.466719
  23.806275, 17970.519004
  23.814085, 17947.457256
  23.821861, 17924.500667
  23.829676, 17901.409314
  23.837519, 17878.225109
  23.845373, 17855.003230
  23.853226, 17831.778555
  23.861108, 17808.454790
  23.869014, 17785.052881
  23.876900, 17761.708729
  23.884830, 17738.213699
  23.892756, 17714.732632
  23.900715, 17691.135241
  23.908659, 17667.587509
  23.916627, 17643.952204
  23.924612, 17620.259396
  23.932594, 17596.569263
  23.940548, 17572.961699
  23.948552, 17549.181839
  23.956609, 17525.237460
  23.964614, 17501.459526
  23.972657, 17477.546561
  23.980714, 17453.586228
  23.988827, 17429.443455
  23.996941, 17405.301853
  24.005045, 17381.182583
  24.013136, 17357.101502
  24.021275, 17332.852283
  24.029372, 17308.744402
  24.037517, 17284.462992
  24.045693, 17260.089975
  24.053879, 17235.682412
  24.062069, 17211.261402
  24.070285, 17186.747858
  24.078488, 17162.275177
  24.086743, 17137.629344
  24.094957, 17113.118323
  24.103197, 17088.507858
  24.111431, 17063.918378
  24.119702, 17039.203207
  24.127951, 17014.559812
  24.136222, 16989.833831
  24.144505, 16965.069330
  24.152830, 16940.170184
  24.161179, 16915.194971
  24.169496, 16890.321516
  24.177824, 16865.402908
  24.186229, 16840.230497
  24.194607, 16815.159695
  24.202921, 16790.281245
  24.211286, 16765.222372
  24.219683, 16740.067444
  24.228143, 16714.710880
  24.236603, 16689.365043
  24.245038, 16664.091510
  24.253497, 16638.735625
  24.261973, 16613.321835
  24.270437, 16587.948200
  24.278941, 16562.440150
  24.287441, 16536.945668
  24.295997, 16511.269606
  24.304548, 16485.617786
  24.313050, 16460.118664
  24.321659, 16434.260557
  24.330240, 16408.511912
  24.338853, 16382.650715
  24.347443, 16356.868097
  24.356067, 16330.968592
  24.364736, 16304.927074
  24.373356, 16279.049097
  24.382031, 16252.984675
  24.390702, 16226.939431
  24.399364, 16200.919786
  24.408081, 16174.717166
  24.416789, 16148.555259
  24.425476, 16122.456969
  24.434216, 16096.179079
  24.442963, 16069.889694
  24.451739, 16043.506471
  24.460501, 16017.174127
  24.469278, 15990.786443
  24.478066, 15964.366374
  24.486892, 15937.825669
  24.495738, 15911.226898
  24.504550, 15884.737472
  24.513379, 15858.189313
  24.522278, 15831.417487
  24.531135, 15804.793288
  24.540059, 15777.945838
  24.548941, 15751.246028
  24.557885, 15724.337247
  24.566799, 15697.535326
  24.575761, 15670.575257
  24.584725, 15643.620741
  24.593680, 15616.693298
  24.602725, 15589.472962
  24.611763, 15562.296947
  24.620801, 15535.121540
  24.629788, 15508.107285
  24.638855, 15480.827419
  24.647931, 15453.536793
  24.656950, 15426.432044
  24.666054, 15399.042445
  24.675145, 15371.712150
  24.684234, 15344.389076
  24.693367, 15316.928480
  24.702413, 15289.756084
  24.711557, 15262.249048
  24.720692, 15234.797209
  24.729842, 15207.297468
  24.739000, 15179.774672
  24.748160, 15152.253364
  24.757396, 15124.488565
  24.766598, 15096.851053
  24.775841, 15069.079362
  24.785122, 15041.194783
  24.794347, 15013.505343
  24.803626, 14985.628414
  24.812938, 14957.663144
  24.822267, 14929.656815
  24.831569, 14901.738814
  24.840837, 14873.933835
  24.850178, 14845.888624
  24.859529, 14817.829893
  24.868907, 14789.691893
  24.878293, 14761.537684
  24.887679, 14733.392332
  24.897092, 14705.164688
  24.906493, 14676.983193
  24.915882, 14648.845800
  24.925336, 14620.501855
  24.934840, 14592.016755
  24.944339, 14563.562665
  24.953850, 14535.078713
  24.963425, 14506.394641
  24.972940, 14477.924405
  24.982458, 14449.436150
  24.992015, 14420.832100
  25.001604, 14392.137178
  25.011157, 14363.576025
  25.020745, 14334.900301
  25.030360, 14306.150743
  25.039971, 14277.430516
  25.049635, 14248.543759
  25.059250, 14219.833642
  25.068860, 14191.137770
  25.078491, 14162.384820
  25.088132, 14133.608644
  25.097752, 14104.911370
  25.107443, 14075.990844
  25.117252, 14046.715635
  25.126958, 14017.805137
  25.136650, 13988.925797
  25.146418, 13959.810125
  25.156148, 13930.844031
  25.165905, 13901.788429
  25.175775, 13872.390458
  25.185570, 13843.266104
  25.195374, 13814.107768
  25.205184, 13784.941818
  25.215059, 13755.580453
