Ground distance, Vertical Forces
   0.000000, 530853.577800
   0.000002, 530853.577800
   0.000023, 530853.577800
   0.000183, 530853.577800
   0.001011, 530853.577800
   0.003700, 530853.577800
   0.008761, 530853.577800
   0.015998, 530853.577800
   0.025419, 530853.577800
   0.037040, 530853.577800
   0.050895, 530853.577800
   0.066951, 530853.577800
   0.085304, 530853.577800
   0.105970, 530853.577800
   0.128750, 530853.577800
   0.153869, 530853.577800
   0.181342, 530853.577800
   0.211290, 530853.577800
   0.243898, 530853.577800
   0.278852, 530853.577800
   0.316149, 530853.577800
   0.356137, 530853.577800
   0.398760, 530853.577800
   0.443774, 530853.577800
   0.492422, 530853.577800
   0.543143, 530853.577800
   0.597265, 530853.577800
   0.654352, 530853.577800
   0.714082, 530853.577800
   0.776543, 530853.577800
   0.842297, 530853.577800
   0.911416, 530853.577800
   0.984386, 530853.577800
   1.060289, 530853.577800
   1.139565, 530853.577800
   1.221261, 530853.577800
   1.307224, 530853.577800
   1.396237, 530853.577800
   1.488385, 530853.577800
   1.585359, 530853.577800
   1.686122, 530853.577800
   1.792306, 530853.577800
   1.900324, 530853.577800
   2.013106, 530853.577800
   2.129152, 530853.577800
   2.250114, 530853.577800
   2.374492, 530853.577800
   2.503020, 530853.577800
   2.635952, 530853.577800
   2.773955, 530853.577800
   2.919996, 530853.577800
   3.067138, 530853.577800
   3.218074, 530853.577800
   3.372579, 530853.577800
   3.533452, 530853.577800
   3.540050, 530853.577800
   3.545091, 530853.577800
   3.549994, 530853.577800
   3.553863, 530853.577800
   3.556919, 530853.577800
   3.559171, 530853.577800
   3.561371, 530853.577800
   3.561921, 530853.577800
   3.562584, 530853.577800
   3.563189, 530853.577800
   3.566964, 530853.577800
   3.582603, 530853.577800
   3.637479, 530853.577800
   3.806087, 530853.577800
   3.980010, 530853.577800
   4.158843, 530853.577800
   4.343742, 530853.577800
   4.535264, 530853.577800
   4.729901, 530853.577800
   4.931713, 530853.577800
   5.136227, 530853.577800
   5.347789, 530853.577800
   5.566457, 530853.577800
   5.790795, 530853.577800
   6.019435, 530853.577800
   6.253940, 530853.577800
   6.492759, 530853.577800
   6.742666, 530853.577800
   6.998098, 530853.577800
   7.260145, 530853.577800
   7.527045, 530853.577800
   7.801296, 530853.577800
   8.081058, 530853.577800
   8.368506, 530853.577800
   8.662248, 530853.577800
   8.962572, 530853.577800
   9.269625, 530853.577800
   9.584867, 530853.577800
   9.905596, 530853.577800
  10.236851, 530853.577800
  10.573061, 530853.577800
  10.920852, 530853.577800
  11.272129, 530853.577800
  11.628693, 530853.577800
  11.991039, 530853.577800
  12.364108, 530853.577800
  12.747238, 530853.577800
  13.137616, 530853.577800
  13.532466, 530853.577800
  13.934580, 530853.577800
  14.346219, 530853.577800
  14.429647, 530853.577800
  14.436304, 530853.577800
  14.438688, 530853.577800
  14.439273, 530853.577800
  14.439865, 530853.577800
  14.443730, 530853.577800
  14.463500, 530853.577800
  14.549906, 530853.577800
  14.792568, 530853.577800
  15.192965, 530853.577800
  15.630580, 530853.577800
  16.075964, 530853.577800
  16.528271, 530853.577800
  16.989606, 530853.577800
  17.457092, 530853.577800
  17.935521, 530853.577800
  18.421106, 530853.577800
  18.915714, 530853.577800
  19.421830, 530853.577800
  19.929262, 530853.577800
  20.452750, 530853.577800
  20.983255, 530853.577800
  21.526582, 530853.577800
  22.071478, 530853.577800
  22.627211, 530853.577800
  23.195839, 530853.577800
  23.771100, 530853.577800
  24.355734, 530853.577800
  24.950811, 530853.577800
  25.560364, 530853.577800
  26.177985, 530853.577800
  26.808747, 530853.577800
  27.444345, 530853.577800
  28.093096, 530853.577800
  28.750281, 530853.577800
  29.424160, 530853.577800
  30.103544, 530853.577800
  30.790546, 530853.577800
  31.495672, 530853.577800
  32.205570, 530853.577800
  32.925766, 530853.577800
  32.934811, 530853.577800
  32.938755, 530853.577800
  32.941465, 530853.577800
  32.942852, 530853.577800
  32.944409, 530853.577800
  32.955386, 530853.577800
  33.008381, 530853.577800
  33.230911, 530853.577800
  33.808969, 530853.577800
  34.557294, 530853.577800
  35.312178, 530853.577800
  36.079073, 530853.577800
  36.857617, 530853.577800
  37.646297, 530853.577800
  38.444125, 530853.577800
  39.259025, 530853.577800
  40.079206, 530853.577800
  40.913842, 530853.577800
  41.761537, 530853.577800
  42.621018, 530853.577800
  43.493147, 530853.577800
  44.373166, 530853.577800
  45.264492, 530853.577800
  46.172773, 530853.577800
  47.093743, 530853.577800
  48.022998, 530853.577800
  48.962786, 530853.577800
  49.924807, 530853.577800
  50.893361, 530853.577800
  51.881387, 530853.577800
  52.873022, 530853.577800
  53.873951, 530853.577800
  54.888810, 530853.577800
  55.926695, 530853.577800
  56.961173, 530853.577800
  58.015835, 530853.577800
  59.092027, 530853.577800
  59.309060, 530853.577800
  59.338068, 530853.577800
  59.363632, 530853.577800
  59.390216, 530853.577800
  59.413482, 530853.577800
  59.420324, 530853.577800
  59.422390, 530853.577800
  59.423743, 530853.577800
  59.425007, 530853.577800
  59.435608, 530853.577800
  59.514658, 530853.577800
  59.819269, 530853.577800
  60.680141, 530853.577800
  61.781486, 530853.577800
  62.886022, 530853.577800
  64.016537, 530853.577800
  65.160685, 530853.577800
  66.315485, 530853.577800
  67.486797, 530853.577800
  68.666877, 530853.577800
  69.859155, 530853.577800
  71.065945, 530853.577800
  72.284154, 530853.577800
  73.521314, 530853.577800
  74.768334, 530853.577800
  76.024748, 530853.577800
  77.306204, 530853.577800
  78.594676, 530853.577800
  79.898536, 530853.577800
  81.215621, 530853.577800
  82.544597, 530853.577800
  83.893578, 530853.577800
  85.263472, 530853.577800
  86.640798, 530853.577800
  88.029807, 530853.577800
  89.436269, 530853.577800
  90.861532, 530853.577800
  92.302882, 530853.577800
  93.749710, 530853.577800
  94.041666, 530853.577800
  94.227304, 530853.577800
  94.253223, 530853.577800
  94.261137, 530853.577800
  94.267009, 530853.577800
  94.270336, 530853.577800
  94.271695, 530853.577800
  94.272992, 530853.577800
  94.285638, 530853.577800
  94.364283, 530853.577800
  94.804703, 530853.577800
  96.063991, 530853.577800
  97.556908, 530853.577800
  99.056377, 530853.577800
 100.579472, 530853.577800
 102.113979, 530853.577800
 103.673288, 530853.577800
 105.236265, 530853.577800
 106.819520, 530853.577800
 108.412410, 530853.577800
 110.028029, 530853.577800
 111.651162, 530853.577800
 113.285522, 530853.577800
 114.953159, 530853.577800
 116.629865, 530853.577800
 118.324615, 530853.577800
 120.033905, 530853.577800
 121.756969, 530853.577800
 123.494556, 530853.577800
 125.254044, 530853.577800
 127.031810, 530853.577800
 128.824154, 530853.577800
 130.635331, 530853.577800
 132.455922, 530853.577800
 134.289727, 530853.577800
 136.142664, 530853.577800
 136.515843, 530853.577800
 137.717505, 530853.577800
 137.791675, 530853.577800
 137.857509, 530853.577800
 137.911809, 530853.577800
 137.924821, 530853.577800
 137.928583, 530853.577800
 137.956438, 530853.577800
 137.990670, 530853.577800
 138.164729, 530853.577800
 138.755869, 530853.577800
 140.594114, 530853.577800
 142.498641, 530853.577800
 144.422514, 530853.577800
 146.370883, 530853.577800
 148.329653, 530853.577800
 150.296718, 530853.577800
 152.289422, 530853.577800
 154.301429, 530853.577800
 156.335757, 530853.577800
 158.391403, 530853.577800
 160.458152, 530853.577800
 162.538105, 530853.577800
 164.643257, 530853.577800
 166.766551, 530853.577800
 168.901934, 530853.577800
 171.046526, 530853.577800
 173.214966, 530853.577800
 175.399177, 530853.577800
 177.595297, 530853.577800
 179.823214, 530853.577800
 182.061562, 530853.577800
 184.326379, 530853.577800
 186.609607, 530853.577800
