Time, Vertical Forces
   0.000100,    0.000003
   0.000632,    0.000131
   0.002362,    0.001836
   0.007810,    0.020074
   0.019716,    0.127930
   0.046627,    0.715290
   0.078519,    2.027846
   0.110456,    4.011749
   0.142579,    6.682431
   0.174618,   10.019965
   0.206901,   14.063173
   0.239426,   18.826408
   0.271874,   24.267540
   0.304701,   30.472238
   0.337471,   37.367601
   0.370188,   44.950411
   0.403205,   53.309533
   0.436638,   62.496719
   0.469995,   72.387765
   0.503508,   83.052539
   0.537360,   94.565247
   0.571740,  107.018099
   0.606439,  120.362645
   0.641421,  134.604498
   0.676668,  149.754035
   0.712038,  165.763509
   0.747581,  182.663844
   0.783587,  200.614206
   0.819557,  219.380147
   0.855929,  239.201998
   0.892688,  260.097683
   0.929852,  282.105785
   0.967638,  305.389529
   1.005564,  329.678884
   1.043326,  354.776797
   1.081385,  380.994448
   1.120205,  408.688326
   1.159634,  437.800601
   1.199424,  468.182271
   1.238704,  499.163094
   1.278756,  531.761502
   1.319481,  565.950828
   1.360143,  601.136874
   1.401969,  638.421377
   1.443441,  676.483413
   1.485379,  716.076246
   1.527124,  756.589697
   1.569387,  798.722897
   1.612102,  842.449323
   1.655462,  888.008698
   1.699134,  935.087513
   1.743123,  983.717422
   1.787631, 1034.153176
   1.832473, 1086.219079
   1.877673, 1139.971928
   1.922654, 1194.728415
   1.968211, 1251.470290
   2.014195, 1310.051720
   2.060824, 1370.795680
   2.107702, 1433.222246
   2.154902, 1497.453331
   2.202426, 1563.516310
   2.250753, 1632.126286
   2.298893, 1701.900371
   2.347503, 1773.804850
   2.396556, 1847.835722
   2.445826, 1923.681424
   2.494925, 2000.743711
   2.544995, 2080.850047
   2.595247, 2162.787418
   2.646651, 2248.195921
   2.697573, 2334.390833
   2.748871, 2422.818127
   2.800237, 2512.962501
   2.852218, 2605.814967
   2.904484, 2700.825291
   2.957242, 2798.403015
   3.010278, 2898.188808
   3.063591, 3000.203639
   3.117987, 3106.052591
   3.172129, 3213.171692
   3.227036, 3323.596181
   3.281792, 3435.516488
   3.336819, 3549.792669
   3.392033, 3666.274253
   3.447674, 3785.491525
   3.502984, 3905.822098
   3.559863, 4031.460060
   3.616413, 4158.271259
   3.673662, 4288.573007
   3.730989, 4420.993289
   3.789110, 4557.220335
   3.847375, 4695.781946
   3.905527, 4836.058584
   3.963912, 4978.891770
   4.022601, 5124.476936
   4.081683, 5273.067098
   4.141194, 5424.794339
   4.200985, 5579.307469
   4.261499, 5737.800951
   4.273535, 5769.576057
   4.281406, 5790.402041
   4.286013, 5802.608696
   4.288837, 5810.096564
   4.289262, 5811.225264
   4.289738, 5812.487643
   4.289828, 5812.726528
   4.289984, 5813.140844
   4.290029, 5813.258908
   4.290108, 5813.468053
   4.290137, 5813.545612
   4.290164, 5813.618239
   4.290411, 5814.273242
   4.292430, 5819.631296
   4.300924, 5842.199289
   4.324907, 5906.144700
   4.373620, 6037.035411
   4.427574, 6183.583199
   4.482080, 6333.308557
   4.536699, 6485.034654
   4.592296, 6641.205638
   4.647904, 6799.154777
   4.703802, 6959.677775
   4.759625, 7121.738939
   4.815619, 7286.049031
   4.872083, 7453.512112
   4.928569, 7622.816323
   4.985721, 7795.923058
   5.043082, 7971.486017
   5.100469, 8148.951032
   5.158303, 8329.635825
   5.216162, 8512.246097
   5.273741, 8695.795622
   5.332018, 8883.420578
   5.390568, 9073.794001
   5.449400, 9266.965101
   5.508642, 9463.388804
   5.567588, 9660.718518
   5.627199, 9862.188244
   5.686956, 10066.077412
   5.746944, 10272.689040
   5.807394, 10482.847035
   5.867599, 10694.096852
   5.928402, 10909.415128
   5.989059, 11126.176903
   6.050190, 11346.611321
   6.111453, 11569.511560
   6.173025, 11795.530877
   6.234627, 12023.666917
   6.296890, 12256.274175
   6.359063, 12490.578731
   6.421499, 12727.907479
   6.484260, 12968.520330
   6.546583, 13209.481482
   6.609626, 13455.279757
   6.673339, 13705.774659
   6.736930, 13957.885003
   6.800860, 14213.431582
   6.865045, 14472.108829
   6.929200, 14732.773139
   6.993669, 14996.827082
   7.058575, 15264.807018
   7.123792, 15536.223745
   7.189284, 15810.952366
   7.255008, 16088.828293
   7.320662, 16368.577302
   7.386356, 16650.657150
   7.452832, 16938.292543
   7.519254, 17227.895169
   7.585275, 17517.924529
   7.652117, 17813.755906
   7.719488, 18114.164237
   7.786774, 18416.426649
   7.854018, 18720.721840
   7.921845, 19029.895487
   7.989615, 19341.052306
   8.057686, 19655.842352
   8.126200, 19974.950077
   8.194340, 20294.565215
   8.263142, 20619.559515
   8.331679, 20945.561230
   8.401126, 21278.187414
   8.470184, 21611.237327
   8.539703, 21948.799408
   8.609783, 22291.407310
   8.679447, 22634.284889
   8.749597, 22981.863323
   8.763737, 23052.204453
   8.774587, 23106.245715
   8.782581, 23146.095480
   8.788012, 23173.182821
   8.792073, 23193.447369
   8.795196, 23209.040926
   8.798286, 23224.466741
   8.800833, 23237.190842
   8.802797, 23247.000799
   8.803141, 23248.721807
   8.803529, 23250.660683
   8.804132, 23253.671266
   8.804171, 23253.869770
   8.804200, 23254.014204
   8.804218, 23254.101929
   8.804230, 23254.164601
   8.804238, 23254.204548
   8.804246, 23254.244033
   8.804325, 23254.638884
   8.805020, 23258.109735
   8.808549, 23275.746733
   8.821724, 23341.646736
   8.866421, 23565.800613
   8.928553, 23878.875765
   8.991871, 24199.703781
   9.054793, 24520.293336
   9.117844, 24843.304037
   9.180960, 25168.409899
   9.244496, 25497.451236
   9.307884, 25827.493760
   9.371768, 26161.898488
   9.435745, 26498.564372
   9.499891, 26837.909333
   9.564041, 27179.048155
   9.628402, 27523.094342
   9.693200, 27871.270127
   9.758346, 28223.118443
   9.823491, 28576.769099
   9.888576, 28931.892852
   9.953854, 29289.863337
  10.019276, 29650.417005
  10.085060, 30014.776562
  10.150762, 30380.479798
  10.216867, 30750.235678
  10.282919, 31121.497477
  10.349200, 31495.852625
  10.415624, 31872.824716
  10.482265, 32252.836967
  10.549194, 32636.311824
  10.616045, 33021.149997
  10.683371, 33410.540447
  10.750420, 33800.135889
  10.817613, 34192.377172
  10.885135, 34588.343781
  10.952872, 34987.394328
  11.020906, 35390.009694
  11.088637, 35792.641785
  11.156876, 36200.106754
  11.225308, 36610.548213
  11.293888, 37023.700907
  11.362717, 37440.174935
  11.431846, 37860.300916
  11.501033, 38282.609728
  11.570289, 38707.163774
  11.639591, 39133.821880
  11.709080, 39563.451123
  11.779020, 39997.699988
  11.848915, 40433.498528
  11.918971, 40872.130976
  11.989262, 41314.055139
  12.059539, 41757.723173
  12.130239, 42205.884265
  12.200687, 42654.268621
  12.271630, 43107.626855
  12.342622, 43563.124467
  12.413637, 44020.584619
  12.485215, 44483.503282
  12.556964, 44949.363457
  12.628759, 45417.354580
  12.700733, 45888.339859
  12.772823, 46361.908926
  12.845021, 46838.016653
  12.917255, 47316.178168
  12.989544, 47796.510457
  13.062263, 48281.519302
  13.134898, 48767.783058
  13.207543, 49255.916225
  13.280442, 49747.556461
  13.353508, 50242.131967
  13.426716, 50739.466389
  13.500046, 51239.427884
  13.573365, 51741.105960
  13.646985, 52246.636438
  13.649947, 52267.014879
  13.652406, 52283.931428
  13.654708, 52299.769340
  13.656955, 52315.232721
  13.657471, 52318.783437
  13.657594, 52319.630499
  13.657838, 52321.311061
  13.657903, 52321.759205
  13.657917, 52321.855659
  13.657926, 52321.914979
  13.657935, 52321.976270
  13.658024, 52322.589186
  13.658878, 52328.467071
  13.663460, 52360.006535
  13.682782, 52493.078707
  13.733349, 52841.849324
  13.798440, 53291.901199
  13.862966, 53739.258256
  13.927720, 54189.399926
  13.992571, 54641.428020
  14.057721, 55096.742967
  14.122851, 55553.119068
  14.187995, 56010.794110
  14.253111, 56469.447976
  14.318667, 56932.401062
  14.384148, 57396.002920
  14.449795, 57861.961615
  14.515704, 58330.955272
  14.581830, 58802.681462
  14.647938, 59275.452128
  14.714090, 59749.704728
  14.780360, 60225.967712
  14.846860, 60705.046537
  14.913405, 61185.608475
  14.980021, 61667.830458
  15.046797, 62152.363481
  15.113642, 62638.548196
  15.180865, 63128.619651
  15.248068, 63619.691948
  15.315504, 64113.600500
  15.382891, 64608.287462
  15.450354, 65104.657048
  15.518105, 65604.273652
  15.585817, 66104.716451
  15.653725, 66607.728005
  15.721710, 67112.416845
  15.789822, 67619.160328
  15.858050, 68127.864942
  15.926280, 68637.677751
  15.994739, 69150.293490
  16.063223, 69664.189970
  16.131940, 70180.908883
  16.200856, 70700.216172
  16.269740, 71220.353952
  16.338834, 71743.152471
  16.408031, 72267.792045
  16.477512, 72795.651717
  16.546847, 73323.467584
  16.616358, 73853.666770
  16.686073, 74386.479652
  16.755794, 74920.377808
  16.825644, 75456.303563
  16.895737, 75995.122168
  16.965827, 76534.958145
  17.036031, 77076.686810
  17.106409, 77620.785799
  17.176918, 78166.909819
  17.247563, 78715.097625
  17.318462, 79266.264060
  17.389277, 79817.782419
  17.460300, 80371.916745
  17.531368, 80927.389213
  17.602489, 81484.265320
  17.673791, 82043.530820
  17.745181, 82604.462472
  17.816968, 83169.490937
  17.888629, 83734.490688
  17.960487, 84302.003014
  18.032521, 84871.870106
  18.104737, 85444.124530
  18.176982, 86017.554252
  18.249403, 86593.321457
  18.321711, 87169.126036
  18.394256, 87747.745436
  18.467015, 88328.993877
  18.539839, 88911.687944
  18.612653, 89495.200945
  18.685686, 90081.386268
  18.758868, 90669.656238
  18.832026, 91258.635466
  18.905203, 91848.651389
  18.978674, 92441.925292
  18.993394, 92560.889583
  19.049434, 93014.124551
  19.049585, 93015.352203
  19.049694, 93016.228011
  19.049756, 93016.731444
  19.049835, 93017.367944
  19.050621, 93023.732990
  19.056018, 93067.409763
  19.084647, 93299.177543
  19.150699, 93834.402805
  19.224431, 94432.655908
  19.298042, 95030.778844
  19.371615, 95629.417280
  19.445451, 96231.019569
  19.519083, 96831.776117
  19.593016, 97435.802259
  19.667042, 98041.391140
  19.741175, 98648.658407
  19.815291, 99256.577602
  19.889756, 99868.144798
  19.964174, 100480.108014
  20.038740, 101094.066262
  20.113380, 101709.397677
  20.188124, 102326.349150
  20.263133, 102946.242269
  20.338239, 103567.694312
  20.413320, 104189.680419
  20.488688, 104814.783403
  20.564335, 105442.940749
  20.639985, 106071.845234
  20.715592, 106701.113573
  20.791262, 107331.619501
  20.867052, 107963.837672
  20.943177, 108599.543290
  21.019380, 109236.603561
  21.095590, 109874.408428
  21.171820, 110513.058715
  21.248344, 111154.848845
  21.324901, 111797.579675
  21.401621, 112442.354387
  21.478348, 113087.827595
  21.555309, 113735.927278
  21.632358, 114385.417198
  21.709609, 115037.235818
  21.786757, 115688.820123
  21.864157, 116343.151232
  21.941761, 116999.832008
  22.019264, 117656.258066
  22.096879, 118314.241861
  22.174677, 118974.363688
  22.252707, 119637.050348
  22.330725, 120300.211267
  22.408705, 120963.626335
  22.486792, 121628.524500
  22.565126, 122296.075581
  22.643530, 122964.787707
  22.722187, 123636.191898
  22.800961, 124309.146290
  22.879830, 124983.445058
  22.958817, 125659.286901
  23.037711, 126334.839152
  23.116741, 127012.077521
  23.196082, 127692.481640
  23.230583, 127988.515462
  23.275274, 128372.111883
  23.354846, 130544.101140
  23.434470, 133886.703466
  23.514291, 137236.139977
  23.594172, 140595.885946
  23.674409, 143963.976313
  23.754539, 147345.543734
  23.834918, 150728.660381
  23.915403, 154123.482504
  23.995970, 157524.955619
  24.076794, 160933.759007
  24.157505, 164351.524525
  24.238470, 167770.123185
  24.319265, 171196.606636
  24.400484, 174623.688577
  24.481738, 178065.706290
  24.562986, 181509.673189
  24.644217, 184954.040195
  24.725560, 188399.817261
  24.806840, 191848.662456
  24.888306, 195297.846690
  24.969716, 198751.998376
  25.051117, 202204.104897
  25.132524, 205655.634694
  25.213874, 209105.861697
  25.230130, 211733.237215
  25.233529, 212255.961964
  25.236982, 212399.730844
  25.237053, 212502.365679
  25.237114, 212505.215234
  25.237129, 212507.219039
  25.237143, 212507.826139
  25.237282, 212509.987181
  25.238584, 212530.531903
  25.247185, 212677.572073
  25.287020, 213434.907090
  25.371526, 215684.834765
  25.456179, 219266.591352
  25.540754, 222850.241075
  25.546377, 225392.466360
  25.551994, 225627.749565
  25.557624, 225862.982243
  25.563242, 226098.372762
  25.568840, 226333.117727
  25.574477, 226567.758680
  25.580095, 226803.201278
  25.585745, 227038.462052
  25.591398, 227274.625555
  25.597031, 227510.562790
  25.602690, 227746.213122
  25.608349, 227982.552017
  25.614013, 228218.899736
  25.619657, 228455.078316
  25.625312, 228690.767495
  25.630992, 228927.027250
  25.636669, 229163.914248
  25.642331, 229400.438732
  25.647995, 229636.517868
  25.653676, 229872.820481
  25.659369, 230109.689315
  25.665067, 230346.914234
  25.670752, 230584.056614
  25.676449, 230820.885367
  25.682151, 231058.074616
  25.687845, 231295.244897
  25.693545, 231532.196340
  25.699266, 231769.538258
  25.704988, 232007.411415
  25.710723, 232245.399424
  25.716469, 232483.836949
  25.722205, 232722.395743
  25.727931, 232960.452608
  25.733682, 233198.501877
  25.739450, 233437.403112
  25.745173, 233676.131322
  25.750917, 233913.750756
  25.756676, 234152.126175
  25.762461, 234391.176291
  25.768243, 234630.832440
  25.774027, 234870.361546
  25.779830, 235110.136464
  25.785636, 235350.393951
  25.791431, 235590.508549
  25.797223, 235830.192922
  25.803032, 236069.934406
  25.808848, 236310.158655
  25.814690, 236550.845199
  25.820515, 236791.954486
  25.826326, 237032.331931
  25.832162, 237272.522065
  25.838026, 237513.702236
  25.843897, 237755.691302
  25.849727, 237997.273850
  25.855587, 238237.950328
  25.861457, 238479.549008
  25.867337, 238721.473744
  25.873235, 238963.794820
  25.879141, 239206.646551
  25.885044, 239449.570910
  25.890942, 239692.281953
  25.896829, 239934.601227
  25.902729, 240176.678214
  25.908649, 240419.267978
  25.914573, 240662.399616
  25.920502, 240738.319993
  25.926419, 240814.016714
  25.932353, 240889.867423
  25.938301, 240965.833366
  25.944243, 241041.656309
  25.950188, 241117.457756
  25.956174, 241193.715312
  25.962111, 241269.276106
  25.968092, 241345.333560
  25.974081, 241421.422042
  25.980083, 241497.612163
  25.986075, 241573.609659
  25.992100, 241649.954763
  25.998118, 241726.143182
  26.004106, 241801.879436
  26.010108, 241877.725485
  26.016130, 241953.759739
  26.022157, 242029.782212
  26.028191, 242105.821908
  26.034256, 242182.191325
  26.040312, 242258.363125
  26.046362, 242334.407444
  26.052425, 242410.524161
  26.058485, 242486.544766
  26.064572, 242562.822327
  26.070655, 242638.993436
  26.076736, 242715.055259
  26.082829, 242791.187085
  26.088897, 242866.945125
  26.095002, 242943.097327
  26.101105, 243019.144035
  26.107234, 243095.435170
  26.113369, 243171.733462
