Ground Distance, Horizontal Forces
   0.000000, 45697.682809
   1.855531, 45027.207525
   7.385609, 44350.537816
  16.535086, 43668.334278
  29.248359, 42981.281032
  45.469417, 42289.677680
  65.141892, 41594.257205
  88.209100, 40895.851015
 114.614104, 40195.029895
 144.299754, 39491.781352
 177.208735, 38787.556659
 213.283630, 38083.032908
 252.466987, 37378.926820
 294.701407, 36677.079429
 339.929664, 35978.154231
 388.094774, 35283.886887
 439.140110, 34593.829388
 493.009403, 33908.710079
 549.646767, 33226.067446
 576.706917, 32911.663689
 637.296842, 32685.173022
 676.680347, 32505.747229
 715.305342, 31240.401547
 748.193701, 27920.455543
 815.500997, 15424.308658
 884.055824, 7967.517571
 900.128167, 6532.793589
 968.279523,  870.287261
1037.564603,  278.869587
1106.849082,   48.272878
1176.133051,  -17.413587
1245.416646,  -40.072233
1314.700084,  -43.402400
1383.983792,  -52.376651
1453.267559,  -47.041253
1522.551392,  -50.465672
1591.835313,  -52.895014
1661.119341,  -54.878251
1730.403491,  -56.711505
1731.464140,  -56.604521
1773.107388,  -58.751794
1842.391432,  -69.037390
1911.675527,  -73.990199
1980.959732,  -61.147476
2050.244049,  -62.041274
2119.528504,  -68.034375
2188.813103,  -77.098985
2258.097857,  -77.571547
2327.382760,  -78.227095
2355.171330,  -73.876906
2424.456004, -184.603864
2493.740210, -220.210622
2563.024241, -205.877965
2632.308560, -206.846011
2701.593298,  -96.393330
2770.878483,  -72.786745
2840.163980,  -56.135824
2909.449687,  -59.712325
2978.735565,  -57.525168
3048.021578,  -59.028206
3117.307719,  -61.423155
3186.593993,  -63.688256
3255.880406,  -65.754553
3325.166948,  -67.895904
3394.453597,  -69.107571
3463.740387,  -70.498521
3533.027288,  -57.814867
3602.314350,  -60.876359
3671.601569,  -63.884077
3740.888922,  -66.794902
3810.176416,  -68.837366
3879.464055,  -71.170873
3948.751807,  -72.912001
4018.039672,  -74.360820
4087.327643,  -68.240387
4156.615784,  -63.454790
4225.904070,  -67.162025
4295.192513,  -69.803687
4364.481114,  -72.293733
4433.769866,  -74.399084
4503.058760,  -76.467736
4572.347771,  -77.944307
4641.636907,  -78.841461
4710.926195,  -66.399211
4780.215640,  -69.652397
4849.505230,  -72.756808
4918.794975,  -75.109691
4988.084872,  -77.595222
5057.374899,  -79.657559
5126.665061,  -80.946166
5195.955385,  -82.494204
5265.245839,  -81.211320
5334.536460,  -71.944896
5403.827271,  -74.857264
5473.118239,  -77.985907
5542.409357,  -80.366909
5611.700640,  -82.253374
5680.992095,  -84.737169
5750.283683,  -86.837705
5819.575386,  -88.264141
5888.867197,  -75.625091
5958.159138,  -78.860082
6027.451160,  -97.633585
6096.743050,  -95.430137
6166.034832,  -84.530438
6235.326735,  -87.024483
6304.618767,  -88.519194
6373.910935,  -89.940810
6443.203239,  -91.250977
6512.495666,  -92.808229
6581.788198,  -94.062256
6651.080848,  -94.977467
6720.373632,  -96.019067
6789.666544,  -97.093152
6858.959574,  -97.804942
6928.252740,  -98.640931
6997.546028,  -97.343334
7066.839445,  -86.198920
7136.133025,  -88.065008
7205.426744,  -90.302108
7274.720591,  -92.304379
7344.014556,  -94.243570
7413.308633,  -95.902196
7482.602829,  -97.241877
7551.897161,  -98.436423
7621.191632,  -99.628851
7690.486236, -100.634896
7759.780968, -101.490869
7829.075822,  -88.523690
7898.370797,  -91.246644
7967.665903,  -93.549379
8000.000000, -101.607036
