Mach, Rate of Climb
   0.173738,  910.753712
   0.176629, 1024.803551
   0.179521, 1090.503380
   0.182412, 1143.972401
   0.185304, 1178.829494
   0.188195, 1214.790781
   0.191087, 1241.585668
   0.193979, 1268.559248
   0.196870, 1293.721510
   0.199762, 1315.664366
   0.202653, 1338.050522
   0.205545, 1357.887220
   0.208436, 1376.519420
   0.211328, 1396.647029
   0.214219, 1415.867853
   0.217111, 1430.775888
   0.220002, 1445.792529
   0.222894, 1460.926471
   0.225785, 1473.841257
   0.228677, 1483.194805
   0.231569, 1492.462271
   0.234460, 1501.649452
   0.237352, 1510.762143
   0.240243, 1514.212186
   0.243135, 1518.379956
   0.246026, 1523.289123
   0.248918, 1527.978927
   0.251809, 1532.452494
   0.254701, 1533.343945
   0.257592, 1531.062298
   0.260484, 1528.360646
   0.263375, 1525.239722
   0.266267, 1521.700260
   0.269159, 1517.742994
   0.272050, 1513.368656
   0.274942, 1503.370705
   0.277833, 1494.339530
   0.280725, 1485.608452
   0.283616, 1476.341551
   0.286508, 1466.537740
   0.289399, 1456.195929
   0.292291, 1445.315032
   0.295182, 1433.893959
   0.298074, 1418.746646
   0.300965, 1400.709486
   0.303857, 1381.969553
   0.306749, 1362.524226
   0.309640, 1342.370887
   0.312532, 1323.581920
   0.315423, 1304.793038
   0.318315, 1285.339057
   0.321206, 1265.217360
   0.324098, 1244.425326
   0.326989, 1222.960339
   0.329881, 1198.211762
   0.332772, 1169.933154
   0.335664, 1140.831388
   0.338555, 1110.902605
   0.341447, 1080.142952
   0.344338, 1048.548572
   0.347230, 1018.476428
   0.350122,  988.085789
   0.353013,  956.896181
   0.355905,  924.903746
   0.358796,  892.104631
   0.361688,  858.494977
   0.364579,  824.070931
   0.367471,  788.828636
   0.370362,  752.764236
   0.373254,  715.873876
   0.376145,  674.078018
   0.379037,  629.864437
   0.381928,  586.563993
   0.384820,  542.518138
   0.387712,  497.527205
   0.390603,  451.586352
   0.393495,  404.690737
   0.396386,  356.835518
   0.399278,  308.015852
   0.402169,  258.226898
   0.405061,  207.463813
   0.407952,  155.721756
   0.410844,  102.995883
   0.413735,   49.281354
   0.416627,   -4.016893
   0.419518,  -58.264999
   0.422410, -113.496322
   0.425302, -169.715703
   0.428193, -226.927984
   0.431085, -285.138008
   0.433976, -344.350617
   0.436868, -404.570653
   0.439759, -465.802959
   0.442651, -528.052376
   0.445542, -591.323746
   0.448434, -660.381838
   0.451325, -731.670174
   0.454217, -804.109481
   0.457108, -877.705337
   0.460000, -952.463321
