Mach, Rate of Climb
   0.203514,  569.761298
   0.206105,  669.050559
   0.208696,  738.272167
   0.211286,  783.655359
   0.213877,  826.141948
   0.216468,  854.366420
   0.219059,  883.411734
   0.221649,  909.565394
   0.224240,  930.817517
   0.226831,  952.602609
   0.229422,  974.581189
   0.232012,  991.994932
   0.234603, 1009.787172
   0.237194, 1027.965708
   0.239785, 1045.072947
   0.242376, 1059.545388
   0.244966, 1075.368039
   0.247557, 1091.477539
   0.250148, 1107.879906
   0.252739, 1119.662075
   0.255329, 1131.478026
   0.257920, 1143.447649
   0.260511, 1155.575368
   0.263102, 1167.865605
   0.265692, 1175.232865
   0.268283, 1182.561606
   0.270874, 1189.913299
   0.273465, 1197.290891
   0.276056, 1204.813168
   0.278646, 1213.150300
   0.281237, 1216.904910
   0.283828, 1220.578950
   0.286419, 1224.174010
   0.289009, 1227.691680
   0.291600, 1231.133552
   0.294191, 1234.501213
   0.296782, 1237.224405
   0.299372, 1235.049998
   0.301963, 1232.665519
   0.304554, 1230.071341
   0.307145, 1227.267838
   0.309735, 1224.255384
   0.312326, 1222.086182
   0.314917, 1220.052369
   0.317508, 1217.833541
   0.320099, 1213.132791
   0.322689, 1205.754263
   0.325280, 1198.076432
   0.327871, 1190.098744
   0.330462, 1181.820645
   0.333052, 1173.241583
   0.335643, 1164.361003
   0.338234, 1155.178354
   0.340825, 1145.693080
   0.343415, 1135.904628
   0.346006, 1126.730739
   0.348597, 1115.781672
   0.351188, 1102.380138
   0.353779, 1088.597890
   0.356369, 1074.433595
   0.358960, 1059.885922
   0.361551, 1044.953537
   0.364142, 1029.635110
   0.366732, 1013.929307
   0.369323,  997.834797
   0.371914,  981.350248
   0.374505,  964.474328
   0.377095,  947.205704
   0.379686,  929.804398
   0.382277,  913.561904
   0.384868,  896.769333
   0.387459,  875.105099
   0.390049,  852.971992
   0.392640,  830.368051
   0.395231,  807.291314
   0.397822,  783.739821
   0.400412,  759.711609
   0.403003,  735.204718
   0.405594,  710.217187
   0.408185,  684.747054
   0.410775,  658.792358
   0.413366,  632.351137
   0.415957,  606.730369
   0.418548,  580.895326
   0.421138,  554.587398
   0.423729,  527.804623
   0.426320,  500.545039
   0.428911,  472.806686
   0.431502,  444.587603
   0.434092,  415.885827
   0.436683,  386.699398
   0.439274,  354.894045
   0.441865,  319.869047
   0.444455,  284.267938
   0.447046,  248.088252
   0.449637,  212.003518
   0.452228,  175.957336
   0.454818,  139.340017
   0.457409,  102.149100
   0.460000,   64.382119
