Mach, Rate of Climb
   0.187817,  792.831082
   0.190566,  899.890048
   0.193315,  966.870592
   0.196065, 1017.060333
   0.198814, 1053.655606
   0.201563, 1085.175864
   0.204313, 1115.025387
   0.207062, 1138.429420
   0.209811, 1165.219640
   0.212561, 1190.581656
   0.215310, 1212.746867
   0.218059, 1235.378607
   0.220809, 1258.072640
   0.223558, 1276.114437
   0.226307, 1294.450021
   0.229057, 1313.087971
   0.231806, 1330.283405
   0.234555, 1344.047739
   0.237305, 1357.946214
   0.240054, 1371.985134
   0.242803, 1386.960490
   0.245553, 1397.355602
   0.248302, 1407.691793
   0.251051, 1418.038250
   0.253801, 1428.399172
   0.256550, 1438.778761
   0.259299, 1444.093085
   0.262049, 1448.641572
   0.264798, 1453.036950
   0.267547, 1457.281485
   0.270297, 1461.377443
   0.273046, 1465.327088
   0.275795, 1464.577772
   0.278545, 1463.473332
   0.281294, 1462.106727
   0.284043, 1460.449350
   0.286793, 1458.501732
   0.289542, 1456.264406
   0.292291, 1453.737903
   0.295040, 1449.452556
   0.297790, 1441.196863
   0.300539, 1432.510599
   0.303288, 1423.392974
   0.306038, 1413.843202
   0.308787, 1403.860493
   0.311536, 1393.853153
   0.314286, 1383.958013
   0.317035, 1373.644231
   0.319784, 1362.911017
   0.322534, 1347.797415
   0.325283, 1331.034469
   0.328032, 1313.718467
   0.330782, 1295.847509
   0.333531, 1277.419699
   0.336280, 1258.433138
   0.339030, 1238.885927
   0.341779, 1218.776171
   0.344528, 1198.101969
   0.347278, 1179.197628
   0.350027, 1160.049641
   0.352776, 1140.373024
   0.355526, 1119.375750
   0.358275, 1093.575349
   0.361024, 1067.123810
   0.363774, 1040.018338
   0.366523, 1012.256139
   0.369272,  983.834418
   0.372022,  954.750381
   0.374771,  925.001235
   0.377520,  894.584183
   0.380270,  864.237139
   0.383019,  834.619600
   0.385768,  804.356472
   0.388518,  773.444961
   0.391267,  741.882271
   0.394016,  709.665609
   0.396766,  676.792181
   0.399515,  643.259191
   0.402264,  609.063846
   0.405013,  572.919917
   0.407763,  532.158698
   0.410512,  490.620715
   0.413261,  448.302457
   0.416011,  406.576295
   0.418760,  364.413048
   0.421509,  321.481544
   0.424259,  277.778274
   0.427008,  233.299729
   0.429757,  188.042400
   0.432507,  142.002778
   0.435256,   95.177352
   0.438005,   47.562615
   0.440755,   -0.844943
   0.443504,  -50.048832
   0.446253, -100.052561
   0.449003, -150.709190
   0.451752, -201.749636
   0.454501, -253.593480
   0.457251, -306.244231
   0.460000, -359.705398
