Ground Distance, Horizontal Forces
   0.000000,    0.000000
   1.855531,    0.000000
   7.385609,    0.000000
  16.535086,    0.000000
  29.248359,    0.000000
  45.469417,    0.000000
  65.141892,    0.000000
  88.209100,    0.000000
 114.614104,    0.000000
 144.299754,    0.000000
 177.208735,    0.000000
 213.283630,    0.000000
 252.466987,    0.000000
 294.701407,    0.000000
 339.929664,    0.000000
 388.094774,    0.000000
 439.140110,    0.000000
 493.009404,    0.000000
 549.646768,    0.000000
 576.706913,    0.000000
 637.296845,    0.000000
 677.576266,    0.000000
 715.368679, 4701.219899
 748.258526, 12495.453661
 815.569039, 31968.561677
 884.126869, 54619.137267
 900.184214, 60164.423934
 968.494862, 84306.612854
1037.781758, 99965.026337
1107.068027, 105392.966925
1176.353765, 107224.222977
1245.639141, 107941.565769
1314.924256, 108312.759076
1384.209403, 108595.304283
1453.494346, 108821.182306
1522.779413, 109051.607015
1592.064567, 109287.788296
1661.349843, 109518.758989
1730.635231, 109749.646038
1731.538732, 109752.385142
1793.484110, 109839.691641
1862.769451, 109733.267402
1932.054788, 109608.545934
2001.340191, 109450.198697
2070.625703, 109289.238444
2139.911349, 109125.742656
2209.197153, 108962.991405
2278.483115, 108800.996974
2347.769223, 108639.831204
2417.055496, 108477.208754
2486.341906, 108318.265172
2555.628444, 108159.387743
2624.915151, 108001.250451
2694.201999, 107845.193202
2763.489005, 107691.327214
2832.776137, 107535.060629
2902.063428, 107380.591741
2971.350858, 107226.162962
3040.638423, 107071.433068
3109.926126, 106916.853588
3179.213971, 106761.750447
3248.501974, 106606.913398
3317.790135, 106453.267290
3387.078444, 106299.166175
3456.366906, 106144.930186
3525.655521, 105991.674608
3594.944289, 105837.017049
3664.233231, 105683.046610
3733.522347, 105529.520826
3802.811636, 105376.217776
3872.101081, 105224.072888
3941.390683, 105070.432955
4010.680432, 104916.822966
4079.970343, 104760.373367
4149.260443, 104604.214821
4218.550713, 104450.054934
4287.841155, 104294.605211
4357.131795, 104138.652340
4426.422608, 103984.776693
4495.713617, 103829.535526
4565.004804, 103677.959589
4634.296181, 103528.555303
4703.587708, 103376.870379
4772.879416, 103226.061250
4842.171301, 103075.069475
4911.463367, 102925.333912
4980.755601, 102773.660221
5050.048030, 102623.596703
5119.340640, 102473.597195
5188.633435, 102322.660713
5257.926425, 102173.193521
5327.219592, 102023.872810
5396.512930, 101874.096270
5465.806446, 101723.984853
5535.100008, 101521.261588
5604.393079, 101217.080810
5673.686060, 100851.017427
5742.979254, 100487.905272
5812.272639, 100126.020042
5881.566166, 99762.242482
5950.859835, 99396.821431
6020.153659, 99039.679028
6089.447634, 98682.573978
6158.741785, 98326.563284
6228.036112, 97970.941258
6297.330603, 97616.977019
6366.625242, 97262.085209
6435.920039, 96907.799290
6505.214982, 96554.497226
6574.510096, 96200.026392
6643.805371, 95854.313126
6713.100775, 95510.394018
6782.396314, 95165.071219
6851.692028, 94821.287464
6920.987905, 94479.995086
6990.283930, 94137.014931
7059.580132, 93795.526050
7128.876507, 93454.870902
7198.173047, 93114.984274
7267.469753, 92770.931156
7336.766619, 92428.006359
7406.063640, 92084.922659
7475.360855, 91740.855608
7544.658233, 91405.253837
7613.955753, 91069.262417
7683.253441, 90736.023356
7752.551273, 90402.185631
7821.849272, 90068.976119
7891.147453, 89737.262206
7960.445810, 89407.464170
8000.000000, 89209.601456
